time,rnti,tbs_dl,tbs_ul,series_id
18:21:09.484300,"0x4be9,",0.0,285.0,53.0
18:21:09.484330,"0x4be9,",125.0,0.0,53.0
18:21:09.493214,"0x4be9,",0.0,501.0,53.0
18:21:09.494280,"0x4be9,",0.0,749.0,53.0
18:21:09.495440,"0x4be9,",0.0,1527.0,53.0
18:21:09.498273,"0x4be9,",0.0,2052.0,53.0
18:21:09.499212,"0x4be9,",0.0,309.0,53.0
18:21:09.500259,"0x4be9,",0.0,1692.0,53.0
18:21:09.503247,"0x4be9,",0.0,1908.0,53.0
18:21:09.504196,"0x4be9,",0.0,749.0,53.0
18:21:09.505393,"0x4be9,",0.0,749.0,53.0
18:21:09.505430,"0x4be9,",67.0,0.0,53.0
18:21:09.508405,"0x4be9,",0.0,749.0,53.0
18:21:09.508420,"0x4be9,",67.0,0.0,53.0
18:21:09.509244,"0x4be9,",0.0,749.0,53.0
18:21:09.510535,"0x4be9,",0.0,775.0,53.0
18:21:09.510614,"0x4be9,",67.0,0.0,53.0
18:21:09.513382,"0x4be9,",0.0,1572.0,53.0
18:21:09.513406,"0x4be9,",67.0,0.0,53.0
18:21:09.514347,"0x4be9,",0.0,1431.0,53.0
18:21:09.514378,"0x4be9,",67.0,0.0,53.0
18:21:09.515350,"0x4be9,",0.0,2292.0,53.0
18:21:09.518202,"0x4be9,",67.0,0.0,53.0
18:21:09.519256,"0x4be9,",0.0,3062.0,53.0
18:21:09.520331,"0x4be9,",0.0,3182.0,53.0
18:21:09.524364,"0x4be9,",67.0,0.0,53.0
18:21:09.530529,"0x4be9,",125.0,0.0,53.0
18:21:09.584223,"0x4be9,",0.0,373.0,53.0
18:21:10.103241,"0x4be9,",317.0,0.0,53.0
18:21:10.124247,"0x4be9,",0.0,373.0,53.0
18:21:10.132322,"0x4be9,",11.0,0.0,53.0
18:21:10.141837,"0x4be9,",0.0,301.0,53.0
18:21:10.182522,"0x4be9,",22.0,0.0,53.0
18:21:10.903457,"0x4be9,",32.0,0.0,53.0
18:21:10.924148,"0x4be9,",0.0,373.0,53.0
18:21:11.000000,"0x4be9,",32.0,373.0,53.0
18:21:11.000000,"0x4be9,",0.0,373.0,53.0
18:21:12.000000,"0x4be9,",32.0,373.0,53.0
18:21:12.000000,"0x4be9,",0.0,373.0,53.0
18:21:13.000000,"0x4be9,",32.0,373.0,53.0
18:21:13.000000,"0x4be9,",0.0,373.0,53.0
18:21:14.000000,"0x4be9,",32.0,373.0,53.0
18:21:14.000000,"0x4be9,",0.0,373.0,53.0
18:21:15.000000,"0x4be9,",32.0,373.0,53.0
18:21:15.000000,"0x4be9,",0.0,373.0,53.0
18:21:16.000000,"0x4be9,",32.0,373.0,53.0
18:21:16.000000,"0x4be9,",0.0,373.0,53.0
18:21:17.000000,"0x4be9,",32.0,373.0,53.0
18:21:17.000000,"0x4be9,",0.0,373.0,53.0
18:21:18.000000,"0x4be9,",32.0,373.0,53.0
18:21:18.000000,"0x4be9,",0.0,373.0,53.0
18:21:19.000000,"0x4be9,",32.0,373.0,53.0
18:21:19.000000,"0x4be9,",0.0,373.0,53.0
18:21:20.000000,"0x4be9,",32.0,373.0,53.0
18:21:20.000000,"0x4be9,",0.0,373.0,53.0
18:21:21.000000,"0x4be9,",32.0,373.0,53.0
18:21:21.000000,"0x4be9,",0.0,373.0,53.0
18:21:22.000000,"0x4be9,",32.0,373.0,53.0
18:21:22.000000,"0x4be9,",0.0,373.0,53.0
18:21:23.000000,"0x4be9,",32.0,373.0,53.0
18:21:23.000000,"0x4be9,",0.0,373.0,53.0
18:21:25.000000,"0x4be9,",32.0,373.0,54.0
18:21:25.000000,"0x4be9,",0.0,373.0,54.0
18:21:26.000000,"0x4be9,",32.0,373.0,54.0
18:21:26.000000,"0x4be9,",0.0,373.0,54.0
18:21:27.000000,"0x4be9,",32.0,373.0,54.0
18:21:27.000000,"0x4be9,",0.0,373.0,54.0
18:21:28.000000,"0x4be9,",32.0,373.0,54.0
18:21:28.000000,"0x4be9,",0.0,373.0,54.0
18:21:28.581469,"0x4be9,",22.0,0.0,54.0
18:21:29.000000,"0x4be9,",22.0,373.0,54.0
18:21:29.000000,"0x4be9,",0.0,373.0,54.0
18:21:30.000000,"0x4be9,",22.0,373.0,54.0
18:21:30.000000,"0x4be9,",0.0,373.0,54.0
18:21:30.342994,"0x4be9,",22.0,0.0,54.0
18:21:30.366931,"0x4be9,",0.0,285.0,54.0
18:21:31.000000,"0x4be9,",22.0,285.0,54.0
18:21:31.000000,"0x4be9,",0.0,285.0,54.0
18:21:32.000000,"0x4be9,",22.0,285.0,54.0
18:21:32.000000,"0x4be9,",0.0,285.0,54.0
18:21:33.000000,"0x4be9,",22.0,285.0,54.0
18:21:33.000000,"0x4be9,",0.0,285.0,54.0
18:21:34.000000,"0x4be9,",22.0,285.0,54.0
18:21:34.000000,"0x4be9,",0.0,285.0,54.0
18:21:35.000000,"0x4be9,",22.0,285.0,54.0
18:21:35.000000,"0x4be9,",0.0,285.0,54.0
18:21:36.000000,"0x4be9,",22.0,285.0,54.0
18:21:36.000000,"0x4be9,",0.0,285.0,54.0
18:21:37.000000,"0x4be9,",22.0,285.0,54.0
18:21:37.000000,"0x4be9,",0.0,285.0,54.0
18:21:38.000000,"0x4be9,",22.0,285.0,54.0
18:21:38.000000,"0x4be9,",0.0,285.0,54.0
18:21:39.000000,"0x4be9,",22.0,285.0,54.0
18:21:39.000000,"0x4be9,",0.0,285.0,54.0
18:21:39.428298,"0x86bf,",43.0,0.0,54.0
18:21:39.439240,"0x86bf,",0.0,22.0,54.0
18:21:39.447301,"0x86bf,",11.0,0.0,54.0
18:21:39.479113,"0x86bf,",0.0,317.0,54.0
18:21:39.535434,"0x86bf,",97.0,0.0,54.0
18:21:39.558966,"0x86bf,",0.0,217.0,54.0
18:21:39.703580,"0x86bf,",11.0,0.0,54.0
18:21:39.775399,"0x86bf,",11.0,0.0,54.0
18:21:39.783374,"0x86bf,",11.0,0.0,54.0
18:21:39.859856,"0x86bf,",11.0,0.0,54.0
18:21:39.866042,"0x86bf,",11.0,0.0,54.0
18:21:39.937958,"0x86bf,",11.0,0.0,54.0
18:21:40.000000,"0x86bf,",11.0,217.0,54.0
18:21:40.000000,"0x86bf,",0.0,217.0,54.0
18:21:40.996388,"0x86bf,",0.0,22.0,54.0
18:21:41.000000,"0x86bf,",11.0,0.0,54.0
18:21:41.004384,"0x86bf,",0.0,22.0,54.0
18:21:41.012345,"0x86bf,",0.0,22.0,54.0
18:21:41.020486,"0x86bf,",0.0,22.0,54.0
18:21:41.028422,"0x86bf,",0.0,22.0,54.0
18:21:41.296382,"0x86bf,",0.0,11.0,54.0
18:21:41.304323,"0x86bf,",0.0,11.0,54.0
18:21:41.312511,"0x86bf,",0.0,11.0,54.0
18:21:41.320289,"0x86bf,",0.0,11.0,54.0
18:21:41.328341,"0x86bf,",0.0,11.0,54.0
18:21:42.000000,"0x86bf,",11.0,11.0,54.0
18:21:42.000000,"0x86bf,",0.0,11.0,54.0
18:21:43.000000,"0x86bf,",11.0,11.0,54.0
18:21:43.000000,"0x86bf,",0.0,11.0,54.0
18:21:43.659006,"0x86bf,",0.0,22.0,54.0
18:21:43.672412,"0x86bf,",0.0,22.0,54.0
18:21:43.680320,"0x86bf,",0.0,22.0,54.0
18:21:43.688368,"0x86bf,",0.0,22.0,54.0
18:21:44.000000,"0x86bf,",11.0,22.0,54.0
18:21:44.000000,"0x86bf,",0.0,22.0,54.0
18:21:45.000000,"0x86bf,",11.0,22.0,54.0
18:21:45.000000,"0x86bf,",0.0,22.0,54.0
18:21:45.986173,"0x86bf,",0.0,77.0,54.0
18:21:45.991529,"0x86bf,",11.0,0.0,54.0
18:21:46.026465,"0x86bf,",97.0,0.0,54.0
18:21:46.036394,"0x86bf,",0.0,373.0,54.0
18:21:47.000000,"0x86bf,",97.0,373.0,54.0
18:21:47.000000,"0x86bf,",0.0,373.0,54.0
18:21:48.000000,"0x86bf,",97.0,373.0,54.0
18:21:48.000000,"0x86bf,",0.0,373.0,54.0
18:21:48.184036,"0x86bf,",11.0,0.0,54.0
18:21:48.359011,"0x86bf,",0.0,22.0,54.0
18:21:48.367029,"0x86bf,",0.0,22.0,54.0
18:21:48.383088,"0x86bf,",0.0,22.0,54.0
18:21:49.000000,"0x86bf,",11.0,22.0,54.0
18:21:49.000000,"0x86bf,",0.0,22.0,54.0
18:21:50.000000,"0x86bf,",11.0,22.0,54.0
18:21:50.000000,"0x86bf,",0.0,22.0,54.0
18:21:51.000000,"0x86bf,",11.0,22.0,54.0
18:21:51.000000,"0x86bf,",0.0,22.0,54.0
18:21:52.000000,"0x86bf,",11.0,22.0,54.0
18:21:52.000000,"0x86bf,",0.0,22.0,54.0
18:21:53.000000,"0x86bf,",11.0,22.0,54.0
18:21:53.000000,"0x86bf,",0.0,22.0,54.0
18:21:55.000000,"0x86bf,",11.0,22.0,55.0
18:21:55.000000,"0x86bf,",0.0,22.0,55.0
18:21:56.000000,"0x86bf,",11.0,22.0,55.0
18:21:56.000000,"0x86bf,",0.0,22.0,55.0
18:21:57.000000,"0x86bf,",11.0,22.0,55.0
18:21:57.000000,"0x86bf,",0.0,22.0,55.0
18:21:58.000000,"0x86bf,",11.0,22.0,55.0
18:21:58.000000,"0x86bf,",0.0,22.0,55.0
18:21:59.000000,"0x86bf,",11.0,22.0,55.0
18:21:59.000000,"0x86bf,",0.0,22.0,55.0
18:22:00.000000,"0x86bf,",11.0,22.0,55.0
18:22:00.000000,"0x86bf,",0.0,22.0,55.0
18:22:01.000000,"0x86bf,",11.0,22.0,55.0
18:22:01.000000,"0x86bf,",0.0,22.0,55.0
18:22:02.000000,"0x86bf,",11.0,22.0,55.0
18:22:02.000000,"0x86bf,",0.0,22.0,55.0
18:22:03.000000,"0x86bf,",11.0,22.0,55.0
18:22:03.000000,"0x86bf,",0.0,22.0,55.0
18:22:04.000000,"0x86bf,",11.0,22.0,55.0
18:22:04.000000,"0x86bf,",0.0,22.0,55.0
18:22:04.598207,"0xe0e9,",43.0,0.0,55.0
18:22:04.622114,"0xe0e9,",0.0,22.0,55.0
18:22:04.638180,"0xe0e9,",125.0,0.0,55.0
18:22:04.662108,"0xe0e9,",0.0,317.0,55.0
18:22:04.692204,"0xe0e9,",97.0,0.0,55.0
18:22:04.699616,"0xe0e9,",0.0,317.0,55.0
18:22:05.000000,"0xe0e9,",97.0,317.0,55.0
18:22:05.000000,"0xe0e9,",0.0,317.0,55.0
18:22:06.000000,"0xe0e9,",97.0,317.0,55.0
18:22:06.000000,"0xe0e9,",0.0,317.0,55.0
18:22:07.000000,"0xe0e9,",97.0,317.0,55.0
18:22:07.000000,"0xe0e9,",0.0,317.0,55.0
18:22:08.000000,"0xe0e9,",97.0,317.0,55.0
18:22:08.000000,"0xe0e9,",0.0,317.0,55.0
18:22:09.000000,"0xe0e9,",97.0,317.0,55.0
18:22:09.000000,"0xe0e9,",0.0,317.0,55.0
18:22:10.000000,"0xe0e9,",97.0,317.0,55.0
18:22:10.000000,"0xe0e9,",0.0,317.0,55.0
18:22:11.000000,"0xe0e9,",97.0,317.0,55.0
18:22:11.000000,"0xe0e9,",0.0,317.0,55.0
18:22:11.117892,"0xe0e9,",11.0,0.0,55.0
18:22:11.118840,"0xe0e9,",11.0,0.0,55.0
18:22:11.119926,"0xe0e9,",11.0,0.0,55.0
18:22:11.342130,"0xe0e9,",0.0,301.0,55.0
18:22:11.353153,"0xe0e9,",97.0,0.0,55.0
18:22:11.879571,"0xe0e9,",153.0,0.0,55.0
18:22:11.902040,"0xe0e9,",0.0,301.0,55.0
18:22:11.942035,"0xe0e9,",0.0,317.0,55.0
18:22:12.688117,"0xe0e9,",153.0,0.0,55.0
18:22:12.710028,"0xe0e9,",11.0,0.0,55.0
18:22:12.712977,"0xe0e9,",11.0,0.0,55.0
18:22:12.727910,"0xe0e9,",11.0,0.0,55.0
18:22:12.759481,"0xe0e9,",0.0,301.0,55.0
18:22:12.760119,"0xe0e9,",22.0,0.0,55.0
18:22:13.000000,"0xe0e9,",22.0,301.0,55.0
18:22:13.000000,"0xe0e9,",0.0,301.0,55.0
18:22:14.000000,"0xe0e9,",22.0,301.0,55.0
18:22:14.000000,"0xe0e9,",0.0,301.0,55.0
18:22:15.000000,"0xe0e9,",22.0,301.0,55.0
18:22:15.000000,"0xe0e9,",0.0,301.0,55.0
18:22:16.000000,"0xe0e9,",22.0,301.0,55.0
18:22:16.000000,"0xe0e9,",0.0,301.0,55.0
18:22:17.000000,"0xe0e9,",22.0,301.0,55.0
18:22:17.000000,"0xe0e9,",0.0,301.0,55.0
18:22:18.000000,"0xe0e9,",22.0,301.0,55.0
18:22:18.000000,"0xe0e9,",0.0,301.0,55.0
18:22:19.000000,"0xe0e9,",22.0,301.0,55.0
18:22:19.000000,"0xe0e9,",0.0,301.0,55.0
18:22:20.000000,"0xe0e9,",22.0,301.0,55.0
18:22:20.000000,"0xe0e9,",0.0,301.0,55.0
18:22:21.000000,"0xe0e9,",22.0,301.0,55.0
18:22:21.000000,"0xe0e9,",0.0,301.0,55.0
18:22:22.000000,"0xe0e9,",22.0,301.0,55.0
18:22:22.000000,"0xe0e9,",0.0,301.0,55.0
18:22:23.000000,"0xe0e9,",22.0,301.0,55.0
18:22:23.000000,"0xe0e9,",0.0,301.0,55.0
18:22:25.000000,"0xe0e9,",22.0,301.0,56.0
18:22:25.000000,"0xe0e9,",0.0,301.0,56.0
18:22:26.000000,"0xe0e9,",22.0,301.0,56.0
18:22:26.000000,"0xe0e9,",0.0,301.0,56.0
18:22:27.000000,"0xe0e9,",22.0,301.0,56.0
18:22:27.000000,"0xe0e9,",0.0,301.0,56.0
18:22:28.000000,"0xe0e9,",22.0,301.0,56.0
18:22:28.000000,"0xe0e9,",0.0,301.0,56.0
18:22:29.000000,"0xe0e9,",22.0,301.0,56.0
18:22:29.000000,"0xe0e9,",0.0,301.0,56.0
18:22:29.745933,"0x1113,",43.0,0.0,56.0
18:22:29.767638,"0x1113,",11.0,0.0,56.0
18:22:29.779233,"0x1113,",125.0,0.0,56.0
18:22:29.799483,"0x1113,",0.0,317.0,56.0
18:22:29.855891,"0x1113,",97.0,0.0,56.0
18:22:29.876818,"0x1113,",0.0,249.0,56.0
18:22:30.000000,"0x1113,",97.0,249.0,56.0
18:22:30.000000,"0x1113,",0.0,249.0,56.0
18:22:31.000000,"0x1113,",97.0,249.0,56.0
18:22:31.000000,"0x1113,",0.0,249.0,56.0
18:22:32.000000,"0x1113,",97.0,249.0,56.0
18:22:32.000000,"0x1113,",0.0,249.0,56.0
18:22:33.000000,"0x1113,",97.0,249.0,56.0
18:22:33.000000,"0x1113,",0.0,249.0,56.0
18:22:34.000000,"0x1113,",97.0,249.0,56.0
18:22:34.000000,"0x1113,",0.0,249.0,56.0
18:22:35.000000,"0x1113,",97.0,249.0,56.0
18:22:35.000000,"0x1113,",0.0,249.0,56.0
18:22:36.000000,"0x1113,",97.0,249.0,56.0
18:22:36.000000,"0x1113,",0.0,249.0,56.0
18:22:36.211675,"0x1113,",11.0,0.0,56.0
18:22:36.242333,"0x1113,",0.0,269.0,56.0
18:22:37.000000,"0x1113,",11.0,269.0,56.0
18:22:37.000000,"0x1113,",0.0,269.0,56.0
18:22:38.000000,"0x1113,",11.0,269.0,56.0
18:22:38.000000,"0x1113,",0.0,269.0,56.0
18:22:39.000000,"0x1113,",11.0,269.0,56.0
18:22:39.000000,"0x1113,",0.0,269.0,56.0
18:22:40.000000,"0x1113,",11.0,269.0,56.0
18:22:40.000000,"0x1113,",0.0,269.0,56.0
18:22:41.000000,"0x1113,",11.0,269.0,56.0
18:22:41.000000,"0x1113,",0.0,269.0,56.0
18:22:42.000000,"0x1113,",11.0,269.0,56.0
18:22:42.000000,"0x1113,",0.0,269.0,56.0
18:22:43.000000,"0x1113,",11.0,269.0,56.0
18:22:43.000000,"0x1113,",0.0,269.0,56.0
18:22:44.000000,"0x1113,",11.0,269.0,56.0
18:22:44.000000,"0x1113,",0.0,269.0,56.0
18:22:45.000000,"0x1113,",11.0,269.0,56.0
18:22:45.000000,"0x1113,",0.0,269.0,56.0
18:22:46.000000,"0x1113,",11.0,269.0,56.0
18:22:46.000000,"0x1113,",0.0,269.0,56.0
18:22:46.259000,"0x1113,",22.0,0.0,56.0
18:22:46.266917,"0x1113,",0.0,81.0,56.0
18:22:47.000000,"0x1113,",22.0,81.0,56.0
18:22:47.000000,"0x1113,",0.0,81.0,56.0
18:22:48.000000,"0x1113,",22.0,81.0,56.0
18:22:48.000000,"0x1113,",0.0,81.0,56.0
18:22:49.000000,"0x1113,",22.0,81.0,56.0
18:22:49.000000,"0x1113,",0.0,81.0,56.0
18:22:50.000000,"0x1113,",22.0,81.0,56.0
18:22:50.000000,"0x1113,",0.0,81.0,56.0
18:22:51.000000,"0x1113,",22.0,81.0,56.0
18:22:51.000000,"0x1113,",0.0,81.0,56.0
18:22:51.679091,"0xc9a0,",43.0,0.0,56.0
18:22:51.701451,"0xc9a0,",11.0,0.0,56.0
18:22:51.708679,"0xc9a0,",125.0,0.0,56.0
18:22:51.731094,"0xc9a0,",0.0,317.0,56.0
18:22:51.812685,"0xc9a0,",77.0,0.0,56.0
18:22:52.053624,"0xc9a0,",67.0,0.0,56.0
18:22:52.060722,"0xc9a0,",85.0,0.0,56.0
18:22:52.130146,"0xc9a0,",67.0,0.0,56.0
18:22:52.131166,"0xc9a0,",85.0,0.0,56.0
18:22:52.132069,"0xc9a0,",67.0,0.0,56.0
18:22:52.210159,"0xc9a0,",67.0,0.0,56.0
18:22:52.211024,"0xc9a0,",67.0,0.0,56.0
18:22:52.212203,"0xc9a0,",85.0,0.0,56.0
18:22:52.291226,"0xc9a0,",67.0,0.0,56.0
18:22:52.311094,"0xc9a0,",0.0,77.0,56.0
18:22:52.378129,"0xc9a0,",0.0,22.0,56.0
18:22:52.411345,"0xc9a0,",0.0,193.0,56.0
18:22:53.000000,"0xc9a0,",67.0,193.0,56.0
18:22:53.000000,"0xc9a0,",0.0,193.0,56.0
18:22:55.000000,"0xc9a0,",67.0,193.0,57.0
18:22:55.000000,"0xc9a0,",0.0,193.0,57.0
18:22:55.271141,"0xc9a0,",0.0,22.0,57.0
18:22:56.000000,"0xc9a0,",67.0,22.0,57.0
18:22:56.000000,"0xc9a0,",0.0,22.0,57.0
18:22:57.000000,"0xc9a0,",67.0,22.0,57.0
18:22:57.000000,"0xc9a0,",0.0,22.0,57.0
18:22:58.000000,"0xc9a0,",67.0,22.0,57.0
18:22:58.000000,"0xc9a0,",0.0,22.0,57.0
18:22:59.000000,"0xc9a0,",67.0,22.0,57.0
18:22:59.000000,"0xc9a0,",0.0,22.0,57.0
18:23:00.000000,"0xc9a0,",67.0,22.0,57.0
18:23:00.000000,"0xc9a0,",0.0,22.0,57.0
18:23:01.000000,"0xc9a0,",67.0,22.0,57.0
18:23:01.000000,"0xc9a0,",0.0,22.0,57.0
18:23:01.316624,"0xc9a0,",0.0,0.0,57.0
18:23:01.368722,"0xc9a0,",0.0,317.0,57.0
18:23:02.000000,"0xc9a0,",67.0,317.0,57.0
18:23:02.000000,"0xc9a0,",0.0,317.0,57.0
18:23:03.000000,"0xc9a0,",67.0,317.0,57.0
18:23:03.000000,"0xc9a0,",0.0,317.0,57.0
18:23:04.000000,"0xc9a0,",67.0,317.0,57.0
18:23:04.000000,"0xc9a0,",0.0,317.0,57.0
18:23:05.000000,"0xc9a0,",67.0,317.0,57.0
18:23:05.000000,"0xc9a0,",0.0,317.0,57.0
18:23:06.000000,"0xc9a0,",67.0,317.0,57.0
18:23:06.000000,"0xc9a0,",0.0,317.0,57.0
18:23:07.000000,"0xc9a0,",67.0,317.0,57.0
18:23:07.000000,"0xc9a0,",0.0,317.0,57.0
18:23:08.000000,"0xc9a0,",67.0,317.0,57.0
18:23:08.000000,"0xc9a0,",0.0,317.0,57.0
18:23:09.000000,"0xc9a0,",67.0,317.0,57.0
18:23:09.000000,"0xc9a0,",0.0,317.0,57.0
18:23:09.174031,"0xc9a0,",11.0,0.0,57.0
18:23:09.250579,"0xc9a0,",11.0,0.0,57.0
18:23:09.330446,"0xc9a0,",11.0,0.0,57.0
18:23:09.508973,"0xc9a0,",0.0,22.0,57.0
18:23:09.516895,"0xc9a0,",0.0,22.0,57.0
18:23:09.524847,"0xc9a0,",0.0,22.0,57.0
18:23:09.532866,"0xc9a0,",0.0,22.0,57.0
18:23:09.540899,"0xc9a0,",0.0,22.0,57.0
18:23:10.000000,"0xc9a0,",11.0,22.0,57.0
18:23:10.000000,"0xc9a0,",0.0,22.0,57.0
18:23:11.000000,"0xc9a0,",11.0,22.0,57.0
18:23:11.000000,"0xc9a0,",0.0,22.0,57.0
18:23:11.328082,"0xc9a0,",22.0,0.0,57.0
18:23:11.348906,"0xc9a0,",0.0,22.0,57.0
18:23:12.000000,"0xc9a0,",22.0,22.0,57.0
18:23:12.000000,"0xc9a0,",0.0,22.0,57.0
18:23:13.000000,"0xc9a0,",22.0,22.0,57.0
18:23:13.000000,"0xc9a0,",0.0,22.0,57.0
18:23:14.000000,"0xc9a0,",22.0,22.0,57.0
18:23:14.000000,"0xc9a0,",0.0,22.0,57.0
18:23:15.000000,"0xc9a0,",22.0,22.0,57.0
18:23:15.000000,"0xc9a0,",0.0,22.0,57.0
18:23:16.000000,"0xc9a0,",22.0,22.0,57.0
18:23:16.000000,"0xc9a0,",0.0,22.0,57.0
18:23:17.000000,"0xc9a0,",22.0,22.0,57.0
18:23:17.000000,"0xc9a0,",0.0,22.0,57.0
18:23:18.000000,"0xc9a0,",22.0,22.0,57.0
18:23:18.000000,"0xc9a0,",0.0,22.0,57.0
18:23:19.000000,"0xc9a0,",22.0,22.0,57.0
18:23:19.000000,"0xc9a0,",0.0,22.0,57.0
18:23:20.000000,"0xc9a0,",22.0,22.0,57.0
18:23:20.000000,"0xc9a0,",0.0,22.0,57.0
18:23:20.379894,"0xc604,",43.0,0.0,57.0
18:23:20.394910,"0xc604,",0.0,22.0,57.0
18:23:20.402954,"0xc604,",11.0,0.0,57.0
18:23:20.434932,"0xc604,",0.0,317.0,57.0
18:23:20.491461,"0xc604,",97.0,0.0,57.0
18:23:20.512205,"0xc604,",0.0,141.0,57.0
18:23:20.651352,"0xc604,",11.0,0.0,57.0
18:23:21.000000,"0xc604,",11.0,141.0,57.0
18:23:21.000000,"0xc604,",0.0,141.0,57.0
18:23:22.000000,"0xc604,",11.0,141.0,57.0
18:23:22.000000,"0xc604,",0.0,141.0,57.0
18:23:23.000000,"0xc604,",11.0,141.0,57.0
18:23:23.000000,"0xc604,",0.0,141.0,57.0
18:23:25.000000,"0xc604,",11.0,141.0,58.0
18:23:25.000000,"0xc604,",0.0,141.0,58.0
18:23:26.000000,"0xc604,",11.0,141.0,58.0
18:23:26.000000,"0xc604,",0.0,141.0,58.0
18:23:27.000000,"0xc604,",11.0,141.0,58.0
18:23:27.000000,"0xc604,",0.0,141.0,58.0
18:23:28.000000,"0xc604,",11.0,141.0,58.0
18:23:28.000000,"0xc604,",0.0,141.0,58.0
18:23:29.000000,"0xc604,",11.0,141.0,58.0
18:23:29.000000,"0xc604,",0.0,141.0,58.0
18:23:30.000000,"0xc604,",11.0,141.0,58.0
18:23:30.000000,"0xc604,",0.0,141.0,58.0
18:23:31.000000,"0xc604,",11.0,141.0,58.0
18:23:31.000000,"0xc604,",0.0,141.0,58.0
18:23:32.000000,"0xc604,",11.0,141.0,58.0
18:23:32.000000,"0xc604,",0.0,141.0,58.0
18:23:33.000000,"0xc604,",11.0,141.0,58.0
18:23:33.000000,"0xc604,",0.0,141.0,58.0
18:23:34.000000,"0xc604,",11.0,141.0,58.0
18:23:34.000000,"0xc604,",0.0,141.0,58.0
18:23:34.654374,"0xc604,",22.0,0.0,58.0
18:23:35.000000,"0xc604,",22.0,141.0,58.0
18:23:35.000000,"0xc604,",0.0,141.0,58.0
18:23:36.000000,"0xc604,",22.0,141.0,58.0
18:23:36.000000,"0xc604,",0.0,141.0,58.0
18:23:36.416928,"0xc604,",22.0,0.0,58.0
18:23:36.422211,"0xc604,",0.0,81.0,58.0
18:23:37.000000,"0xc604,",22.0,81.0,58.0
18:23:37.000000,"0xc604,",0.0,81.0,58.0
18:23:38.000000,"0xc604,",22.0,81.0,58.0
18:23:38.000000,"0xc604,",0.0,81.0,58.0
18:23:39.000000,"0xc604,",22.0,81.0,58.0
18:23:39.000000,"0xc604,",0.0,81.0,58.0
18:23:40.000000,"0xc604,",22.0,81.0,58.0
18:23:40.000000,"0xc604,",0.0,81.0,58.0
18:23:41.000000,"0xc604,",22.0,81.0,58.0
18:23:41.000000,"0xc604,",0.0,81.0,58.0
18:23:42.000000,"0xc604,",22.0,81.0,58.0
18:23:42.000000,"0xc604,",0.0,81.0,58.0
18:23:43.000000,"0xc604,",22.0,81.0,58.0
18:23:43.000000,"0xc604,",0.0,81.0,58.0
18:23:44.000000,"0xc604,",22.0,81.0,58.0
18:23:44.000000,"0xc604,",0.0,81.0,58.0
18:23:45.000000,"0xc604,",22.0,81.0,58.0
18:23:45.000000,"0xc604,",0.0,81.0,58.0
18:23:45.560734,"0x675d,",43.0,0.0,58.0
18:23:45.577628,"0x675d,",0.0,22.0,58.0
18:23:45.620024,"0x675d,",0.0,317.0,58.0
18:23:45.639183,"0x675d,",11.0,0.0,58.0
18:23:45.644171,"0x675d,",97.0,0.0,58.0
18:23:45.876569,"0x675d,",22.0,0.0,58.0
18:23:46.000000,"0x675d,",22.0,317.0,58.0
18:23:46.000000,"0x675d,",0.0,317.0,58.0
18:23:47.000000,"0x675d,",22.0,317.0,58.0
18:23:47.000000,"0x675d,",0.0,317.0,58.0
18:23:48.000000,"0x675d,",22.0,317.0,58.0
18:23:48.000000,"0x675d,",0.0,317.0,58.0
18:23:49.000000,"0x675d,",22.0,317.0,58.0
18:23:49.000000,"0x675d,",0.0,317.0,58.0
18:23:50.000000,"0x675d,",22.0,317.0,58.0
18:23:50.000000,"0x675d,",0.0,317.0,58.0
18:23:51.000000,"0x675d,",22.0,317.0,58.0
18:23:51.000000,"0x675d,",0.0,317.0,58.0
18:23:52.000000,"0x675d,",22.0,317.0,58.0
18:23:52.000000,"0x675d,",0.0,317.0,58.0
18:23:53.000000,"0x675d,",22.0,317.0,58.0
18:23:53.000000,"0x675d,",0.0,317.0,58.0
18:23:55.000000,"0x675d,",22.0,317.0,59.0
18:23:55.000000,"0x675d,",0.0,317.0,59.0
18:23:55.034910,"0x675d,",0.0,249.0,59.0
18:23:55.059995,"0x675d,",22.0,0.0,59.0
18:23:55.233908,"0x675d,",217.0,0.0,59.0
18:23:55.254887,"0x675d,",0.0,249.0,59.0
18:23:55.262993,"0x675d,",11.0,0.0,59.0
18:23:55.300013,"0x675d,",53.0,0.0,59.0
18:23:55.300962,"0x675d,",26.0,0.0,59.0
18:23:55.302037,"0x675d,",11.0,0.0,59.0
18:23:55.314921,"0x675d,",0.0,317.0,59.0
18:23:56.000000,"0x675d,",11.0,317.0,59.0
18:23:56.000000,"0x675d,",0.0,317.0,59.0
18:23:57.000000,"0x675d,",11.0,317.0,59.0
18:23:57.000000,"0x675d,",0.0,317.0,59.0
18:23:58.000000,"0x675d,",11.0,317.0,59.0
18:23:58.000000,"0x675d,",0.0,317.0,59.0
18:23:59.000000,"0x675d,",11.0,317.0,59.0
18:23:59.000000,"0x675d,",0.0,317.0,59.0
18:24:00.000000,"0x675d,",11.0,317.0,59.0
18:24:00.000000,"0x675d,",0.0,317.0,59.0
18:24:01.000000,"0x675d,",11.0,317.0,59.0
18:24:01.000000,"0x675d,",0.0,317.0,59.0
18:24:02.000000,"0x675d,",11.0,317.0,59.0
