,time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,dl_prb,ul_prb,series_mean_dl_prb,series_mean_ul_prb,series_id
22578,4.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.7%, 36%,0.2596973293768544,0.1448130563798219,64.0
22579,4.900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 8.4%,0.2596973293768544,0.1448130563798219,64.0
22580,5.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 9.6%,0.2596973293768544,0.1448130563798219,64.0
22581,5.100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 17%,0.2596973293768544,0.1448130563798219,64.0
22582,5.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 18%,0.2596973293768544,0.1448130563798219,64.0
22583,5.300000000000001,7.333333333333333,173.33333333333334,22.0,249.0,22.0,520.0,1.0,3.0, 18%, 26%,0.2596973293768544,0.1448130563798219,64.0
22584,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 35%,0.2596973293768544,0.1448130563798219,64.0
22585,5.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 10%,0.2596973293768544,0.1448130563798219,64.0
22586,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 9.3%,0.2596973293768544,0.1448130563798219,64.0
22587,5.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 41%, 12%,0.2596973293768544,0.1448130563798219,64.0
22588,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 66%, 7.9%,0.2596973293768544,0.1448130563798219,64.0
22589,5.9,12.628571428571428,134.2,249.0,317.0,442.0,4697.0,7.0,28.0, 87%, 15%,0.2596973293768544,0.1448130563798219,64.0
22590,6.0,2.888888888888889,125.96296296296296,67.0,807.0,156.0,6802.0,4.0,46.0, 46%, 21%,0.2596973293768544,0.1448130563798219,64.0
22591,6.1,116.5,80.5,233.0,161.0,233.0,161.0,1.0,1.0, 18%, 27%,0.2596973293768544,0.1448130563798219,64.0
22592,6.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 36%, 8.2%,0.2596973293768544,0.1448130563798219,64.0
22593,6.3,23.3,128.3,233.0,317.0,233.0,1283.0,1.0,9.0, 20%, 12%,0.2596973293768544,0.1448130563798219,64.0
22594,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 6.7%,0.2596973293768544,0.1448130563798219,64.0
22595,6.5,12.097560975609756,115.0,333.0,871.0,496.0,4715.0,7.0,31.0, 34%, 13%,0.2596973293768544,0.1448130563798219,64.0
22596,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 54%, 19%,0.2596973293768544,0.1448130563798219,64.0
22597,6.7,19.11111111111111,155.77777777777777,333.0,317.0,344.0,2804.0,2.0,16.0, 15%, 13%,0.2596973293768544,0.1448130563798219,64.0
22598,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 45%,0.2596973293768544,0.1448130563798219,64.0
22599,6.9,1087.5352112676055,107.59154929577464,5477.0,645.0,77215.0,7639.0,22.0,43.0, 15%, 44%,0.2596973293768544,0.1448130563798219,64.0
22600,7.0,18.285714285714285,162.76190476190476,249.0,317.0,384.0,3418.0,3.0,18.0, 15%, 10%,0.2596973293768544,0.1448130563798219,64.0
22601,7.1,14.263157894736842,188.68421052631575,249.0,717.0,271.0,3585.0,2.0,17.0, 23%, 10%,0.2596973293768544,0.1448130563798219,64.0
22602,7.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 15%,0.2596973293768544,0.1448130563798219,64.0
22603,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 24%,0.2596973293768544,0.1448130563798219,64.0
22604,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 20%,0.2596973293768544,0.1448130563798219,64.0
22605,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 34%, 44%,0.2596973293768544,0.1448130563798219,64.0
22606,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 30%, 29%,0.2596973293768544,0.1448130563798219,64.0
22607,7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 37%, 21%,0.2596973293768544,0.1448130563798219,64.0
22608,7.8,12.15625,164.25,233.0,717.0,389.0,5256.0,4.0,28.0, 79%, 35%,0.2596973293768544,0.1448130563798219,64.0
22609,7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 31%,0.2596973293768544,0.1448130563798219,64.0
22610,8.0,16.266666666666666,154.73333333333332,233.0,317.0,244.0,2321.0,2.0,13.0, 42%, 14%,0.2596973293768544,0.1448130563798219,64.0
22611,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 11%,0.2596973293768544,0.1448130563798219,64.0
22612,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 21%, 28%,0.2596973293768544,0.1448130563798219,64.0
22613,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 46%, 24%,0.2596973293768544,0.1448130563798219,64.0
22614,8.4,12.297872340425531,161.46808510638297,373.0,1692.0,578.0,7589.0,7.0,34.0, 19%, 12%,0.2596973293768544,0.1448130563798219,64.0
22615,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 9.6%,0.2596973293768544,0.1448130563798219,64.0
22616,8.6,195.68421052631575,127.73684210526316,2961.0,317.0,3718.0,2427.0,4.0,15.0, 18%, 8.3%,0.2596973293768544,0.1448130563798219,64.0
22617,8.7,67.02127659574468,143.63829787234042,2961.0,717.0,3150.0,6751.0,7.0,39.0, 18%, 14%,0.2596973293768544,0.1448130563798219,64.0
22618,8.799999999999999,12.79310344827586,163.0,193.0,749.0,371.0,4727.0,5.0,23.0, 14%, 11%,0.2596973293768544,0.1448130563798219,64.0
22619,8.899999999999999,13.030303030303031,155.63636363636363,193.0,317.0,430.0,5136.0,4.0,28.0, 10%, 12%,0.2596973293768544,0.1448130563798219,64.0
22620,8.999999999999998,0.0,205.8,0.0,317.0,0.0,1029.0,0.0,5.0, 12%, 18%,0.2596973293768544,0.1448130563798219,64.0
22621,9.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.6%, 13%,0.2596973293768544,0.1448130563798219,64.0
22622,9.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 9.2%,0.2596973293768544,0.1448130563798219,64.0
22623,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 23%,0.2596973293768544,0.1448130563798219,64.0
22624,9.4,2.294117647058824,215.58823529411765,67.0,1335.0,78.0,7330.0,2.0,32.0, 25%, 35%,0.2596973293768544,0.1448130563798219,64.0
22625,9.499999999999998,15.178571428571429,153.28571428571428,269.0,317.0,425.0,4292.0,4.0,24.0, 19%, 53%,0.2596973293768544,0.1448130563798219,64.0
22626,9.599999999999998,10.351851851851851,189.55555555555557,269.0,1143.0,559.0,10236.0,6.0,42.0, 72%, 15%,0.2596973293768544,0.1448130563798219,64.0
22627,9.699999999999998,8.018867924528301,165.0943396226415,113.0,999.0,425.0,8750.0,7.0,46.0, 17%, 13%,0.2596973293768544,0.1448130563798219,64.0
22628,9.799999999999995,20.214285714285715,157.19642857142858,193.0,1191.0,1132.0,8803.0,9.0,45.0, 18%, 9.3%,0.2596973293768544,0.1448130563798219,64.0
22629,9.899999999999997,7.486486486486487,168.8108108108108,233.0,317.0,277.0,6246.0,3.0,34.0, 22%, 20%,0.2596973293768544,0.1448130563798219,64.0
22630,9.999999999999996,10.772727272727272,149.72727272727272,193.0,317.0,237.0,3294.0,3.0,18.0, 14%, 7.2%,0.2596973293768544,0.1448130563798219,64.0
22631,10.099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 16%,0.2596973293768544,0.1448130563798219,64.0
22632,10.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 27%, 13%,0.2596973293768544,0.1448130563798219,64.0
22633,10.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 57%, 20%,0.2596973293768544,0.1448130563798219,64.0
22634,10.399999999999997,3.7111111111111112,183.35555555555555,67.0,903.0,167.0,8251.0,4.0,41.0, 20%, 16%,0.2596973293768544,0.1448130563798219,64.0
22635,10.499999999999996,116.5,158.5,233.0,317.0,233.0,317.0,1.0,1.0, 15%, 24%,0.2596973293768544,0.1448130563798219,64.0
22636,10.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 15%,0.2596973293768544,0.1448130563798219,64.0
22637,10.699999999999996,15.9375,144.9375,233.0,317.0,255.0,2319.0,3.0,13.0, 17%, 31%,0.2596973293768544,0.1448130563798219,64.0
22638,10.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 44%,0.2596973293768544,0.1448130563798219,64.0
22639,10.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 16%,0.2596973293768544,0.1448130563798219,64.0
22640,10.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 26%, 7.0%,0.2596973293768544,0.1448130563798219,64.0
22641,11.099999999999996,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 10%, 6.5%,0.2596973293768544,0.1448130563798219,64.0
22642,11.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 8.4%,0.2596973293768544,0.1448130563798219,64.0
22643,11.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 14%,0.2596973293768544,0.1448130563798219,64.0
22644,11.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 16%,0.2596973293768544,0.1448130563798219,64.0
22645,11.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 10%,0.2596973293768544,0.1448130563798219,64.0
22646,11.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 8.3%,0.2596973293768544,0.1448130563798219,64.0
22647,11.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 18%,0.2596973293768544,0.1448130563798219,64.0
22648,11.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 15%,0.2596973293768544,0.1448130563798219,64.0
22649,11.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 8.2%,0.2596973293768544,0.1448130563798219,64.0
22650,11.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 29%,0.2596973293768544,0.1448130563798219,64.0
22651,12.099999999999996,7.333333333333333,185.0,11.0,185.0,22.0,555.0,2.0,3.0, 13%, 32%,0.2596973293768544,0.1448130563798219,64.0
22652,12.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 28%,0.2596973293768544,0.1448130563798219,64.0
22653,12.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.2%, 23%,0.2596973293768544,0.1448130563798219,64.0
22654,12.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 25%,0.2596973293768544,0.1448130563798219,64.0
22655,12.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 37%, 15%,0.2596973293768544,0.1448130563798219,64.0
22656,12.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 49%, 15%,0.2596973293768544,0.1448130563798219,64.0
22657,12.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 50%, 22%,0.2596973293768544,0.1448130563798219,64.0
22658,12.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 28%,0.2596973293768544,0.1448130563798219,64.0
22659,12.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 12%,0.2596973293768544,0.1448130563798219,64.0
22660,12.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 26%, 12%,0.2596973293768544,0.1448130563798219,64.0
22661,13.099999999999996,41.333333333333336,123.33333333333331,113.0,185.0,124.0,370.0,2.0,2.0, 33%, 22%,0.2596973293768544,0.1448130563798219,64.0
22662,13.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 15%,0.2596973293768544,0.1448130563798219,64.0
22663,13.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 49%, 11%,0.2596973293768544,0.1448130563798219,64.0
22664,13.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 8.0%,0.2596973293768544,0.1448130563798219,64.0
22665,13.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 12%,0.2596973293768544,0.1448130563798219,64.0
22666,13.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 7.5%,0.2596973293768544,0.1448130563798219,64.0
22667,13.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 11%,0.2596973293768544,0.1448130563798219,64.0
22668,13.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 8.3%,0.2596973293768544,0.1448130563798219,64.0
22669,13.899999999999997,47.770833333333336,134.75,1980.0,317.0,2293.0,6468.0,7.0,40.0, 17%, 14%,0.2596973293768544,0.1448130563798219,64.0
22670,13.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 15%,0.2596973293768544,0.1448130563798219,64.0
22671,14.099999999999996,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0, 25%, 14%,0.2596973293768544,0.1448130563798219,64.0
22672,14.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 10%,0.2596973293768544,0.1448130563798219,64.0
22673,14.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 15%,0.2596973293768544,0.1448130563798219,64.0
22674,14.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 44%,0.2596973293768544,0.1448130563798219,64.0
22675,14.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 21%, 14%,0.2596973293768544,0.1448130563798219,64.0
22676,14.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 6.6%,0.2596973293768544,0.1448130563798219,64.0
22677,14.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 18%,0.2596973293768544,0.1448130563798219,64.0
22678,14.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 20%,0.2596973293768544,0.1448130563798219,64.0
22679,14.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 20%, 16%,0.2596973293768544,0.1448130563798219,64.0
22680,14.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 23%,0.2596973293768544,0.1448130563798219,64.0
22681,15.099999999999996,7.333333333333333,218.66666666666663,22.0,317.0,22.0,656.0,1.0,3.0, 16%, 24%,0.2596973293768544,0.1448130563798219,64.0
22682,15.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 7.1%,0.2596973293768544,0.1448130563798219,64.0
22683,15.299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 41%,0.2596973293768544,0.1448130563798219,64.0
22684,15.399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 7.7%,0.2596973293768544,0.1448130563798219,64.0
22685,15.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 12%,0.2596973293768544,0.1448130563798219,64.0
22686,15.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 20%,0.2596973293768544,0.1448130563798219,64.0
22687,15.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 18%, 32%,0.2596973293768544,0.1448130563798219,64.0
22688,15.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 10%,0.2596973293768544,0.1448130563798219,64.0
22689,15.899999999999997,7.5,134.56410256410257,333.0,749.0,585.0,10496.0,9.0,67.0, 22%, 9.7%,0.2596973293768544,0.1448130563798219,64.0
22690,15.999999999999996,16.5,111.75,22.0,149.0,66.0,447.0,3.0,3.0, 35%, 9.5%,0.2596973293768544,0.1448130563798219,64.0
22691,16.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 41%, 9.2%,0.2596973293768544,0.1448130563798219,64.0
22692,16.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 10%,0.2596973293768544,0.1448130563798219,64.0
22693,16.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 11%,0.2596973293768544,0.1448130563798219,64.0
22694,16.399999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 8.8%,0.2596973293768544,0.1448130563798219,64.0
22695,16.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 9.5%,0.2596973293768544,0.1448130563798219,64.0
22696,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 8.0%,0.2596973293768544,0.1448130563798219,64.0
22697,16.699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 22%, 11%,0.2596973293768544,0.1448130563798219,64.0
22698,16.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 6.9%,0.2596973293768544,0.1448130563798219,64.0
22699,16.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 9.7%,0.2596973293768544,0.1448130563798219,64.0
22700,16.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 63%, 12%,0.2596973293768544,0.1448130563798219,64.0
22701,17.099999999999998,14.666666666666666,149.0,22.0,149.0,44.0,447.0,2.0,3.0, 60%, 7.1%,0.2596973293768544,0.1448130563798219,64.0
22702,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 60%, 21%,0.2596973293768544,0.1448130563798219,64.0
22703,17.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 79%, 25%,0.2596973293768544,0.1448130563798219,64.0
22704,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 69%, 8.6%,0.2596973293768544,0.1448130563798219,64.0
22705,17.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 50%, 6.9%,0.2596973293768544,0.1448130563798219,64.0
22706,17.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 47%, 7.8%,0.2596973293768544,0.1448130563798219,64.0
22707,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 73%, 8.7%,0.2596973293768544,0.1448130563798219,64.0
22708,17.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 55%, 7.3%,0.2596973293768544,0.1448130563798219,64.0
22709,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 83%, 12%,0.2596973293768544,0.1448130563798219,64.0
22710,17.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 52%, 12%,0.2596973293768544,0.1448130563798219,64.0
22711,18.1,7.333333333333333,106.66666666666669,22.0,149.0,22.0,320.0,1.0,3.0, 75%, 14%,0.2596973293768544,0.1448130563798219,64.0
22712,18.2,9.055555555555555,246.27777777777777,67.0,1335.0,163.0,4433.0,6.0,12.0, 56%, 8.1%,0.2596973293768544,0.1448130563798219,64.0
22713,18.3,29.8,151.26666666666668,269.0,621.0,447.0,2269.0,5.0,9.0, 10%, 8.5%,0.2596973293768544,0.1448130563798219,64.0
22714,18.4,38.71428571428572,105.28571428571428,249.0,157.0,271.0,737.0,2.0,5.0, 58%, 10%,0.2596973293768544,0.1448130563798219,64.0
22715,18.500000000000004,48.833333333333336,127.33333333333331,249.0,317.0,293.0,764.0,3.0,4.0, 50%, 19%,0.2596973293768544,0.1448130563798219,64.0
22716,18.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 81%, 5.6%,0.2596973293768544,0.1448130563798219,64.0
22717,18.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 77%, 9.0%,0.2596973293768544,0.1448130563798219,64.0
22718,18.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 76%, 3.8%,0.2596973293768544,0.1448130563798219,64.0
22719,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 53%, 12%,0.2596973293768544,0.1448130563798219,64.0
22720,19.000000000000004,14.666666666666666,149.0,22.0,149.0,44.0,447.0,2.0,3.0, 49%, 6.9%,0.2596973293768544,0.1448130563798219,64.0
22721,19.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 69%, 12%,0.2596973293768544,0.1448130563798219,64.0
22722,19.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 86%, 10%,0.2596973293768544,0.1448130563798219,64.0
22723,19.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 31%, 11%,0.2596973293768544,0.1448130563798219,64.0
22724,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 39%, 27%,0.2596973293768544,0.1448130563798219,64.0
22725,19.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 50%, 18%,0.2596973293768544,0.1448130563798219,64.0
22726,19.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 29%, 12%,0.2596973293768544,0.1448130563798219,64.0
22727,19.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 13%,0.2596973293768544,0.1448130563798219,64.0
22728,19.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 22%, 11%,0.2596973293768544,0.1448130563798219,64.0
22729,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 23%, 8.8%,0.2596973293768544,0.1448130563798219,64.0
22730,20.000000000000004,2476.333333333333,99.33333333333331,7407.0,149.0,7429.0,298.0,2.0,2.0, 17%, 44%,0.2596973293768544,0.1448130563798219,64.0
22731,20.100000000000005,2951.875,128.0,7407.0,717.0,23615.0,1024.0,5.0,3.0, 12%, 17%,0.2596973293768544,0.1448130563798219,64.0
22732,20.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 12%,0.2596973293768544,0.1448130563798219,64.0
22733,20.300000000000004,94.14285714285714,272.7142857142857,597.0,1620.0,1318.0,3818.0,7.0,7.0, 17%, 19%,0.2596973293768544,0.1448130563798219,64.0
22734,20.40000000000001,2325.6666666666665,88.05555555555556,6378.0,317.0,41862.0,1585.0,13.0,5.0, 20%, 12%,0.2596973293768544,0.1448130563798219,64.0
22735,20.500000000000007,2033.551724137931,51.62068965517241,3542.0,389.0,58973.0,1497.0,24.0,5.0, 13%, 14%,0.2596973293768544,0.1448130563798219,64.0
22736,20.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 32%, 9.8%,0.2596973293768544,0.1448130563798219,64.0
22737,20.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 22%, 19%,0.2596973293768544,0.1448130563798219,64.0
22738,20.800000000000008,23.77777777777778,169.0,85.0,453.0,214.0,1521.0,4.0,5.0, 23%, 22%,0.2596973293768544,0.1448130563798219,64.0
22739,20.90000000000001,145.0,195.23529411764707,1836.0,1143.0,2465.0,3319.0,6.0,9.0, 96%, 26%,0.2596973293768544,0.1448130563798219,64.0
22740,21.00000000000001,265.0,118.875,1527.0,317.0,2120.0,951.0,5.0,3.0, 77%, 12%,0.2596973293768544,0.1448130563798219,64.0
22741,21.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 73%, 14%,0.2596973293768544,0.1448130563798219,64.0
22742,21.20000000000001,76.875,118.875,437.0,317.0,615.0,951.0,5.0,3.0, 81%, 12%,0.2596973293768544,0.1448130563798219,64.0
22743,21.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 24%, 17%,0.2596973293768544,0.1448130563798219,64.0
22744,21.40000000000001,17.8,120.4,67.0,317.0,89.0,602.0,3.0,2.0, 58%, 17%,0.2596973293768544,0.1448130563798219,64.0
22745,21.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 87%, 15%,0.2596973293768544,0.1448130563798219,64.0
22746,21.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 40%, 10%,0.2596973293768544,0.1448130563798219,64.0
22747,21.70000000000001,74.0,93.5,533.0,317.0,740.0,935.0,7.0,3.0, 79%, 15%,0.2596973293768544,0.1448130563798219,64.0
22748,21.80000000000001,202.4,107.4,1527.0,317.0,3036.0,1611.0,8.0,7.0, 19%, 18%,0.2596973293768544,0.1448130563798219,64.0
22749,21.900000000000013,46.85714285714285,103.85714285714286,217.0,317.0,328.0,727.0,4.0,3.0, 9.5%, 9.5%,0.2596973293768544,0.1448130563798219,64.0
22750,22.00000000000001,99.0,174.66666666666666,437.0,621.0,891.0,1572.0,5.0,4.0, 16%, 7.1%,0.2596973293768544,0.1448130563798219,64.0
22751,22.100000000000016,145.83333333333334,174.91666666666666,1572.0,621.0,1750.0,2099.0,5.0,7.0, 13%, 11%,0.2596973293768544,0.1448130563798219,64.0
22752,22.200000000000017,93.0,115.0,469.0,373.0,558.0,690.0,3.0,2.0, 12%, 8.0%,0.2596973293768544,0.1448130563798219,64.0
22753,22.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 16%,0.2596973293768544,0.1448130563798219,64.0
22754,22.400000000000016,99.5,118.875,469.0,317.0,796.0,951.0,5.0,3.0, 14%, 9.6%,0.2596973293768544,0.1448130563798219,64.0
22755,22.500000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 8.7%,0.2596973293768544,0.1448130563798219,64.0
22756,22.600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 14%, 12%,0.2596973293768544,0.1448130563798219,64.0
22757,22.700000000000017,34.8,138.0,85.0,373.0,174.0,690.0,3.0,2.0, 12%, 12%,0.2596973293768544,0.1448130563798219,64.0
22758,22.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 7.4%,0.2596973293768544,0.1448130563798219,64.0
22759,22.900000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.8%, 7.0%,0.2596973293768544,0.1448130563798219,64.0
22760,23.000000000000018,517.25,79.25,1980.0,317.0,4138.0,634.0,6.0,2.0, 16%, 11%,0.2596973293768544,0.1448130563798219,64.0
22761,23.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 8.4%,0.2596973293768544,0.1448130563798219,64.0
22762,23.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.2%, 6.8%,0.2596973293768544,0.1448130563798219,64.0
