,time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,dl_prb,ul_prb,series_mean_dl_prb,series_mean_ul_prb,series_id
30531,15.399999999999991,7.333333333333333,200.66666666666663,22.0,301.0,22.0,602.0,1.0,2.0, 53%, 5.4%,0.3034852071005916,0.15827218934911244,91.0
30532,15.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 23%,0.3034852071005916,0.15827218934911244,91.0
30533,15.599999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 2.6%,0.3034852071005916,0.15827218934911244,91.0
30534,15.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 4.0%,0.3034852071005916,0.15827218934911244,91.0
30535,15.799999999999994,11.216216216216216,208.40540540540545,177.0,1431.0,415.0,7711.0,5.0,31.0, 5.1%, 23%,0.3034852071005916,0.15827218934911244,91.0
30536,15.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 33%,0.3034852071005916,0.15827218934911244,91.0
30537,15.999999999999991,21.058823529411764,151.88235294117646,177.0,317.0,358.0,2582.0,4.0,14.0, 5.2%, 9.7%,0.3034852071005916,0.15827218934911244,91.0
30538,16.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 6.5%,0.3034852071005916,0.15827218934911244,91.0
30539,16.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 9.0%,0.3034852071005916,0.15827218934911244,91.0
30540,16.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 7.8%,0.3034852071005916,0.15827218934911244,91.0
30541,16.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 40%, 5.1%,0.3034852071005916,0.15827218934911244,91.0
30542,16.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 13%, 4.2%,0.3034852071005916,0.15827218934911244,91.0
30543,16.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.8%, 4.1%,0.3034852071005916,0.15827218934911244,91.0
30544,16.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 6.0%,0.3034852071005916,0.15827218934911244,91.0
30545,16.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 3.4%,0.3034852071005916,0.15827218934911244,91.0
30546,16.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.4%, 19%,0.3034852071005916,0.15827218934911244,91.0
30547,16.999999999999993,28.33333333333333,218.66666666666663,85.0,317.0,85.0,656.0,1.0,3.0, 7.1%, 18%,0.3034852071005916,0.15827218934911244,91.0
30548,17.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 20%,0.3034852071005916,0.15827218934911244,91.0
30549,17.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.4%, 12%,0.3034852071005916,0.15827218934911244,91.0
30550,17.299999999999994,1196.8321167883212,70.27737226277372,5477.0,469.0,163966.0,9628.0,61.0,65.0, 48%, 20%,0.3034852071005916,0.15827218934911244,91.0
30551,17.399999999999995,1643.027027027027,65.50450450450451,6378.0,285.0,182376.0,7271.0,54.0,51.0, 36%, 16%,0.3034852071005916,0.15827218934911244,91.0
30552,17.499999999999996,1745.2372881355932,60.09322033898305,8324.0,285.0,205938.0,7091.0,61.0,51.0, 81%, 6.5%,0.3034852071005916,0.15827218934911244,91.0
30553,17.599999999999998,1673.0225563909771,67.09774436090225,6594.0,285.0,222512.0,8924.0,59.0,68.0, 71%, 3.4%,0.3034852071005916,0.15827218934911244,91.0
30554,17.7,2028.7073170731708,71.96341463414635,7972.0,269.0,166354.0,5901.0,34.0,43.0, 37%, 3.2%,0.3034852071005916,0.15827218934911244,91.0
30555,17.8,12.818181818181818,120.36363636363636,97.0,285.0,141.0,1324.0,3.0,8.0, 37%, 3.2%,0.3034852071005916,0.15827218934911244,91.0
30556,17.900000000000002,13.5,132.5625,97.0,285.0,216.0,2121.0,3.0,13.0, 63%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30557,18.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 78%, 3.3%,0.3034852071005916,0.15827218934911244,91.0
30558,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 71%, 4.2%,0.3034852071005916,0.15827218934911244,91.0
30559,18.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.2%, 3.2%,0.3034852071005916,0.15827218934911244,91.0
30560,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 3.0%,0.3034852071005916,0.15827218934911244,91.0
30561,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 2.6%,0.3034852071005916,0.15827218934911244,91.0
30562,18.500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.5%, 2.2%,0.3034852071005916,0.15827218934911244,91.0
30563,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 2.7%,0.3034852071005916,0.15827218934911244,91.0
30564,18.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 5.6%,0.3034852071005916,0.15827218934911244,91.0
30565,18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.7%, 2.9%,0.3034852071005916,0.15827218934911244,91.0
30566,18.9,13.33846153846154,137.27692307692308,177.0,533.0,867.0,8923.0,9.0,55.0, 4.7%, 16%,0.3034852071005916,0.15827218934911244,91.0
30567,19.000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 17%,0.3034852071005916,0.15827218934911244,91.0
30568,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 25%,0.3034852071005916,0.15827218934911244,91.0
30569,19.200000000000003,2740.59,151.33,4904.0,3662.0,274059.0,15133.0,65.0,35.0, 5.4%, 26%,0.3034852071005916,0.15827218934911244,91.0
30570,19.300000000000004,1379.5739130434783,100.79130434782608,6594.0,317.0,158651.0,11591.0,34.0,75.0, 5.1%, 12%,0.3034852071005916,0.15827218934911244,91.0
30571,19.40000000000001,2217.692307692308,98.34615384615384,8324.0,317.0,57660.0,2557.0,13.0,13.0, 74%, 8.2%,0.3034852071005916,0.15827218934911244,91.0
30572,19.500000000000007,2247.543478260869,92.44927536231884,8324.0,317.0,310161.0,12758.0,55.0,78.0, 71%, 2.8%,0.3034852071005916,0.15827218934911244,91.0
30573,19.60000000000001,1920.3741007194244,89.5251798561151,7167.0,317.0,266932.0,12444.0,55.0,72.0, 5.3%, 2.4%,0.3034852071005916,0.15827218934911244,91.0
30574,19.70000000000001,4.2727272727272725,125.15151515151516,97.0,301.0,141.0,4130.0,3.0,26.0, 55%, 3.0%,0.3034852071005916,0.15827218934911244,91.0
30575,19.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 66%, 2.6%,0.3034852071005916,0.15827218934911244,91.0
30576,19.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 62%, 6.9%,0.3034852071005916,0.15827218934911244,91.0
30577,20.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 5.0%,0.3034852071005916,0.15827218934911244,91.0
30578,20.10000000000001,11.625,89.5,97.0,301.0,186.0,1432.0,3.0,12.0, 5.3%, 2.3%,0.3034852071005916,0.15827218934911244,91.0
30579,20.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.4%, 3.4%,0.3034852071005916,0.15827218934911244,91.0
30580,20.300000000000008,9.153846153846152,142.3846153846154,97.0,317.0,119.0,1851.0,2.0,11.0, 9.0%, 3.1%,0.3034852071005916,0.15827218934911244,91.0
30581,20.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 19%,0.3034852071005916,0.15827218934911244,91.0
30582,20.500000000000007,7.838709677419355,114.09677419354838,125.0,317.0,243.0,3537.0,4.0,21.0, 6.0%, 19%,0.3034852071005916,0.15827218934911244,91.0
30583,20.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.3%, 15%,0.3034852071005916,0.15827218934911244,91.0
30584,20.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.0%, 2.9%,0.3034852071005916,0.15827218934911244,91.0
30585,20.800000000000008,6.114285714285714,127.97142857142858,85.0,285.0,214.0,4479.0,4.0,31.0, 6.9%, 2.7%,0.3034852071005916,0.15827218934911244,91.0
30586,20.90000000000001,8.4375,133.375,113.0,301.0,135.0,2134.0,2.0,14.0, 6.1%, 13%,0.3034852071005916,0.15827218934911244,91.0
30587,21.00000000000001,120.0377358490566,152.1509433962264,3662.0,317.0,6362.0,8064.0,5.0,48.0, 5.6%, 15%,0.3034852071005916,0.15827218934911244,91.0
30588,21.10000000000001,11.083333333333334,156.08333333333334,67.0,317.0,133.0,1873.0,4.0,9.0, 6.4%, 16%,0.3034852071005916,0.15827218934911244,91.0
30589,21.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 6.9%,0.3034852071005916,0.15827218934911244,91.0
30590,21.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 60%, 17%,0.3034852071005916,0.15827218934911244,91.0
30591,21.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 12%,0.3034852071005916,0.15827218934911244,91.0
30592,21.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 100%, 11%,0.3034852071005916,0.15827218934911244,91.0
30593,21.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 96%, 9.8%,0.3034852071005916,0.15827218934911244,91.0
30594,21.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 43%, 5.9%,0.3034852071005916,0.15827218934911244,91.0
30595,21.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 37%, 17%,0.3034852071005916,0.15827218934911244,91.0
30596,21.900000000000013,14.666666666666666,185.0,22.0,185.0,44.0,555.0,2.0,3.0, 20%, 22%,0.3034852071005916,0.15827218934911244,91.0
30597,22.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 25%,0.3034852071005916,0.15827218934911244,91.0
30598,22.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 101%, 19%,0.3034852071005916,0.15827218934911244,91.0
30599,22.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 97%, 13%,0.3034852071005916,0.15827218934911244,91.0
30600,22.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 98%, 9.1%,0.3034852071005916,0.15827218934911244,91.0
30601,22.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 95%, 13%,0.3034852071005916,0.15827218934911244,91.0
30602,22.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 79%, 10%,0.3034852071005916,0.15827218934911244,91.0
30603,22.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.9%, 9.1%,0.3034852071005916,0.15827218934911244,91.0
30604,22.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 66%, 5.6%,0.3034852071005916,0.15827218934911244,91.0
30605,22.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 6.0%,0.3034852071005916,0.15827218934911244,91.0
30606,22.900000000000013,14.666666666666666,185.0,22.0,185.0,44.0,555.0,2.0,3.0, 100%, 7.6%,0.3034852071005916,0.15827218934911244,91.0
30607,23.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 93%, 8.2%,0.3034852071005916,0.15827218934911244,91.0
30608,23.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 3.9%,0.3034852071005916,0.15827218934911244,91.0
30609,23.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 5.8%,0.3034852071005916,0.15827218934911244,91.0
30610,23.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 19%,0.3034852071005916,0.15827218934911244,91.0
30611,23.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.6%, 21%,0.3034852071005916,0.15827218934911244,91.0
30612,23.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.3%, 7.0%,0.3034852071005916,0.15827218934911244,91.0
30613,23.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.7%, 3.4%,0.3034852071005916,0.15827218934911244,91.0
30614,23.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.7%, 13%,0.3034852071005916,0.15827218934911244,91.0
30615,23.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 21%,0.3034852071005916,0.15827218934911244,91.0
30616,23.900000000000013,39.66666666666666,123.33333333333331,97.0,185.0,119.0,370.0,2.0,2.0, 10%, 17%,0.3034852071005916,0.15827218934911244,91.0
30617,24.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.6%, 8.0%,0.3034852071005916,0.15827218934911244,91.0
30618,24.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 5.5%,0.3034852071005916,0.15827218934911244,91.0
30619,24.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 3.7%,0.3034852071005916,0.15827218934911244,91.0
30620,24.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.5%, 6.2%,0.3034852071005916,0.15827218934911244,91.0
30621,24.400000000000013,13.551724137931034,59.689655172413794,177.0,161.0,393.0,1731.0,4.0,23.0, 6.6%, 9.6%,0.3034852071005916,0.15827218934911244,91.0
30622,24.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.2%, 6.9%,0.3034852071005916,0.15827218934911244,91.0
30623,24.60000000000001,25.466666666666665,101.6,177.0,161.0,382.0,1524.0,4.0,12.0, 6.1%, 5.0%,0.3034852071005916,0.15827218934911244,91.0
30624,24.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 10%,0.3034852071005916,0.15827218934911244,91.0
30625,24.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 15%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30626,24.900000000000013,64.66666666666667,161.0,97.0,161.0,194.0,483.0,2.0,3.0, 5.5%, 12%,0.3034852071005916,0.15827218934911244,91.0
30627,25.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.2%, 19%,0.3034852071005916,0.15827218934911244,91.0
30628,25.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 31%,0.3034852071005916,0.15827218934911244,91.0
30629,25.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 17%,0.3034852071005916,0.15827218934911244,91.0
30630,25.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 10%,0.3034852071005916,0.15827218934911244,91.0
30631,25.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.9%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30632,25.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.5%, 4.3%,0.3034852071005916,0.15827218934911244,91.0
30633,25.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.8%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30634,25.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 4.6%,0.3034852071005916,0.15827218934911244,91.0
30635,25.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.3%, 3.7%,0.3034852071005916,0.15827218934911244,91.0
30636,25.900000000000013,32.333333333333336,114.66666666666669,97.0,161.0,97.0,344.0,1.0,3.0, 7.2%, 3.3%,0.3034852071005916,0.15827218934911244,91.0
30637,26.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 4.5%,0.3034852071005916,0.15827218934911244,91.0
30638,26.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.7%, 6.9%,0.3034852071005916,0.15827218934911244,91.0
30639,26.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 6.4%,0.3034852071005916,0.15827218934911244,91.0
30640,26.30000000000001,16.166666666666668,22.0,97.0,22.0,97.0,132.0,1.0,6.0, 53%, 4.3%,0.3034852071005916,0.15827218934911244,91.0
30641,26.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 60%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30642,26.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 19%, 4.6%,0.3034852071005916,0.15827218934911244,91.0
30643,26.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 20%,0.3034852071005916,0.15827218934911244,91.0
30644,26.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 12%, 21%,0.3034852071005916,0.15827218934911244,91.0
30645,26.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 56%, 13%,0.3034852071005916,0.15827218934911244,91.0
30646,26.900000000000013,64.66666666666667,22.0,97.0,22.0,194.0,66.0,2.0,3.0, 25%, 14%,0.3034852071005916,0.15827218934911244,91.0
30647,27.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.4%, 16%,0.3034852071005916,0.15827218934911244,91.0
30648,27.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.8%, 22%,0.3034852071005916,0.15827218934911244,91.0
30649,27.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 13%,0.3034852071005916,0.15827218934911244,91.0
30650,27.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.3%, 4.0%,0.3034852071005916,0.15827218934911244,91.0
30651,27.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.1%, 7.5%,0.3034852071005916,0.15827218934911244,91.0
30652,27.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.6%, 3.2%,0.3034852071005916,0.15827218934911244,91.0
30653,27.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.0%, 3.0%,0.3034852071005916,0.15827218934911244,91.0
30654,27.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 11%, 3.0%,0.3034852071005916,0.15827218934911244,91.0
30655,27.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.6%, 4.5%,0.3034852071005916,0.15827218934911244,91.0
30656,27.900000000000013,32.333333333333336,22.0,97.0,22.0,97.0,66.0,1.0,3.0, 8.8%, 15%,0.3034852071005916,0.15827218934911244,91.0
30657,28.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.1%, 22%,0.3034852071005916,0.15827218934911244,91.0
30658,28.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 9.1%, 12%,0.3034852071005916,0.15827218934911244,91.0
30659,28.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.7%, 6.5%,0.3034852071005916,0.15827218934911244,91.0
30660,28.30000000000001,16.166666666666668,18.33333333333333,97.0,22.0,97.0,110.0,1.0,5.0, 5.0%, 6.5%,0.3034852071005916,0.15827218934911244,91.0
30661,28.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 6.0%, 5.8%,0.3034852071005916,0.15827218934911244,91.0
30662,28.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.8%, 3.6%,0.3034852071005916,0.15827218934911244,91.0
30663,28.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 4.2%,0.3034852071005916,0.15827218934911244,91.0
30664,28.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.5%, 5.4%,0.3034852071005916,0.15827218934911244,91.0
30665,28.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.4%, 4.0%,0.3034852071005916,0.15827218934911244,91.0
30666,28.900000000000013,59.5,0.0,97.0,0.0,119.0,0.0,2.0,0.0, 4.6%, 9.1%,0.3034852071005916,0.15827218934911244,91.0
30667,29.00000000000001,4.814814814814815,231.33333333333331,97.0,871.0,130.0,6246.0,3.0,24.0, 11%, 20%,0.3034852071005916,0.15827218934911244,91.0
30668,29.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 13%,0.3034852071005916,0.15827218934911244,91.0
30669,29.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 4.9%, 18%,0.3034852071005916,0.15827218934911244,91.0
30670,29.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 16%, 4.5%,0.3034852071005916,0.15827218934911244,91.0
30671,29.400000000000013,10.921052631578949,295.07894736842104,177.0,2865.0,415.0,11213.0,5.0,32.0, 5.5%, 3.9%,0.3034852071005916,0.15827218934911244,91.0
30672,29.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.2%, 2.6%,0.3034852071005916,0.15827218934911244,91.0
30673,29.60000000000001,12.447368421052632,396.3157894736842,177.0,4395.0,473.0,15060.0,6.0,29.0, 5.9%, 5.7%,0.3034852071005916,0.15827218934911244,91.0
30674,29.700000000000014,60.32608695652174,127.6086956521739,2385.0,317.0,2775.0,5870.0,5.0,38.0, 5.1%, 6.9%,0.3034852071005916,0.15827218934911244,91.0
30675,29.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 55%, 4.5%,0.3034852071005916,0.15827218934911244,91.0
30676,29.900000000000013,466.9,125.05,3062.0,317.0,9338.0,2501.0,8.0,13.0, 67%, 5.7%,0.3034852071005916,0.15827218934911244,91.0
30677,30.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 62%, 11%,0.3034852071005916,0.15827218934911244,91.0
30678,30.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 71%, 7.4%,0.3034852071005916,0.15827218934911244,91.0
30679,30.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 74%, 20%,0.3034852071005916,0.15827218934911244,91.0
30680,30.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.0%, 23%,0.3034852071005916,0.15827218934911244,91.0
30681,30.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 5.5%, 78%,0.3034852071005916,0.15827218934911244,91.0
30682,30.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.4%, 46%,0.3034852071005916,0.15827218934911244,91.0
30683,30.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 8.7%, 60%,0.3034852071005916,0.15827218934911244,91.0
30684,30.700000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 28%, 57%,0.3034852071005916,0.15827218934911244,91.0
30685,30.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 67%, 75%,0.3034852071005916,0.15827218934911244,91.0
30686,30.900000000000013,413.3333333333333,211.33333333333331,1143.0,317.0,1240.0,634.0,2.0,2.0, 83%, 56%,0.3034852071005916,0.15827218934911244,91.0
30687,31.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 72%, 53%,0.3034852071005916,0.15827218934911244,91.0
30688,31.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 22%, 80%,0.3034852071005916,0.15827218934911244,91.0
30689,31.200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 10%, 49%,0.3034852071005916,0.15827218934911244,91.0
30690,31.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 68%, 64%,0.3034852071005916,0.15827218934911244,91.0
30691,31.400000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 97%, 28%,0.3034852071005916,0.15827218934911244,91.0
30692,31.50000000000001,583.0588235294117,96.1470588235294,2385.0,317.0,19824.0,3269.0,14.0,20.0, 99%, 21%,0.3034852071005916,0.15827218934911244,91.0
30693,31.600000000000016,587.4666666666667,82.37333333333333,1980.0,645.0,44060.0,6178.0,35.0,34.0, 99%, 13%,0.3034852071005916,0.15827218934911244,91.0
30694,31.700000000000017,79.10810810810811,120.8108108108108,2577.0,333.0,2927.0,4470.0,3.0,30.0, 97%, 15%,0.3034852071005916,0.15827218934911244,91.0
30695,31.80000000000002,486.5820895522388,79.23880597014926,2769.0,285.0,32601.0,5309.0,22.0,43.0, 99%, 25%,0.3034852071005916,0.15827218934911244,91.0
30696,31.90000000000002,386.8625,96.8125,2577.0,149.0,30949.0,7745.0,21.0,57.0, 99%, 19%,0.3034852071005916,0.15827218934911244,91.0
30697,32.00000000000002,199.3571428571429,113.42857142857144,2769.0,141.0,2791.0,1588.0,2.0,12.0, 97%, 16%,0.3034852071005916,0.15827218934911244,91.0
30698,32.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 99%, 15%,0.3034852071005916,0.15827218934911244,91.0
30699,32.200000000000024,534.48,141.81333333333333,2865.0,3422.0,40086.0,10636.0,28.0,42.0, 98%, 16%,0.3034852071005916,0.15827218934911244,91.0
30700,32.300000000000026,294.531914893617,106.36170212765956,2577.0,573.0,13843.0,4999.0,11.0,35.0, 100%, 14%,0.3034852071005916,0.15827218934911244,91.0
30701,32.40000000000003,454.3768115942029,108.42028985507248,2865.0,285.0,31352.0,7481.0,18.0,49.0, 100%, 11%,0.3034852071005916,0.15827218934911244,91.0
30702,32.50000000000003,1330.0961538461538,55.31410256410256,7708.0,317.0,207495.0,8629.0,73.0,71.0, 100%, 9.1%,0.3034852071005916,0.15827218934911244,91.0
30703,32.60000000000003,1057.9204545454545,72.35227272727273,6882.0,157.0,93097.0,6367.0,20.0,65.0, 98%, 4.7%,0.3034852071005916,0.15827218934911244,91.0
30704,32.70000000000003,806.3879310344828,101.3706896551724,7972.0,533.0,93541.0,11759.0,35.0,75.0, 99%, 10%,0.3034852071005916,0.15827218934911244,91.0
30705,32.80000000000003,1118.4367816091954,115.63218390804596,8324.0,317.0,97304.0,10060.0,21.0,64.0, 49%, 13%,0.3034852071005916,0.15827218934911244,91.0
30706,32.900000000000034,11.0,317.0,22.0,317.0,22.0,634.0,1.0,2.0, 50%, 8.9%,0.3034852071005916,0.15827218934911244,91.0
30707,33.00000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 17%, 14%,0.3034852071005916,0.15827218934911244,91.0
30708,33.10000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 32%, 18%,0.3034852071005916,0.15827218934911244,91.0
30709,33.20000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 7.9%, 11%,0.3034852071005916,0.15827218934911244,91.0
