time,rnti,link,tbs_ul
19:39:47.010455,"0xf4cc,",[UL],1239
19:39:47.013344,"0xf4cc,",[UL],113
19:39:47.019052,"0xf4cc,",[UL],233
19:39:47.021740,"0xf4cc,",[UL],47
19:39:47.029963,"0xf4cc,",[UL],4736
19:39:47.031592,"0xf4cc,",[UL],4736
19:39:47.031981,"0xf4cc,",[UL],4736
19:39:47.032947,"0xf4cc,",[UL],4736
19:39:47.033789,"0xf4cc,",[UL],47
19:39:47.039897,"0xf4cc,",[UL],967
19:39:47.040742,"0xf4cc,",[UL],47
19:39:47.046829,"0xf4cc,",[UL],871
19:39:47.050339,"0xf4cc,",[UL],105
19:39:47.053859,"0xf4cc,",[UL],807
19:39:47.054883,"0xf4cc,",[UL],133
19:39:47.055729,"0xf4cc,",[UL],47
19:39:47.060971,"0xf4cc,",[UL],293
19:39:47.061868,"0xf4cc,",[UL],193
19:39:47.062860,"0xf4cc,",[UL],47
19:39:47.067861,"0xf4cc,",[UL],2961
19:39:47.068832,"0xf4cc,",[UL],645
19:39:47.069833,"0xf4cc,",[UL],42
19:39:47.070783,"0xf4cc,",[UL],41
19:39:47.075854,"0xf4cc,",[UL],437
19:39:47.076963,"0xf4cc,",[UL],51
19:39:47.077868,"0xf4cc,",[UL],41
19:39:47.082840,"0xf4cc,",[UL],325
19:39:47.083727,"0xf4cc,",[UL],161
19:39:47.084865,"0xf4cc,",[UL],51
19:39:47.089777,"0xf4cc,",[UL],249
19:39:47.090847,"0xf4cc,",[UL],193
19:39:47.091832,"0xf4cc,",[UL],51
19:39:47.092778,"0xf4cc,",[UL],51
19:39:47.096844,"0xf4cc,",[UL],2769
19:39:47.098984,"0xf4cc,",[UL],113
19:39:47.099081,"0xf4cc,",[UL],645
19:39:47.100183,"0xf4cc,",[UL],79
19:39:47.103858,"0xf4cc,",[UL],105
19:39:47.105471,"0xf4cc,",[UL],485
19:39:47.105832,"0xf4cc,",[UL],217
19:39:47.106978,"0xf4cc,",[UL],79
19:39:47.107874,"0xf4cc,",[UL],42
19:39:47.109292,"0xf4cc,",[UL],51
19:39:47.111586,"0xf4cc,",[UL],105
19:39:47.111999,"0xf4cc,",[UL],437
19:39:47.112955,"0xf4cc,",[UL],249
19:39:47.113840,"0xf4cc,",[UL],105
19:39:47.114820,"0xf4cc,",[UL],55
19:39:47.115851,"0xf4cc,",[UL],47
19:39:47.117964,"0xf4cc,",[UL],105
19:39:47.118777,"0xf4cc,",[UL],349
19:39:47.124794,"0xf4cc,",[UL],105
19:39:47.125855,"0xf4cc,",[UL],269
19:39:47.126888,"0xf4cc,",[UL],113
19:39:47.131825,"0xf4cc,",[UL],105
19:39:47.132753,"0xf4cc,",[UL],233
19:39:47.344082,"0xf4cc,",[UL],217
19:39:47.459917,"0xf4cc,",[UL],233
19:39:47.479868,"0xf4cc,",[UL],193
19:39:47.487327,"0xf4cc,",[UL],999
19:39:47.487808,"0xf4cc,",[UL],113
19:39:47.488917,"0xf4cc,",[UL],249
19:39:47.782210,"0xf4cc,",[UL],233
19:39:47.804881,"0xf4cc,",[UL],217
19:39:47.864905,"0xf4cc,",[UL],193
19:39:48.522681,"0xf4cc,",[UL],269
19:39:48.542401,"0xf4cc,",[UL],153
19:39:48.622539,"0xf4cc,",[UL],269
19:39:49.022576,"0xf4cc,",[UL],233
19:39:49.407912,"0xf4cc,",[UL],269
19:39:49.418734,"0xf4cc,",[UL],269
19:39:49.426641,"0xf4cc,",[UL],0
19:39:49.434427,"0xf4cc,",[UL],0
19:39:49.769738,"0xf4cc,",[UL],333
19:39:49.776613,"0xf4cc,",[UL],9
19:39:49.779794,"0xf4cc,",[UL],65
19:39:49.784812,"0xf4cc,",[UL],22
19:39:49.791603,"0xf4cc,",[UL],51
19:39:49.792562,"0xf4cc,",[UL],22
19:39:49.799822,"0xf4cc,",[UL],51
19:39:49.802503,"0xf4cc,",[UL],28
19:39:49.808544,"0xf4cc,",[UL],51
19:39:49.809575,"0xf4cc,",[UL],22
19:39:49.810973,"0xf4cc,",[UL],28
19:39:49.816862,"0xf4cc,",[UL],41
19:39:49.823839,"0xf4cc,",[UL],9
19:39:49.837525,"0xf4cc,",[UL],41
19:39:49.859199,"0xf4cc,",[UL],51
19:39:49.865364,"0xf4cc,",[UL],51
19:39:49.866113,"0xf4cc,",[UL],51
19:39:49.872275,"0xf4cc,",[UL],55
19:39:49.873265,"0xf4cc,",[UL],55
19:39:49.882368,"0xf4cc,",[UL],61
19:39:49.942842,"0xf4cc,",[UL],269
19:39:50.002598,"0xf4cc,",[UL],269
19:39:50.383911,"0xf4cc,",[UL],269
19:39:50.442299,"0xf4cc,",[UL],269
19:39:50.502551,"0xf4cc,",[UL],269
19:39:50.562368,"0xf4cc,",[UL],161
19:39:50.779899,"0xf4cc,",[UL],177
19:39:51.089434,"0xf4cc,",[UL],61
19:39:51.246985,"0xf4cc,",[UL],61
19:39:51.919826,"0xf4cc,",[UL],269
19:39:51.942393,"0xf4cc,",[UL],269
19:39:52.002418,"0xf4cc,",[UL],269
19:39:52.642459,"0xf4cc,",[UL],269
19:39:52.662390,"0xf4cc,",[UL],269
19:39:52.682770,"0xf4cc,",[UL],285
19:39:52.696422,"0xf4cc,",[UL],217
19:39:52.703367,"0xf4cc,",[UL],65
19:39:52.722404,"0xf4cc,",[UL],285
19:39:52.725324,"0xf4cc,",[UL],51
19:39:52.733229,"0xf4cc,",[UL],65
19:39:52.739300,"0xf4cc,",[UL],65
19:39:52.754465,"0xf4cc,",[UL],285
19:39:52.882384,"0xf4cc,",[UL],285
19:39:53.262245,"0xf4cc,",[UL],217
19:39:53.322248,"0xf4cc,",[UL],193
19:39:53.382341,"0xf4cc,",[UL],269
19:39:53.450545,"0xf4cc,",[UL],0
19:39:54.142297,"0xf4cc,",[UL],217
19:39:54.980068,"0xf4cc,",[UL],269
19:39:55.462267,"0xf4cc,",[UL],285
19:39:55.469295,"0xf4cc,",[UL],65
19:39:55.484368,"0xf4cc,",[UL],0
19:39:55.498359,"0xf4cc,",[UL],217
19:39:55.507645,"0xf4cc,",[UL],65
19:39:55.512300,"0xf4cc,",[UL],69
19:39:55.519557,"0xf4cc,",[UL],65
19:39:55.534495,"0xf4cc,",[UL],0
19:39:55.548452,"0xf4cc,",[UL],65
19:39:55.562405,"0xf4cc,",[UL],65
19:39:55.569438,"0xf4cc,",[UL],65
19:39:55.882657,"0xf4cc,",[UL],285
19:39:56.142647,"0xf4cc,",[UL],193
19:39:56.162383,"0xf4cc,",[UL],249
19:39:56.202405,"0xf4cc,",[UL],285
19:39:56.242413,"0xf4cc,",[UL],285
19:39:56.260004,"0xf4cc,",[UL],285
19:39:57.000000,"0xf4cc,",[UL],285
19:39:58.000000,"0xf4cc,",[UL],285
19:39:58.382283,"0xf4cc,",[UL],22
19:39:59.002292,"0xf4cc,",[UL],249
19:39:59.540000,"0xf4cc,",[UL],269
19:39:59.547797,"0xf4cc,",[UL],269
19:39:59.555866,"0xf4cc,",[UL],269
19:39:59.571786,"0xf4cc,",[UL],269
19:40:00.000000,"0xf4cc,",[UL],269
19:40:00.782240,"0xf4cc,",[UL],301
19:40:00.790379,"0xf4cc,",[UL],3182
19:40:00.791372,"0xf4cc,",[UL],3422
19:40:00.792265,"0xf4cc,",[UL],3662
19:40:00.832673,"0xf4cc,",[UL],5669
19:40:00.833940,"0xf4cc,",[UL],5861
19:40:00.844620,"0xf4cc,",[UL],317
19:40:00.902290,"0xf4cc,",[UL],193
19:40:00.910276,"0xf4cc,",[UL],193
19:40:00.926299,"0xf4cc,",[UL],193
19:40:00.999818,"0xf4cc,",[UL],317
19:40:01.007082,"0xf4cc,",[UL],2052
19:40:01.010251,"0xf4cc,",[UL],1431
19:40:01.016319,"0xf4cc,",[UL],2124
19:40:01.017375,"0xf4cc,",[UL],1431
19:40:01.025410,"0xf4cc,",[UL],1431
19:40:01.032362,"0xf4cc,",[UL],2124
19:40:01.040514,"0xf4cc,",[UL],2124
19:40:01.048274,"0xf4cc,",[UL],2124
19:40:01.057348,"0xf4cc,",[UL],3542
19:40:01.065274,"0xf4cc,",[UL],3542
19:40:01.073486,"0xf4cc,",[UL],3542
19:40:01.139834,"0xf4cc,",[UL],2481
19:40:01.146880,"0xf4cc,",[UL],301
19:40:01.154796,"0xf4cc,",[UL],301
19:40:01.173266,"0xf4cc,",[UL],301
19:40:01.198296,"0xf4cc,",[UL],301
19:40:01.214697,"0xf4cc,",[UL],301
19:40:01.222248,"0xf4cc,",[UL],301
19:40:01.249284,"0xf4cc,",[UL],301
19:40:01.257403,"0xf4cc,",[UL],301
19:40:01.265327,"0xf4cc,",[UL],301
19:40:01.270890,"0xf4cc,",[UL],301
19:40:01.318829,"0xf4cc,",[UL],285
19:40:01.329337,"0xf4cc,",[UL],285
19:40:01.362235,"0xf4cc,",[UL],453
19:40:01.369358,"0xf4cc,",[UL],301
19:40:01.383394,"0xf4cc,",[UL],149
19:40:01.397294,"0xf4cc,",[UL],47
19:40:01.404329,"0xf4cc,",[UL],51
19:40:01.418458,"0xf4cc,",[UL],65
19:40:01.422374,"0xf4cc,",[UL],285
19:40:01.432332,"0xf4cc,",[UL],61
19:40:01.446345,"0xf4cc,",[UL],65
19:40:01.451873,"0xf4cc,",[UL],0
19:40:01.461259,"0xf4cc,",[UL],55
19:40:01.476286,"0xf4cc,",[UL],32
19:40:01.559818,"0xf4cc,",[UL],285
19:40:01.566972,"0xf4cc,",[UL],1143
19:40:01.822305,"0xf4cc,",[UL],269
19:40:02.142267,"0xf4cc,",[UL],269
19:40:02.162313,"0xf4cc,",[UL],285
19:40:02.202372,"0xf4cc,",[UL],269
19:40:02.999798,"0xf4cc,",[UL],249
19:40:03.019882,"0xf4cc,",[UL],269
19:40:03.079884,"0xf4cc,",[UL],269
19:40:03.562448,"0xf4cc,",[UL],285
19:40:04.262265,"0xf4cc,",[UL],285
19:40:04.282296,"0xf4cc,",[UL],285
19:40:04.302406,"0xf4cc,",[UL],269
19:40:04.322501,"0xf4cc,",[UL],269
19:40:04.384739,"0xf4cc,",[UL],285
19:40:04.762404,"0xf4cc,",[UL],269
19:40:05.000000,"0xf4cc,",[UL],269
19:40:06.000000,"0xf4cc,",[UL],269
19:40:06.502292,"0xf4cc,",[UL],285
19:40:06.884863,"0xf4cc,",[UL],285
19:40:06.904646,"0xf4cc,",[UL],285
19:40:06.912734,"0xf4cc,",[UL],285
19:40:06.937031,"0xf4cc,",[UL],285
19:40:06.962495,"0xf4cc,",[UL],249
19:40:06.969487,"0xf4cc,",[UL],65
19:40:06.983435,"0xf4cc,",[UL],22
19:40:06.990322,"0xf4cc,",[UL],65
19:40:07.004399,"0xf4cc,",[UL],32
19:40:07.202482,"0xf4cc,",[UL],217
19:40:07.242520,"0xf4cc,",[UL],285
19:40:07.562301,"0xf4cc,",[UL],285
19:40:08.000000,"0xf4cc,",[UL],285
19:40:09.000000,"0xf4cc,",[UL],285
19:40:09.082274,"0xf4cc,",[UL],22
19:40:09.089405,"0xf4cc,",[UL],105
19:40:09.122252,"0xf4cc,",[UL],113
19:40:09.139996,"0xf4cc,",[UL],317
19:40:09.782231,"0xf4cc,",[UL],161
19:40:09.789308,"0xf4cc,",[UL],225
19:40:09.802233,"0xf4cc,",[UL],193
19:40:10.304692,"0xf4cc,",[UL],217
19:40:10.442272,"0xf4cc,",[UL],373
19:40:10.462383,"0xf4cc,",[UL],373
19:40:10.502295,"0xf4cc,",[UL],373
19:40:11.470280,"0xf4cc,",[UL],0
19:40:11.478288,"0xf4cc,",[UL],0
19:40:11.486393,"0xf4cc,",[UL],0
19:40:12.000000,"0xf4cc,",[UL],0
19:40:12.622327,"0xf4cc,",[UL],22
19:40:13.102208,"0xf4cc,",[UL],317
19:40:13.503050,"0xf4cc,",[UL],317
19:40:13.522568,"0xf4cc,",[UL],317
19:40:14.488990,"0xf4cc,",[UL],317
19:40:14.869521,"0xf4cc,",[UL],61
19:40:14.949600,"0xf4cc,",[UL],3542
19:40:14.951484,"0xf4cc,",[UL],3662
19:40:14.953423,"0xf4cc,",[UL],2124
19:40:15.253217,"0xf4cc,",[UL],1431
19:40:15.254098,"0xf4cc,",[UL],1287
19:40:15.254827,"0xf4cc,",[UL],1287
19:40:15.260859,"0xf4cc,",[UL],0
19:40:15.262084,"0xf4cc,",[UL],1287
19:40:15.262712,"0xf4cc,",[UL],1287
19:40:15.270168,"0xf4cc,",[UL],1287
19:40:15.270888,"0xf4cc,",[UL],1287
19:40:15.277145,"0xf4cc,",[UL],0
19:40:15.277975,"0xf4cc,",[UL],1287
19:40:15.282699,"0xf4cc,",[UL],3822
19:40:15.284866,"0xf4cc,",[UL],0
19:40:15.289952,"0xf4cc,",[UL],3822
19:40:15.297239,"0xf4cc,",[UL],935
19:40:15.297886,"0xf4cc,",[UL],1063
19:40:15.299083,"0xf4cc,",[UL],573
19:40:15.304912,"0xf4cc,",[UL],935
19:40:15.305972,"0xf4cc,",[UL],1063
19:40:15.306901,"0xf4cc,",[UL],573
19:40:15.312088,"0xf4cc,",[UL],935
19:40:15.312850,"0xf4cc,",[UL],935
19:40:15.313894,"0xf4cc,",[UL],1063
19:40:15.318962,"0xf4cc,",[UL],807
19:40:15.319900,"0xf4cc,",[UL],935
19:40:15.320923,"0xf4cc,",[UL],935
19:40:15.325885,"0xf4cc,",[UL],935
19:40:15.327036,"0xf4cc,",[UL],807
19:40:15.327806,"0xf4cc,",[UL],935
19:40:15.330453,"0xf4cc,",[UL],1191
19:40:15.331469,"0xf4cc,",[UL],61
19:40:15.334790,"0xf4cc,",[UL],67
19:40:15.335694,"0xf4cc,",[UL],67
19:40:15.338855,"0xf4cc,",[UL],67
19:40:15.339426,"0xf4cc,",[UL],61
19:40:15.340543,"0xf4cc,",[UL],67
19:40:15.343423,"0xf4cc,",[UL],67
19:40:15.345506,"0xf4cc,",[UL],67
19:40:15.346906,"0xf4cc,",[UL],67
19:40:15.348501,"0xf4cc,",[UL],67
19:40:15.350515,"0xf4cc,",[UL],67
19:40:15.351488,"0xf4cc,",[UL],67
19:40:15.353544,"0xf4cc,",[UL],67
19:40:15.355581,"0xf4cc,",[UL],61
19:40:15.356420,"0xf4cc,",[UL],67
19:40:15.358422,"0xf4cc,",[UL],67
19:40:15.360613,"0xf4cc,",[UL],67
19:40:15.361401,"0xf4cc,",[UL],67
19:40:15.363412,"0xf4cc,",[UL],61
19:40:15.365547,"0xf4cc,",[UL],217
19:40:15.366600,"0xf4cc,",[UL],67
19:40:15.368522,"0xf4cc,",[UL],67
19:40:15.373045,"0xf4cc,",[UL],67
19:40:15.401546,"0xf4cc,",[UL],53
19:40:15.403449,"0xf4cc,",[UL],53
19:40:15.404462,"0xf4cc,",[UL],53
19:40:15.410915,"0xf4cc,",[UL],3542
19:40:15.411958,"0xf4cc,",[UL],1908
19:40:15.418832,"0xf4cc,",[UL],53
19:40:15.425817,"0xf4cc,",[UL],55
19:40:15.432938,"0xf4cc,",[UL],105
19:40:15.439773,"0xf4cc,",[UL],161
19:40:15.446874,"0xf4cc,",[UL],97
19:40:15.453861,"0xf4cc,",[UL],97
19:40:15.461150,"0xf4cc,",[UL],55
19:40:15.476002,"0xf4cc,",[UL],233
19:40:15.482973,"0xf4cc,",[UL],4395
19:40:15.491485,"0xf4cc,",[UL],42
19:40:15.498353,"0xf4cc,",[UL],47
19:40:15.511843,"0xf4cc,",[UL],42
19:40:15.518710,"0xf4cc,",[UL],42
19:40:15.532831,"0xf4cc,",[UL],51
19:40:15.822655,"0xf4cc,",[UL],177
19:40:15.902569,"0xf4cc,",[UL],249
19:40:15.919968,"0xf4cc,",[UL],193
19:40:15.929706,"0xf4cc,",[UL],807
19:40:15.930451,"0xf4cc,",[UL],293
19:40:15.985110,"0xf4cc,",[UL],233
19:40:16.045117,"0xf4cc,",[UL],217
19:40:16.053208,"0xf4cc,",[UL],0
19:40:16.225074,"0xf4cc,",[UL],217
19:40:16.869556,"0xf4cc,",[UL],55
19:40:16.876538,"0xf4cc,",[UL],51
19:40:16.890446,"0xf4cc,",[UL],51
19:40:16.904597,"0xf4cc,",[UL],51
19:40:16.922917,"0xf4cc,",[UL],51
19:40:16.929854,"0xf4cc,",[UL],41
19:40:17.322663,"0xf4cc,",[UL],217
19:40:17.382533,"0xf4cc,",[UL],233
19:40:17.779878,"0xf4cc,",[UL],233
19:40:17.799893,"0xf4cc,",[UL],193
19:40:17.807054,"0xf4cc,",[UL],47
19:40:18.222672,"0xf4cc,",[UL],233
19:40:18.240021,"0xf4cc,",[UL],233
19:40:18.262632,"0xf4cc,",[UL],249
19:40:18.276420,"0xf4cc,",[UL],47
19:40:18.283514,"0xf4cc,",[UL],51
19:40:18.291449,"0xf4cc,",[UL],0
19:40:18.298529,"0xf4cc,",[UL],51
19:40:18.382526,"0xf4cc,",[UL],249
19:40:18.402436,"0xf4cc,",[UL],161
19:40:18.422472,"0xf4cc,",[UL],249
19:40:18.762603,"0xf4cc,",[UL],249
19:40:19.019938,"0xf4cc,",[UL],249
19:40:20.000000,"0xf4cc,",[UL],249
19:40:20.260008,"0xf4cc,",[UL],22
19:40:20.269576,"0xf4cc,",[UL],65
19:40:20.362663,"0xf4cc,",[UL],317
19:40:21.022636,"0xf4cc,",[UL],317
19:40:21.043637,"0xf4cc,",[UL],65
19:40:21.082552,"0xf4cc,",[UL],301
19:40:21.122809,"0xf4cc,",[UL],285
19:40:21.127105,"0xf4cc,",[UL],65
19:40:21.133899,"0xf4cc,",[UL],65
19:40:21.147928,"0xf4cc,",[UL],65
19:40:21.155930,"0xf4cc,",[UL],0
19:40:21.442475,"0xf4cc,",[UL],301
19:40:21.462460,"0xf4cc,",[UL],317
19:40:21.619822,"0xf4cc,",[UL],317
19:40:21.659851,"0xf4cc,",[UL],317
19:40:22.000000,"0xf4cc,",[UL],317
19:40:23.000000,"0xf4cc,",[UL],317
19:40:23.259851,"0xf4cc,",[UL],22
19:40:23.267010,"0xf4cc,",[UL],61
19:40:23.299916,"0xf4cc,",[UL],249
19:40:23.362436,"0xf4cc,",[UL],269
19:40:23.844995,"0xf4cc,",[UL],269
19:40:23.849746,"0xf4cc,",[UL],61
19:40:23.863681,"0xf4cc,",[UL],65
19:40:23.902127,"0xf4cc,",[UL],65
19:40:23.906648,"0xf4cc,",[UL],65
19:40:23.920704,"0xf4cc,",[UL],51
19:40:24.165263,"0xf4cc,",[UL],373
19:40:24.173628,"0xf4cc,",[UL],0
19:40:24.210602,"0xf4cc,",[UL],0
19:40:24.262663,"0xf4cc,",[UL],317
19:40:24.503655,"0xf4cc,",[UL],285
19:40:24.582655,"0xf4cc,",[UL],317
19:40:25.000000,"0xf4cc,",[UL],317
19:40:26.000000,"0xf4cc,",[UL],317
19:40:26.687096,"0xf4cc,",[UL],65
19:40:26.688322,"0xf4cc,",[UL],373
19:40:26.722788,"0xf4cc,",[UL],317
19:40:26.742436,"0xf4cc,",[UL],301
19:40:26.942557,"0xf4cc,",[UL],317
19:40:26.982594,"0xf4cc,",[UL],317
19:40:27.002620,"0xf4cc,",[UL],317
19:40:27.062731,"0xf4cc,",[UL],233
19:40:27.262471,"0xf4cc,",[UL],249
19:40:27.727927,"0xf4cc,",[UL],317
19:40:27.738773,"0xf4cc,",[UL],317
19:40:27.754577,"0xf4cc,",[UL],317
19:40:28.152057,"0xf4cc,",[UL],73
19:40:28.158968,"0xf4cc,",[UL],22
19:40:28.166247,"0xf4cc,",[UL],69
19:40:28.177507,"0xf4cc,",[UL],47
19:40:28.191754,"0xf4cc,",[UL],113
19:40:28.225276,"0xf4cc,",[UL],193
19:40:29.000000,"0xf4cc,",[UL],193
19:40:29.724971,"0xf4cc,",[UL],22
19:40:29.729622,"0xf4cc,",[UL],65
19:40:30.204899,"0xf4cc,",[UL],317
19:40:30.502580,"0xf4cc,",[UL],317
19:40:30.527230,"0xf4cc,",[UL],65
19:40:30.534909,"0xf4cc,",[UL],65
19:40:30.542899,"0xf4cc,",[UL],65
19:40:30.550751,"0xf4cc,",[UL],65
19:40:30.559933,"0xf4cc,",[UL],28
19:40:30.603779,"0xf4cc,",[UL],15
19:40:30.681318,"0xf4cc,",[UL],317
19:40:30.707883,"0xf4cc,",[UL],317
19:40:30.715628,"0xf4cc,",[UL],317
19:40:30.761432,"0xf4cc,",[UL],285
19:40:30.778319,"0xf4cc,",[UL],285
19:40:30.787937,"0xf4cc,",[UL],285
19:40:30.793343,"0xf4cc,",[UL],285
19:40:30.830427,"0xf4cc,",[UL],357
19:40:30.838467,"0xf4cc,",[UL],357
19:40:30.854389,"0xf4cc,",[UL],357
19:40:30.923657,"0xf4cc,",[UL],18
19:40:30.944680,"0xf4cc,",[UL],11
19:40:30.951725,"0xf4cc,",[UL],145
19:40:30.958651,"0xf4cc,",[UL],15
19:40:30.965621,"0xf4cc,",[UL],15
19:40:30.972713,"0xf4cc,",[UL],79
19:40:30.979736,"0xf4cc,",[UL],149
19:40:30.986958,"0xf4cc,",[UL],41
19:40:30.993601,"0xf4cc,",[UL],65
19:40:31.462412,"0xf4cc,",[UL],269
19:40:32.462313,"0xf4cc,",[UL],22
19:40:32.502412,"0xf4cc,",[UL],317
19:40:32.682437,"0xf4cc,",[UL],317
19:40:32.702391,"0xf4cc,",[UL],317
19:40:32.742363,"0xf4cc,",[UL],301
19:40:32.939948,"0xf4cc,",[UL],317
19:40:32.959985,"0xf4cc,",[UL],317
19:40:33.030405,"0xf4cc,",[UL],0
19:40:33.482470,"0xf4cc,",[UL],317
19:40:33.542339,"0xf4cc,",[UL],317
19:40:33.582384,"0xf4cc,",[UL],317
19:40:33.602325,"0xf4cc,",[UL],113
19:40:33.662576,"0xf4cc,",[UL],317
19:40:33.725304,"0xf4cc,",[UL],317
19:40:33.842708,"0xf4cc,",[UL],317
19:40:34.379921,"0xf4cc,",[UL],301
19:40:35.202506,"0xf4cc,",[UL],317
19:40:35.262522,"0xf4cc,",[UL],301
19:40:35.322533,"0xf4cc,",[UL],217
19:40:35.882478,"0xf4cc,",[UL],317
19:40:35.902468,"0xf4cc,",[UL],317
19:40:35.922416,"0xf4cc,",[UL],301
19:40:35.942510,"0xf4cc,",[UL],317
19:40:36.002469,"0xf4cc,",[UL],317
19:40:37.000000,"0xf4cc,",[UL],317
19:40:37.419865,"0xf4cc,",[UL],22
19:40:37.426944,"0xf4cc,",[UL],47
19:40:37.427924,"0xf4cc,",[UL],51
19:40:37.435951,"0xf4cc,",[UL],0
19:40:37.902575,"0xf4cc,",[UL],233
19:40:38.022421,"0xf4cc,",[UL],285
19:40:38.762642,"0xf4cc,",[UL],285
19:40:38.845038,"0xf4cc,",[UL],301
19:40:38.882870,"0xf4cc,",[UL],301
19:40:38.902573,"0xf4cc,",[UL],317
19:40:38.911466,"0xf4cc,",[UL],4736
19:40:38.942650,"0xf4cc,",[UL],317
19:40:38.949705,"0xf4cc,",[UL],4107
19:40:38.952657,"0xf4cc,",[UL],2577
19:40:38.962666,"0xf4cc,",[UL],317
19:40:38.990565,"0xf4cc,",[UL],1572
19:40:39.082483,"0xf4cc,",[UL],249
19:40:39.262402,"0xf4cc,",[UL],285
19:40:39.342447,"0xf4cc,",[UL],269
19:40:39.362567,"0xf4cc,",[UL],269
19:40:39.369423,"0xf4cc,",[UL],1191
19:40:39.662704,"0xf4cc,",[UL],301
19:40:39.982386,"0xf4cc,",[UL],285
19:40:40.002435,"0xf4cc,",[UL],373
19:40:40.022619,"0xf4cc,",[UL],301
19:40:40.042361,"0xf4cc,",[UL],301
19:40:40.062458,"0xf4cc,",[UL],269
19:40:40.102334,"0xf4cc,",[UL],301
19:40:40.702281,"0xf4cc,",[UL],373
19:40:40.942451,"0xf4cc,",[UL],285
19:40:41.022425,"0xf4cc,",[UL],285
19:40:41.082491,"0xf4cc,",[UL],373
19:40:41.179904,"0xf4cc,",[UL],249
19:40:41.222507,"0xf4cc,",[UL],317
19:40:41.242511,"0xf4cc,",[UL],373
19:40:41.682388,"0xf4cc,",[UL],317
19:40:41.702298,"0xf4cc,",[UL],373
19:40:41.772891,"0xf4cc,",[UL],0
19:40:41.984734,"0xf4cc,",[UL],301
19:40:42.304838,"0xf4cc,",[UL],317
19:40:42.322409,"0xf4cc,",[UL],373
19:40:43.000000,"0xf4cc,",[UL],373
19:40:43.422449,"0xf4cc,",[UL],317
19:40:43.745599,"0xf4cc,",[UL],373
19:40:44.102441,"0xf4cc,",[UL],317
19:40:44.122520,"0xf4cc,",[UL],373
19:40:44.182574,"0xf4cc,",[UL],373
19:40:44.605083,"0xf4cc,",[UL],373
19:40:44.662979,"0xf4cc,",[UL],373
19:40:44.866019,"0xf4cc,",[UL],301
19:40:45.580130,"0xf4cc,",[UL],373
19:40:45.902510,"0xf4cc,",[UL],373
19:40:45.910980,"0xf4cc,",[UL],0
19:40:45.962394,"0xf4cc,",[UL],373
19:40:46.142552,"0xf4cc,",[UL],373
19:40:46.182395,"0xf4cc,",[UL],317
19:40:46.202348,"0xf4cc,",[UL],373
19:40:46.262599,"0xf4cc,",[UL],193
19:40:47.179891,"0xf4cc,",[UL],373
19:40:47.202316,"0xf4cc,",[UL],373
19:40:47.262390,"0xf4cc,",[UL],301
19:40:47.620008,"0xf4cc,",[UL],373
19:40:47.702462,"0xf4cc,",[UL],373
19:40:47.899964,"0xf4cc,",[UL],373
19:40:48.222405,"0xf4cc,",[UL],373
19:40:48.282351,"0xf4cc,",[UL],373
19:40:48.292756,"0xf4cc,",[UL],0
19:40:48.319938,"0xf4cc,",[UL],285
19:40:48.399837,"0xf4cc,",[UL],317
19:40:49.002398,"0xf4cc,",[UL],317
19:40:49.019975,"0xf4cc,",[UL],317
19:40:50.000000,"0xf4cc,",[UL],317
19:40:51.000000,"0xf4cc,",[UL],317
19:40:51.164881,"0xf4cc,",[UL],22
19:40:51.172004,"0xf4cc,",[UL],157
19:40:51.785172,"0xf4cc,",[UL],317
19:40:52.525667,"0xf4cc,",[UL],301
19:40:52.584994,"0xf4cc,",[UL],249
19:40:52.625103,"0xf4cc,",[UL],301
19:40:52.638721,"0xf4cc,",[UL],5072
19:40:52.640032,"0xf4cc,",[UL],4736
19:40:52.642162,"0xf4cc,",[UL],4251
19:40:52.647285,"0xf4cc,",[UL],309
19:40:52.655013,"0xf4cc,",[UL],0
19:40:52.665044,"0xf4cc,",[UL],317
19:40:52.672016,"0xf4cc,",[UL],2292
19:40:53.604932,"0xf4cc,",[UL],317
19:40:53.739968,"0xf4cc,",[UL],317
19:40:53.769735,"0xf4cc,",[UL],1191
19:40:53.902604,"0xf4cc,",[UL],317
19:40:54.522680,"0xf4cc,",[UL],317
19:40:54.542686,"0xf4cc,",[UL],317
19:40:54.562818,"0xf4cc,",[UL],317
19:40:54.582571,"0xf4cc,",[UL],269
19:40:54.642477,"0xf4cc,",[UL],285
19:40:54.702516,"0xf4cc,",[UL],249
19:40:54.722385,"0xf4cc,",[UL],285
19:40:54.782523,"0xf4cc,",[UL],301
19:40:55.102733,"0xf4cc,",[UL],317
19:40:55.564923,"0xf4cc,",[UL],317
19:40:56.462503,"0xf4cc,",[UL],317
19:40:56.525493,"0xf4cc,",[UL],317
19:40:56.782779,"0xf4cc,",[UL],317
19:40:57.342489,"0xf4cc,",[UL],317
19:40:57.402502,"0xf4cc,",[UL],317
19:40:57.422484,"0xf4cc,",[UL],373
19:40:57.430547,"0xf4cc,",[UL],0
19:40:57.659997,"0xf4cc,",[UL],317
19:40:58.282432,"0xf4cc,",[UL],373
19:40:58.290401,"0xf4cc,",[UL],0
19:40:58.702376,"0xf4cc,",[UL],373
19:40:58.764691,"0xf4cc,",[UL],373
19:40:59.350609,"0xf4cc,",[UL],0
19:40:59.402809,"0xf4cc,",[UL],373
19:40:59.582451,"0xf4cc,",[UL],269
