time,rnti,link,tbs_ul
16:19:34.404376,"0xae3a,",[UL],157
16:19:34.406343,"0xae3a,",[UL],149
16:19:34.412356,"0xae3a,",[UL],157
16:19:34.422243,"0xae3a,",[UL],317
16:19:35.132283,"0xae3a,",[UL],317
16:19:35.149251,"0xae3a,",[UL],4395
16:19:35.153685,"0xae3a,",[UL],3662
16:19:35.154714,"0xae3a,",[UL],1431
16:19:35.164718,"0xae3a,",[UL],141
16:19:35.184802,"0xae3a,",[UL],317
16:19:35.193752,"0xae3a,",[UL],2577
16:19:35.194770,"0xae3a,",[UL],2577
16:19:35.196901,"0xae3a,",[UL],5296
16:19:35.198748,"0xae3a,",[UL],4395
16:19:35.199704,"0xae3a,",[UL],1692
16:19:35.202949,"0xae3a,",[UL],1191
16:19:35.214660,"0xae3a,",[UL],301
16:19:35.223710,"0xae3a,",[UL],1836
16:19:35.224737,"0xae3a,",[UL],1836
16:19:35.226157,"0xae3a,",[UL],1836
16:19:35.228692,"0xae3a,",[UL],4107
16:19:35.229763,"0xae3a,",[UL],4107
16:19:35.230897,"0xae3a,",[UL],1431
16:19:35.233733,"0xae3a,",[UL],4107
16:19:35.234693,"0xae3a,",[UL],3662
16:19:35.235927,"0xae3a,",[UL],3662
16:19:35.238709,"0xae3a,",[UL],4107
16:19:35.240613,"0xae3a,",[UL],4107
16:19:35.241032,"0xae3a,",[UL],3963
16:19:35.248770,"0xae3a,",[UL],0
16:19:35.249712,"0xae3a,",[UL],0
16:19:35.250970,"0xae3a,",[UL],133
16:19:35.252265,"0xae3a,",[UL],133
16:19:35.255313,"0xae3a,",[UL],3662
16:19:35.256269,"0xae3a,",[UL],3662
16:19:35.257578,"0xae3a,",[UL],3662
16:19:35.258392,"0xae3a,",[UL],0
16:19:35.259288,"0xae3a,",[UL],3662
16:19:35.260771,"0xae3a,",[UL],3662
16:19:35.261285,"0xae3a,",[UL],1692
16:19:35.262384,"0xae3a,",[UL],1572
16:19:35.263421,"0xae3a,",[UL],0
16:19:35.264336,"0xae3a,",[UL],1572
16:19:35.265277,"0xae3a,",[UL],0
16:19:35.266307,"0xae3a,",[UL],1572
16:19:35.267261,"0xae3a,",[UL],0
16:19:35.269323,"0xae3a,",[UL],1479
16:19:35.270331,"0xae3a,",[UL],1620
16:19:35.271254,"0xae3a,",[UL],2577
16:19:35.273359,"0xae3a,",[UL],2577
16:19:35.274132,"0xae3a,",[UL],2577
16:19:35.274491,"0xae3a,",[UL],1287
16:19:35.275305,"0xae3a,",[UL],2577
16:19:35.276342,"0xae3a,",[UL],0
16:19:35.277285,"0xae3a,",[UL],2577
16:19:35.278370,"0xae3a,",[UL],2577
16:19:35.279302,"0xae3a,",[UL],2577
16:19:35.280242,"0xae3a,",[UL],2865
16:19:35.281324,"0xae3a,",[UL],2865
16:19:35.282269,"0xae3a,",[UL],2865
16:19:35.283458,"0xae3a,",[UL],2865
16:19:35.284339,"0xae3a,",[UL],3182
16:19:35.285273,"0xae3a,",[UL],2577
16:19:35.286341,"0xae3a,",[UL],2865
16:19:35.287281,"0xae3a,",[UL],2865
16:19:35.288387,"0xae3a,",[UL],2577
16:19:35.289292,"0xae3a,",[UL],2865
16:19:35.290332,"0xae3a,",[UL],2865
16:19:35.291280,"0xae3a,",[UL],2865
16:19:35.292332,"0xae3a,",[UL],3182
16:19:35.293344,"0xae3a,",[UL],3182
16:19:35.294333,"0xae3a,",[UL],3182
16:19:35.295289,"0xae3a,",[UL],3182
16:19:35.296326,"0xae3a,",[UL],3182
16:19:35.297345,"0xae3a,",[UL],3182
16:19:35.298408,"0xae3a,",[UL],2865
16:19:35.299359,"0xae3a,",[UL],3422
16:19:35.300288,"0xae3a,",[UL],3422
16:19:35.301347,"0xae3a,",[UL],3422
16:19:35.302391,"0xae3a,",[UL],3422
16:19:35.303408,"0xae3a,",[UL],3062
16:19:35.304277,"0xae3a,",[UL],3182
16:19:35.305322,"0xae3a,",[UL],3422
16:19:35.306282,"0xae3a,",[UL],3422
16:19:35.310762,"0xae3a,",[UL],3302
16:19:35.311728,"0xae3a,",[UL],3422
16:19:35.312935,"0xae3a,",[UL],1836
16:19:35.315791,"0xae3a,",[UL],3662
16:19:35.316777,"0xae3a,",[UL],3662
16:19:35.317912,"0xae3a,",[UL],3662
16:19:35.320830,"0xae3a,",[UL],1572
16:19:35.321779,"0xae3a,",[UL],1836
16:19:35.322914,"0xae3a,",[UL],1908
16:19:35.325889,"0xae3a,",[UL],3662
16:19:35.326714,"0xae3a,",[UL],3662
16:19:35.327905,"0xae3a,",[UL],3662
16:19:35.330760,"0xae3a,",[UL],3662
16:19:35.331742,"0xae3a,",[UL],3662
16:19:35.335809,"0xae3a,",[UL],133
16:19:35.340785,"0xae3a,",[UL],141
16:19:35.346733,"0xae3a,",[UL],157
16:19:35.391751,"0xae3a,",[UL],3422
16:19:35.392840,"0xae3a,",[UL],1980
16:19:35.395839,"0xae3a,",[UL],2292
16:19:35.396707,"0xae3a,",[UL],1836
16:19:35.397857,"0xae3a,",[UL],1980
16:19:35.400772,"0xae3a,",[UL],4587
16:19:35.401702,"0xae3a,",[UL],2481
16:19:35.402956,"0xae3a,",[UL],2673
16:19:35.405876,"0xae3a,",[UL],4736
16:19:35.406791,"0xae3a,",[UL],0
16:19:35.407890,"0xae3a,",[UL],0
16:19:35.409248,"0xae3a,",[UL],4395
16:19:35.410373,"0xae3a,",[UL],2481
16:19:35.410862,"0xae3a,",[UL],3822
16:19:35.411263,"0xae3a,",[UL],0
16:19:35.412344,"0xae3a,",[UL],2124
16:19:35.413444,"0xae3a,",[UL],2124
16:19:35.414419,"0xae3a,",[UL],2124
16:19:35.415378,"0xae3a,",[UL],2865
16:19:35.416317,"0xae3a,",[UL],0
16:19:35.417369,"0xae3a,",[UL],3662
16:19:35.418559,"0xae3a,",[UL],3662
16:19:35.419345,"0xae3a,",[UL],3662
16:19:35.420305,"0xae3a,",[UL],4107
16:19:35.421293,"0xae3a,",[UL],4107
16:19:35.422310,"0xae3a,",[UL],4107
16:19:35.423478,"0xae3a,",[UL],4107
16:19:35.424573,"0xae3a,",[UL],4107
16:19:35.425227,"0xae3a,",[UL],4107
16:19:35.426343,"0xae3a,",[UL],4107
16:19:35.427287,"0xae3a,",[UL],4107
16:19:35.428554,"0xae3a,",[UL],3662
16:19:35.429325,"0xae3a,",[UL],2292
16:19:35.430462,"0xae3a,",[UL],3302
16:19:35.431268,"0xae3a,",[UL],4107
16:19:35.432364,"0xae3a,",[UL],3963
16:19:35.433328,"0xae3a,",[UL],4395
16:19:35.435380,"0xae3a,",[UL],4395
16:19:35.436439,"0xae3a,",[UL],3963
16:19:35.436802,"0xae3a,",[UL],3963
16:19:35.437528,"0xae3a,",[UL],4395
16:19:35.438942,"0xae3a,",[UL],3963
16:19:35.439360,"0xae3a,",[UL],3963
16:19:35.440286,"0xae3a,",[UL],4395
16:19:35.441341,"0xae3a,",[UL],3963
16:19:35.442281,"0xae3a,",[UL],3963
16:19:35.443428,"0xae3a,",[UL],3963
16:19:35.444313,"0xae3a,",[UL],3963
16:19:35.445400,"0xae3a,",[UL],3963
16:19:35.446351,"0xae3a,",[UL],1836
16:19:35.447375,"0xae3a,",[UL],1836
16:19:35.448447,"0xae3a,",[UL],1431
16:19:35.449361,"0xae3a,",[UL],0
16:19:35.450374,"0xae3a,",[UL],0
16:19:35.451301,"0xae3a,",[UL],1908
16:19:35.452341,"0xae3a,",[UL],1980
16:19:35.453459,"0xae3a,",[UL],2481
16:19:35.454293,"0xae3a,",[UL],2481
16:19:35.455253,"0xae3a,",[UL],2481
16:19:35.456322,"0xae3a,",[UL],2481
16:19:35.457254,"0xae3a,",[UL],2481
16:19:35.458369,"0xae3a,",[UL],2292
16:19:35.459340,"0xae3a,",[UL],3542
16:19:35.460340,"0xae3a,",[UL],3963
16:19:35.461361,"0xae3a,",[UL],4395
16:19:35.462407,"0xae3a,",[UL],4395
16:19:35.463453,"0xae3a,",[UL],4395
16:19:35.464248,"0xae3a,",[UL],4904
16:19:35.465392,"0xae3a,",[UL],4395
16:19:35.466307,"0xae3a,",[UL],4904
16:19:35.467390,"0xae3a,",[UL],4904
16:19:35.468311,"0xae3a,",[UL],2052
16:19:35.469369,"0xae3a,",[UL],4107
16:19:35.470569,"0xae3a,",[UL],4904
16:19:35.471447,"0xae3a,",[UL],4904
16:19:35.472358,"0xae3a,",[UL],4395
16:19:35.473351,"0xae3a,",[UL],4904
16:19:35.474340,"0xae3a,",[UL],4904
16:19:35.475321,"0xae3a,",[UL],4904
16:19:35.476392,"0xae3a,",[UL],4904
16:19:35.477297,"0xae3a,",[UL],4395
16:19:35.478389,"0xae3a,",[UL],4251
16:19:35.479260,"0xae3a,",[UL],2124
16:19:35.486260,"0xae3a,",[UL],185
16:19:35.487309,"0xae3a,",[UL],0
16:19:35.491335,"0xae3a,",[UL],185
16:19:35.522397,"0xae3a,",[UL],317
16:19:35.529384,"0xae3a,",[UL],4395
16:19:35.530471,"0xae3a,",[UL],4395
16:19:35.531355,"0xae3a,",[UL],4395
16:19:35.532311,"0xae3a,",[UL],3963
16:19:35.533380,"0xae3a,",[UL],3963
16:19:35.534272,"0xae3a,",[UL],2124
16:19:35.535373,"0xae3a,",[UL],2292
16:19:35.536370,"0xae3a,",[UL],2865
16:19:35.537299,"0xae3a,",[UL],2865
16:19:35.538321,"0xae3a,",[UL],2577
16:19:35.539270,"0xae3a,",[UL],2865
16:19:35.540361,"0xae3a,",[UL],2865
16:19:35.541336,"0xae3a,",[UL],3822
16:19:35.542412,"0xae3a,",[UL],5072
16:19:35.543415,"0xae3a,",[UL],5296
16:19:35.544340,"0xae3a,",[UL],5296
16:19:35.545345,"0xae3a,",[UL],5669
16:19:35.546384,"0xae3a,",[UL],5669
16:19:35.547389,"0xae3a,",[UL],5669
16:19:35.548640,"0xae3a,",[UL],5477
16:19:35.549455,"0xae3a,",[UL],5669
16:19:35.550380,"0xae3a,",[UL],5072
16:19:35.551492,"0xae3a,",[UL],5669
16:19:35.552435,"0xae3a,",[UL],5669
16:19:35.553514,"0xae3a,",[UL],5072
16:19:35.554319,"0xae3a,",[UL],5669
16:19:35.555390,"0xae3a,",[UL],5669
16:19:35.556513,"0xae3a,",[UL],5669
16:19:35.557343,"0xae3a,",[UL],5669
16:19:35.558809,"0xae3a,",[UL],5072
16:19:35.559323,"0xae3a,",[UL],5072
16:19:35.560280,"0xae3a,",[UL],2292
16:19:35.561500,"0xae3a,",[UL],2292
16:19:35.562322,"0xae3a,",[UL],2292
16:19:35.563405,"0xae3a,",[UL],2577
16:19:35.564448,"0xae3a,",[UL],4736
16:19:35.565309,"0xae3a,",[UL],5669
16:19:35.566353,"0xae3a,",[UL],2673
16:19:35.567297,"0xae3a,",[UL],2673
16:19:35.568440,"0xae3a,",[UL],2124
16:19:35.569327,"0xae3a,",[UL],2385
16:19:35.570336,"0xae3a,",[UL],2865
16:19:35.571336,"0xae3a,",[UL],2865
16:19:35.572381,"0xae3a,",[UL],3062
16:19:35.573349,"0xae3a,",[UL],5477
16:19:35.574975,"0xae3a,",[UL],5669
16:19:35.575367,"0xae3a,",[UL],2577
16:19:35.576374,"0xae3a,",[UL],2865
16:19:35.577408,"0xae3a,",[UL],5072
16:19:35.578464,"0xae3a,",[UL],5477
16:19:35.579302,"0xae3a,",[UL],5669
16:19:35.580651,"0xae3a,",[UL],0
16:19:35.581312,"0xae3a,",[UL],0
16:19:35.582567,"0xae3a,",[UL],0
16:19:35.583432,"0xae3a,",[UL],5669
16:19:35.584337,"0xae3a,",[UL],5296
16:19:35.585306,"0xae3a,",[UL],0
16:19:35.588407,"0xae3a,",[UL],5072
16:19:35.589330,"0xae3a,",[UL],0
16:19:35.589792,"0xae3a,",[UL],4736
16:19:35.590345,"0xae3a,",[UL],5669
16:19:35.591311,"0xae3a,",[UL],5669
16:19:35.592372,"0xae3a,",[UL],5296
16:19:35.593471,"0xae3a,",[UL],5072
16:19:35.596369,"0xae3a,",[UL],5669
16:19:35.596875,"0xae3a,",[UL],5072
16:19:35.597744,"0xae3a,",[UL],5669
16:19:35.598409,"0xae3a,",[UL],5072
16:19:35.599364,"0xae3a,",[UL],2865
16:19:35.605336,"0xae3a,",[UL],185
16:19:35.607337,"0xae3a,",[UL],0
16:19:35.608308,"0xae3a,",[UL],185
16:19:35.610439,"0xae3a,",[UL],185
16:19:35.613361,"0xae3a,",[UL],0
16:19:35.614488,"0xae3a,",[UL],185
16:19:35.642324,"0xae3a,",[UL],317
16:19:35.649301,"0xae3a,",[UL],5296
16:19:35.650289,"0xae3a,",[UL],5296
16:19:35.651372,"0xae3a,",[UL],5296
16:19:35.652214,"0xae3a,",[UL],5296
16:19:35.653510,"0xae3a,",[UL],5296
16:19:35.654187,"0xae3a,",[UL],5296
16:19:35.655371,"0xae3a,",[UL],5296
16:19:35.656355,"0xae3a,",[UL],5296
16:19:35.657271,"0xae3a,",[UL],5296
16:19:35.658460,"0xae3a,",[UL],5072
16:19:35.659632,"0xae3a,",[UL],5296
16:19:35.660301,"0xae3a,",[UL],5296
16:19:35.661341,"0xae3a,",[UL],5296
16:19:35.662380,"0xae3a,",[UL],5072
16:19:35.663390,"0xae3a,",[UL],5072
16:19:35.664322,"0xae3a,",[UL],4904
16:19:35.665265,"0xae3a,",[UL],4904
16:19:35.668408,"0xae3a,",[UL],4395
16:19:35.669921,"0xae3a,",[UL],4904
16:19:35.670314,"0xae3a,",[UL],4904
16:19:35.670405,"0xae3a,",[UL],4904
16:19:35.672307,"0xae3a,",[UL],4904
16:19:35.673386,"0xae3a,",[UL],4395
16:19:35.676306,"0xae3a,",[UL],2673
16:19:35.677435,"0xae3a,",[UL],4395
16:19:35.677821,"0xae3a,",[UL],4395
16:19:35.678415,"0xae3a,",[UL],2385
16:19:35.680122,"0xae3a,",[UL],2124
16:19:35.680363,"0xae3a,",[UL],1431
16:19:35.681319,"0xae3a,",[UL],1383
16:19:35.682798,"0xae3a,",[UL],1572
16:19:35.683397,"0xae3a,",[UL],1527
16:19:35.684358,"0xae3a,",[UL],1527
16:19:35.685451,"0xae3a,",[UL],1527
16:19:35.686348,"0xae3a,",[UL],2481
16:19:35.687289,"0xae3a,",[UL],2292
16:19:35.688405,"0xae3a,",[UL],4395
16:19:35.689413,"0xae3a,",[UL],4395
16:19:35.690341,"0xae3a,",[UL],4904
16:19:35.691469,"0xae3a,",[UL],4904
16:19:35.692312,"0xae3a,",[UL],4904
16:19:35.693400,"0xae3a,",[UL],4904
16:19:35.694374,"0xae3a,",[UL],4904
16:19:35.695315,"0xae3a,",[UL],4904
16:19:35.696286,"0xae3a,",[UL],5296
16:19:35.697388,"0xae3a,",[UL],5296
16:19:35.698419,"0xae3a,",[UL],4736
16:19:35.699355,"0xae3a,",[UL],5072
16:19:35.700292,"0xae3a,",[UL],4904
16:19:35.701457,"0xae3a,",[UL],5296
16:19:35.702368,"0xae3a,",[UL],5477
16:19:35.703400,"0xae3a,",[UL],6117
16:19:35.704365,"0xae3a,",[UL],6117
16:19:35.705314,"0xae3a,",[UL],6117
16:19:35.706387,"0xae3a,",[UL],5072
16:19:35.707257,"0xae3a,",[UL],6117
16:19:35.708359,"0xae3a,",[UL],5477
16:19:35.709284,"0xae3a,",[UL],6117
16:19:35.710347,"0xae3a,",[UL],6117
16:19:35.711316,"0xae3a,",[UL],6117
16:19:35.712358,"0xae3a,",[UL],4904
16:19:35.713351,"0xae3a,",[UL],4587
16:19:35.721380,"0xae3a,",[UL],0
16:19:35.722269,"0xae3a,",[UL],185
16:19:35.730340,"0xae3a,",[UL],157
16:19:35.733314,"0xae3a,",[UL],157
16:19:35.762282,"0xae3a,",[UL],317
16:19:35.769370,"0xae3a,",[UL],6117
16:19:35.770295,"0xae3a,",[UL],1836
16:19:35.771537,"0xae3a,",[UL],2196
16:19:35.772333,"0xae3a,",[UL],2292
16:19:35.773412,"0xae3a,",[UL],2292
16:19:35.774309,"0xae3a,",[UL],2292
16:19:35.775270,"0xae3a,",[UL],2292
16:19:35.776422,"0xae3a,",[UL],3302
16:19:35.777259,"0xae3a,",[UL],2961
16:19:35.778415,"0xae3a,",[UL],4904
16:19:35.779245,"0xae3a,",[UL],6378
16:19:35.780454,"0xae3a,",[UL],3662
16:19:35.781296,"0xae3a,",[UL],3662
16:19:35.782425,"0xae3a,",[UL],6117
16:19:35.783465,"0xae3a,",[UL],6378
16:19:35.784362,"0xae3a,",[UL],6378
16:19:35.785395,"0xae3a,",[UL],0
16:19:35.786528,"0xae3a,",[UL],5861
16:19:35.787369,"0xae3a,",[UL],6378
16:19:35.788511,"0xae3a,",[UL],6117
16:19:35.789335,"0xae3a,",[UL],6378
16:19:35.790772,"0xae3a,",[UL],8324
16:19:35.791304,"0xae3a,",[UL],6378
16:19:35.792338,"0xae3a,",[UL],6378
16:19:35.793565,"0xae3a,",[UL],6378
16:19:35.794461,"0xae3a,",[UL],6117
16:19:35.795288,"0xae3a,",[UL],6378
16:19:35.796383,"0xae3a,",[UL],6378
16:19:35.797294,"0xae3a,",[UL],6378
16:19:35.799297,"0xae3a,",[UL],6378
16:19:35.800399,"0xae3a,",[UL],0
16:19:35.801270,"0xae3a,",[UL],0
16:19:35.802521,"0xae3a,",[UL],3662
16:19:35.803362,"0xae3a,",[UL],3662
16:19:35.804289,"0xae3a,",[UL],3662
16:19:35.805247,"0xae3a,",[UL],0
16:19:35.806357,"0xae3a,",[UL],0
16:19:35.807370,"0xae3a,",[UL],2481
16:19:35.808356,"0xae3a,",[UL],2961
16:19:35.809300,"0xae3a,",[UL],2961
16:19:35.810299,"0xae3a,",[UL],2961
16:19:35.811419,"0xae3a,",[UL],2961
16:19:35.812260,"0xae3a,",[UL],3662
16:19:35.813359,"0xae3a,",[UL],3662
16:19:35.814249,"0xae3a,",[UL],3662
16:19:35.815310,"0xae3a,",[UL],4587
16:19:35.816203,"0xae3a,",[UL],5669
16:19:35.817307,"0xae3a,",[UL],6117
16:19:35.818533,"0xae3a,",[UL],5861
16:19:35.819387,"0xae3a,",[UL],6117
16:19:35.820345,"0xae3a,",[UL],6117
16:19:35.821318,"0xae3a,",[UL],6117
16:19:35.822300,"0xae3a,",[UL],6117
16:19:35.823389,"0xae3a,",[UL],5861
16:19:35.824339,"0xae3a,",[UL],6117
16:19:35.825303,"0xae3a,",[UL],5861
16:19:35.826384,"0xae3a,",[UL],5861
16:19:35.827459,"0xae3a,",[UL],6117
16:19:35.828431,"0xae3a,",[UL],5861
16:19:35.830238,"0xae3a,",[UL],6117
16:19:35.830670,"0xae3a,",[UL],6117
16:19:35.831418,"0xae3a,",[UL],6117
16:19:35.833538,"0xae3a,",[UL],6117
16:19:35.833727,"0xae3a,",[UL],6117
16:19:35.834381,"0xae3a,",[UL],1692
16:19:35.835466,"0xae3a,",[UL],0
16:19:35.837370,"0xae3a,",[UL],0
16:19:35.837940,"0xae3a,",[UL],0
16:19:35.840282,"0xae3a,",[UL],185
16:19:35.840613,"0xae3a,",[UL],0
16:19:35.846394,"0xae3a,",[UL],0
16:19:35.847349,"0xae3a,",[UL],185
16:19:35.849236,"0xae3a,",[UL],185
16:19:35.851251,"0xae3a,",[UL],185
16:19:35.858362,"0xae3a,",[UL],185
16:19:35.860281,"0xae3a,",[UL],185
16:19:35.863421,"0xae3a,",[UL],185
16:19:35.873941,"0xae3a,",[UL],317
16:19:35.902283,"0xae3a,",[UL],317
16:19:35.909304,"0xae3a,",[UL],5296
16:19:35.911274,"0xae3a,",[UL],5296
16:19:35.912431,"0xae3a,",[UL],3542
16:19:35.913407,"0xae3a,",[UL],4587
16:19:35.914319,"0xae3a,",[UL],5072
16:19:35.915750,"0xae3a,",[UL],5072
16:19:35.916325,"0xae3a,",[UL],5296
16:19:35.917487,"0xae3a,",[UL],5669
16:19:35.918563,"0xae3a,",[UL],5072
16:19:35.919456,"0xae3a,",[UL],5296
16:19:35.920438,"0xae3a,",[UL],5296
16:19:35.921530,"0xae3a,",[UL],5296
16:19:35.922320,"0xae3a,",[UL],5296
16:19:35.923568,"0xae3a,",[UL],5296
16:19:35.924324,"0xae3a,",[UL],5072
16:19:35.925501,"0xae3a,",[UL],5296
16:19:35.926396,"0xae3a,",[UL],5296
16:19:35.927355,"0xae3a,",[UL],5296
16:19:35.928466,"0xae3a,",[UL],5072
16:19:35.929417,"0xae3a,",[UL],2961
16:19:35.930319,"0xae3a,",[UL],2577
16:19:35.931369,"0xae3a,",[UL],2292
16:19:35.932500,"0xae3a,",[UL],2196
16:19:35.933456,"0xae3a,",[UL],2577
16:19:35.934453,"0xae3a,",[UL],2577
16:19:35.935345,"0xae3a,",[UL],2577
16:19:35.936458,"0xae3a,",[UL],5072
16:19:35.937293,"0xae3a,",[UL],2961
16:19:35.938496,"0xae3a,",[UL],5477
16:19:35.939452,"0xae3a,",[UL],5669
16:19:35.940521,"0xae3a,",[UL],5669
16:19:35.941376,"0xae3a,",[UL],5072
16:19:35.942859,"0xae3a,",[UL],5669
16:19:35.944327,"0xae3a,",[UL],5296
16:19:35.945425,"0xae3a,",[UL],5296
16:19:35.945817,"0xae3a,",[UL],5296
16:19:35.946364,"0xae3a,",[UL],5296
16:19:35.947485,"0xae3a,",[UL],5296
16:19:35.948334,"0xae3a,",[UL],2385
16:19:35.949444,"0xae3a,",[UL],2673
16:19:35.951439,"0xae3a,",[UL],2673
16:19:35.952960,"0xae3a,",[UL],2673
16:19:35.953543,"0xae3a,",[UL],2865
16:19:35.954351,"0xae3a,",[UL],3062
16:19:35.955416,"0xae3a,",[UL],3062
16:19:35.956336,"0xae3a,",[UL],4251
16:19:35.957328,"0xae3a,",[UL],5477
16:19:35.958418,"0xae3a,",[UL],5477
16:19:35.959311,"0xae3a,",[UL],5669
16:19:35.960348,"0xae3a,",[UL],5669
16:19:35.961472,"0xae3a,",[UL],5669
16:19:35.962343,"0xae3a,",[UL],2769
16:19:35.963535,"0xae3a,",[UL],5669
16:19:35.964346,"0xae3a,",[UL],5669
16:19:35.965450,"0xae3a,",[UL],6117
16:19:35.966471,"0xae3a,",[UL],0
16:19:35.967298,"0xae3a,",[UL],5477
16:19:35.968435,"0xae3a,",[UL],2769
16:19:35.969337,"0xae3a,",[UL],2865
16:19:35.970350,"0xae3a,",[UL],2961
16:19:35.971327,"0xae3a,",[UL],2961
16:19:35.972304,"0xae3a,",[UL],3542
16:19:35.973414,"0xae3a,",[UL],0
16:19:35.974306,"0xae3a,",[UL],5861
16:19:35.975451,"0xae3a,",[UL],0
16:19:35.976318,"0xae3a,",[UL],0
16:19:35.977365,"0xae3a,",[UL],0
16:19:35.978402,"0xae3a,",[UL],749
16:19:35.985298,"0xae3a,",[UL],157
16:19:35.987304,"0xae3a,",[UL],185
16:19:35.989285,"0xae3a,",[UL],157
16:19:35.992305,"0xae3a,",[UL],157
16:19:35.993575,"0xae3a,",[UL],185
16:19:35.994362,"0xae3a,",[UL],185
16:19:36.022285,"0xae3a,",[UL],317
16:19:36.029297,"0xae3a,",[UL],5669
16:19:36.030535,"0xae3a,",[UL],5669
16:19:36.031335,"0xae3a,",[UL],185
16:19:36.032313,"0xae3a,",[UL],157
16:19:36.033309,"0xae3a,",[UL],185
16:19:36.034333,"0xae3a,",[UL],1836
16:19:36.036302,"0xae3a,",[UL],5669
16:19:36.036371,"0xae3a,",[UL],4251
16:19:36.037317,"0xae3a,",[UL],0
16:19:36.039366,"0xae3a,",[UL],5296
16:19:36.040262,"0xae3a,",[UL],5296
16:19:36.041361,"0xae3a,",[UL],5296
16:19:36.042293,"0xae3a,",[UL],4587
16:19:36.043394,"0xae3a,",[UL],0
16:19:36.044463,"0xae3a,",[UL],0
16:19:36.045316,"0xae3a,",[UL],4395
16:19:36.046257,"0xae3a,",[UL],0
16:19:36.047353,"0xae3a,",[UL],4904
16:19:36.048680,"0xae3a,",[UL],4395
16:19:36.049322,"0xae3a,",[UL],0
16:19:36.050424,"0xae3a,",[UL],0
16:19:36.051450,"0xae3a,",[UL],4107
16:19:36.052505,"0xae3a,",[UL],3422
16:19:36.053384,"0xae3a,",[UL],0
16:19:36.054610,"0xae3a,",[UL],3302
16:19:36.055267,"0xae3a,",[UL],0
16:19:36.056317,"0xae3a,",[UL],0
16:19:36.057284,"0xae3a,",[UL],3422
16:19:36.058495,"0xae3a,",[UL],3302
16:19:36.059246,"0xae3a,",[UL],3302
16:19:36.060314,"0xae3a,",[UL],1692
16:19:36.061266,"0xae3a,",[UL],1287
16:19:36.062391,"0xae3a,",[UL],0
16:19:36.063464,"0xae3a,",[UL],1287
16:19:36.064340,"0xae3a,",[UL],1287
16:19:36.065345,"0xae3a,",[UL],1287
16:19:36.066321,"0xae3a,",[UL],1095
16:19:36.067500,"0xae3a,",[UL],0
16:19:36.068408,"0xae3a,",[UL],0
16:19:36.069314,"0xae3a,",[UL],3062
16:19:36.070258,"0xae3a,",[UL],2865
16:19:36.071285,"0xae3a,",[UL],3182
16:19:36.072251,"0xae3a,",[UL],3182
16:19:36.073526,"0xae3a,",[UL],3182
16:19:36.074332,"0xae3a,",[UL],2865
16:19:36.075279,"0xae3a,",[UL],3182
16:19:36.076354,"0xae3a,",[UL],2673
16:19:36.077313,"0xae3a,",[UL],3062
16:19:36.078421,"0xae3a,",[UL],3062
16:19:36.079307,"0xae3a,",[UL],3182
16:19:36.080424,"0xae3a,",[UL],2865
16:19:36.081384,"0xae3a,",[UL],0
16:19:36.082353,"0xae3a,",[UL],2577
16:19:36.083370,"0xae3a,",[UL],0
16:19:36.084331,"0xae3a,",[UL],2577
16:19:36.085350,"0xae3a,",[UL],2577
16:19:36.086298,"0xae3a,",[UL],2577
16:19:36.087328,"0xae3a,",[UL],0
16:19:36.088321,"0xae3a,",[UL],2577
16:19:36.090285,"0xae3a,",[UL],2577
16:19:36.090527,"0xae3a,",[UL],2577
16:19:36.091521,"0xae3a,",[UL],2292
16:19:36.092256,"0xae3a,",[UL],2577
16:19:36.093450,"0xae3a,",[UL],2577
16:19:36.094273,"0xae3a,",[UL],2577
16:19:36.095464,"0xae3a,",[UL],2577
16:19:36.096328,"0xae3a,",[UL],2577
16:19:36.097311,"0xae3a,",[UL],2577
16:19:36.099292,"0xae3a,",[UL],2577
16:19:36.100169,"0xae3a,",[UL],2577
16:19:36.100344,"0xae3a,",[UL],1143
16:19:36.101293,"0xae3a,",[UL],1143
16:19:36.102348,"0xae3a,",[UL],1239
16:19:36.103471,"0xae3a,",[UL],1143
16:19:36.104319,"0xae3a,",[UL],1143
16:19:36.105416,"0xae3a,",[UL],2052
16:19:36.106391,"0xae3a,",[UL],2577
16:19:36.108291,"0xae3a,",[UL],2577
16:19:36.108448,"0xae3a,",[UL],2577
16:19:36.109371,"0xae3a,",[UL],2577
16:19:36.110353,"0xae3a,",[UL],2577
16:19:36.111300,"0xae3a,",[UL],2577
16:19:36.112302,"0xae3a,",[UL],2577
16:19:36.113381,"0xae3a,",[UL],2577
16:19:36.114291,"0xae3a,",[UL],2577
16:19:36.115315,"0xae3a,",[UL],2577
16:19:36.116290,"0xae3a,",[UL],1620
16:19:36.117384,"0xae3a,",[UL],2052
16:19:36.118421,"0xae3a,",[UL],2577
16:19:36.119334,"0xae3a,",[UL],2577
16:19:36.120341,"0xae3a,",[UL],2577
16:19:36.121324,"0xae3a,",[UL],2292
16:19:36.122346,"0xae3a,",[UL],2577
16:19:36.123418,"0xae3a,",[UL],2865
16:19:36.124360,"0xae3a,",[UL],2865
16:19:36.125365,"0xae3a,",[UL],2577
16:19:36.126339,"0xae3a,",[UL],2865
16:19:36.127304,"0xae3a,",[UL],2577
16:19:36.128378,"0xae3a,",[UL],2865
16:19:36.129607,"0xae3a,",[UL],2865
16:19:36.130372,"0xae3a,",[UL],3182
