time,rnti,link,tbs_dl
15:12:23.859311,"0x2fed,",[DL],233
15:12:23.860394,"0x2fed,",[DL],141
15:12:23.867457,"0x2fed,",[DL],233
15:12:23.895328,"0x2fed,",[DL],11
15:12:23.945384,"0x2fed,",[DL],22
15:12:24.005383,"0x2fed,",[DL],22
15:12:24.008409,"0x2fed,",[DL],67
15:12:24.025305,"0x2fed,",[DL],177
15:12:24.055390,"0x2fed,",[DL],22
15:12:24.339391,"0x2fed,",[DL],141
15:12:24.358385,"0x2fed,",[DL],11
15:12:24.381437,"0x2fed,",[DL],97
15:12:24.408371,"0x2fed,",[DL],22
15:12:24.483472,"0x2fed,",[DL],22
15:12:24.503414,"0x2fed,",[DL],421
15:12:24.511406,"0x2fed,",[DL],501
15:12:24.588410,"0x2fed,",[DL],22
15:12:25.139313,"0x2fed,",[DL],22
15:12:25.995300,"0x2fed,",[DL],11
15:12:26.040381,"0x2fed,",[DL],67
15:12:26.719315,"0x2fed,",[DL],22
15:12:26.721415,"0x2fed,",[DL],67
15:12:26.775406,"0x2fed,",[DL],22
15:12:26.778749,"0x2fed,",[DL],67
15:12:26.854383,"0x2fed,",[DL],217
15:12:26.888382,"0x2fed,",[DL],22
15:12:27.619358,"0x2fed,",[DL],253
15:12:27.651167,"0x2fed,",[DL],11
15:12:27.699029,"0x2fed,",[DL],22
15:12:27.775514,"0x2fed,",[DL],22
15:12:27.778464,"0x2fed,",[DL],67
15:12:27.801356,"0x2fed,",[DL],249
15:12:27.825504,"0x2fed,",[DL],22
15:12:27.900370,"0x2fed,",[DL],22
15:12:28.000000,"0x2fed,",[DL],22
15:12:29.000000,"0x2fed,",[DL],22
15:12:29.299532,"0x2fed,",[DL],141
15:12:29.325376,"0x2fed,",[DL],11
15:12:29.939996,"0x2fed,",[DL],141
15:12:29.962029,"0x2fed,",[DL],11
15:12:30.013426,"0x2fed,",[DL],97
15:12:30.031037,"0x2fed,",[DL],22
15:12:30.135432,"0x2fed,",[DL],22
15:12:30.157371,"0x2fed,",[DL],389
15:12:30.185453,"0x2fed,",[DL],22
15:12:31.000000,"0x2fed,",[DL],22
15:12:31.525425,"0x2fed,",[DL],11
15:12:31.528371,"0x2fed,",[DL],53
15:12:31.588415,"0x2fed,",[DL],22
15:12:31.591369,"0x2fed,",[DL],67
15:12:31.661372,"0x2fed,",[DL],217
15:12:31.678436,"0x2fed,",[DL],22
15:12:31.939400,"0x2fed,",[DL],405
15:12:32.008435,"0x2fed,",[DL],22
15:12:32.085419,"0x2fed,",[DL],22
15:12:32.088433,"0x2fed,",[DL],67
15:12:32.115902,"0x2fed,",[DL],249
15:12:32.138415,"0x2fed,",[DL],22
15:12:33.000000,"0x2fed,",[DL],22
15:12:33.619388,"0x2fed,",[DL],141
15:12:33.653370,"0x2fed,",[DL],11
15:12:34.099444,"0x2fed,",[DL],141
15:12:34.118582,"0x2fed,",[DL],11
15:12:34.177392,"0x2fed,",[DL],97
15:12:34.198460,"0x2fed,",[DL],22
15:12:34.335466,"0x2fed,",[DL],11
15:12:34.355446,"0x2fed,",[DL],469
15:12:34.385455,"0x2fed,",[DL],22
15:12:35.000000,"0x2fed,",[DL],22
15:12:35.755380,"0x2fed,",[DL],11
15:12:35.799548,"0x2fed,",[DL],67
15:12:36.185399,"0x2fed,",[DL],389
15:12:36.208464,"0x2fed,",[DL],11
15:12:36.216452,"0x2fed,",[DL],22
15:12:36.228464,"0x2fed,",[DL],67
15:12:36.258444,"0x2fed,",[DL],22
15:12:36.338208,"0x2fed,",[DL],22
15:12:36.340907,"0x2fed,",[DL],67
15:12:36.348488,"0x2fed,",[DL],233
15:12:36.349743,"0x2fed,",[DL],67
15:12:36.389341,"0x2fed,",[DL],22
15:12:36.506513,"0x2fed,",[DL],217
15:12:36.528471,"0x2fed,",[DL],22
15:12:37.000000,"0x2fed,",[DL],22
15:12:37.547358,"0x2fed,",[DL],11
15:12:37.548933,"0x2fed,",[DL],11
15:12:37.549366,"0x2fed,",[DL],11
15:12:37.550422,"0x2fed,",[DL],11
15:12:37.551332,"0x2fed,",[DL],11
15:12:37.552449,"0x2fed,",[DL],11
15:12:37.553387,"0x2fed,",[DL],11
15:12:37.554446,"0x2fed,",[DL],11
15:12:37.568434,"0x2fed,",[DL],22
15:12:38.099383,"0x2fed,",[DL],141
15:12:38.118371,"0x2fed,",[DL],11
15:12:38.143501,"0x2fed,",[DL],97
15:12:38.168366,"0x2fed,",[DL],22
15:12:38.285351,"0x2fed,",[DL],22
15:12:38.288391,"0x2fed,",[DL],67
15:12:38.314337,"0x2fed,",[DL],333
15:12:38.338539,"0x2fed,",[DL],22
15:12:39.000000,"0x2fed,",[DL],22
15:12:40.000000,"0x2fed,",[DL],22
15:12:40.125333,"0x2fed,",[DL],11
15:12:40.172406,"0x2fed,",[DL],67
15:12:40.339426,"0x2fed,",[DL],421
15:12:40.410867,"0x2fed,",[DL],11
15:12:40.438429,"0x2fed,",[DL],67
15:12:40.448468,"0x2fed,",[DL],501
15:12:40.456473,"0x2fed,",[DL],501
15:12:40.458447,"0x2fed,",[DL],22
15:12:40.508460,"0x2fed,",[DL],22
15:12:40.609364,"0x2fed,",[DL],22
15:12:40.655376,"0x2fed,",[DL],67
15:12:40.698412,"0x2fed,",[DL],22
15:12:40.701402,"0x2fed,",[DL],67
15:12:40.764361,"0x2fed,",[DL],217
15:12:40.788469,"0x2fed,",[DL],22
15:12:40.796341,"0x2fed,",[DL],22
15:12:41.000000,"0x2fed,",[DL],22
15:12:41.859416,"0x2fed,",[DL],141
15:12:41.885345,"0x2fed,",[DL],11
15:12:42.347419,"0x2fed,",[DL],141
15:12:42.368320,"0x2fed,",[DL],11
15:12:42.446433,"0x2fed,",[DL],97
15:12:42.468419,"0x2fed,",[DL],22
15:12:42.605369,"0x2fed,",[DL],22
15:12:42.609385,"0x2fed,",[DL],67
15:12:42.636375,"0x2fed,",[DL],437
15:12:42.658444,"0x2fed,",[DL],11
15:12:43.000000,"0x2fed,",[DL],11
15:12:44.000000,"0x2fed,",[DL],11
15:12:44.428402,"0x2fed,",[DL],249
15:12:44.455391,"0x2fed,",[DL],11
15:12:44.458387,"0x2fed,",[DL],26
15:12:44.461889,"0x2fed,",[DL],26
15:12:44.463180,"0x2fed,",[DL],11
15:12:44.517773,"0x2fed,",[DL],22
15:12:44.525838,"0x2fed,",[DL],249
15:12:44.565372,"0x2fed,",[DL],22
15:12:45.000000,"0x2fed,",[DL],22
15:12:46.000000,"0x2fed,",[DL],22
15:12:46.019359,"0x2fed,",[DL],141
15:12:46.053908,"0x2fed,",[DL],11
15:12:46.499398,"0x2fed,",[DL],141
15:12:46.518419,"0x2fed,",[DL],11
15:12:46.567469,"0x2fed,",[DL],97
15:12:46.596313,"0x2fed,",[DL],22
15:12:46.687924,"0x2fed,",[DL],22
15:12:46.711018,"0x2fed,",[DL],389
15:12:46.735470,"0x2fed,",[DL],22
15:12:47.119308,"0x2fed,",[DL],11
15:12:47.163429,"0x2fed,",[DL],67
15:12:47.839475,"0x2fed,",[DL],11
15:12:47.841336,"0x2fed,",[DL],22
15:12:47.842368,"0x2fed,",[DL],11
15:12:47.843505,"0x2fed,",[DL],22
15:12:47.928448,"0x2fed,",[DL],22
15:12:47.931336,"0x2fed,",[DL],67
15:12:48.002394,"0x2fed,",[DL],217
15:12:48.018455,"0x2fed,",[DL],22
15:12:49.000000,"0x2fed,",[DL],22
15:12:50.000000,"0x2fed,",[DL],22
15:12:50.099458,"0x2fed,",[DL],389
15:12:50.105334,"0x2fed,",[DL],141
15:12:50.107335,"0x2fed,",[DL],389
15:12:50.135314,"0x2fed,",[DL],11
15:12:50.185478,"0x2fed,",[DL],22
15:12:50.285395,"0x2fed,",[DL],22
15:12:50.288396,"0x2fed,",[DL],67
15:12:50.307347,"0x2fed,",[DL],233
15:12:50.315388,"0x2fed,",[DL],217
15:12:50.338457,"0x2fed,",[DL],22
15:12:50.659395,"0x2fed,",[DL],141
15:12:50.678372,"0x2fed,",[DL],11
15:12:50.679375,"0x2fed,",[DL],97
15:12:50.728328,"0x2fed,",[DL],11
15:12:50.835296,"0x2fed,",[DL],11
15:12:50.856366,"0x2fed,",[DL],749
15:12:50.885405,"0x2fed,",[DL],22
15:12:51.519355,"0x2fed,",[DL],11
15:12:51.563442,"0x2fed,",[DL],11
15:12:51.564288,"0x2fed,",[DL],11
15:12:51.565341,"0x2fed,",[DL],11
15:12:52.280082,"0x2fed,",[DL],11
15:12:52.281492,"0x2fed,",[DL],53
15:12:52.358681,"0x2fed,",[DL],22
15:12:52.361399,"0x2fed,",[DL],67
15:12:52.435378,"0x2fed,",[DL],217
15:12:52.458451,"0x2fed,",[DL],22
15:12:53.000000,"0x2fed,",[DL],22
15:12:54.000000,"0x2fed,",[DL],22
15:12:54.259355,"0x2fed,",[DL],233
15:12:54.266358,"0x2fed,",[DL],67
15:12:54.268418,"0x2fed,",[DL],233
15:12:54.303499,"0x2fed,",[DL],22
15:12:54.324808,"0x2fed,",[DL],67
15:12:54.355849,"0x2fed,",[DL],22
15:12:54.435424,"0x2fed,",[DL],22
15:12:54.438435,"0x2fed,",[DL],67
15:12:54.463641,"0x2fed,",[DL],249
15:12:54.488405,"0x2fed,",[DL],22
15:12:54.823957,"0x2fed,",[DL],97
15:12:54.963466,"0x2fed,",[DL],22
15:12:54.993429,"0x2fed,",[DL],469
15:12:55.013451,"0x2fed,",[DL],22
15:12:56.000000,"0x2fed,",[DL],22
15:12:56.675305,"0x2fed,",[DL],11
15:12:56.720359,"0x2fed,",[DL],67
15:12:57.308437,"0x2fed,",[DL],11
15:12:57.311419,"0x2fed,",[DL],53
15:12:57.439612,"0x2fed,",[DL],22
15:12:57.441585,"0x2fed,",[DL],67
15:12:57.511375,"0x2fed,",[DL],217
15:12:57.528420,"0x2fed,",[DL],22
15:12:58.179510,"0x2fed,",[DL],373
15:12:58.250839,"0x2fed,",[DL],11
15:12:58.351120,"0x2fed,",[DL],67
15:12:58.366323,"0x2fed,",[DL],249
15:12:58.395376,"0x2fed,",[DL],22
15:12:59.000000,"0x2fed,",[DL],22
15:12:59.779410,"0x2fed,",[DL],141
15:12:59.805354,"0x2fed,",[DL],11
15:13:00.259343,"0x2fed,",[DL],141
15:13:00.278540,"0x2fed,",[DL],11
15:13:00.321453,"0x2fed,",[DL],97
15:13:00.338411,"0x2fed,",[DL],22
15:13:00.477832,"0x2fed,",[DL],11
15:13:00.498392,"0x2fed,",[DL],437
15:13:00.525468,"0x2fed,",[DL],22
15:13:01.006377,"0x2fed,",[DL],11
15:13:01.051405,"0x2fed,",[DL],67
15:13:01.799388,"0x2fed,",[DL],11
15:13:01.801603,"0x2fed,",[DL],26
15:13:01.802351,"0x2fed,",[DL],26
15:13:01.858481,"0x2fed,",[DL],22
15:13:01.863858,"0x2fed,",[DL],67
15:13:01.961020,"0x2fed,",[DL],22
15:13:02.499384,"0x2fed,",[DL],233
15:13:02.518384,"0x2fed,",[DL],11
15:13:02.526404,"0x2fed,",[DL],22
15:13:02.532403,"0x2fed,",[DL],67
15:13:02.568408,"0x2fed,",[DL],22
15:13:02.655404,"0x2fed,",[DL],22
15:13:02.658366,"0x2fed,",[DL],67
15:13:02.691475,"0x2fed,",[DL],501
15:13:02.718463,"0x2fed,",[DL],22
15:13:02.789835,"0x2fed,",[DL],22
15:13:03.000000,"0x2fed,",[DL],22
15:13:03.939383,"0x2fed,",[DL],141
15:13:03.965358,"0x2fed,",[DL],11
15:13:04.419410,"0x2fed,",[DL],141
15:13:04.438458,"0x2fed,",[DL],22
15:13:04.494285,"0x2fed,",[DL],97
15:13:04.508354,"0x2fed,",[DL],11
15:13:04.655391,"0x2fed,",[DL],11
15:13:04.684372,"0x2fed,",[DL],749
15:13:04.705348,"0x2fed,",[DL],11
15:13:05.000000,"0x2fed,",[DL],11
15:13:05.995378,"0x2fed,",[DL],11
15:13:06.039291,"0x2fed,",[DL],67
15:13:06.521410,"0x2fed,",[DL],22
15:13:06.522392,"0x2fed,",[DL],22
15:13:06.523637,"0x2fed,",[DL],11
15:13:06.588601,"0x2fed,",[DL],22
15:13:06.591449,"0x2fed,",[DL],67
15:13:06.598484,"0x2fed,",[DL],421
15:13:06.658446,"0x2fed,",[DL],22
15:13:06.662449,"0x2fed,",[DL],217
15:13:06.708432,"0x2fed,",[DL],22
15:13:06.777844,"0x2fed,",[DL],22
15:13:06.811321,"0x2fed,",[DL],193
15:13:06.828410,"0x2fed,",[DL],22
15:13:07.000000,"0x2fed,",[DL],22
15:13:08.000000,"0x2fed,",[DL],22
15:13:08.021871,"0x2fed,",[DL],141
15:13:08.045389,"0x2fed,",[DL],11
15:13:08.339407,"0x2fed,",[DL],22
15:13:08.499494,"0x2fed,",[DL],141
15:13:08.526371,"0x2fed,",[DL],11
15:13:08.542467,"0x2fed,",[DL],97
15:13:08.576370,"0x2fed,",[DL],22
15:13:08.705481,"0x2fed,",[DL],11
15:13:08.730525,"0x2fed,",[DL],373
15:13:08.738452,"0x2fed,",[DL],373
15:13:08.758680,"0x2fed,",[DL],22
15:13:09.000000,"0x2fed,",[DL],22
15:13:10.000000,"0x2fed,",[DL],22
15:13:10.365571,"0x2fed,",[DL],11
15:13:10.411360,"0x2fed,",[DL],67
15:13:10.739543,"0x2fed,",[DL],389
15:13:10.758438,"0x2fed,",[DL],11
15:13:10.808374,"0x2fed,",[DL],22
15:13:10.811418,"0x2fed,",[DL],67
15:13:10.841401,"0x2fed,",[DL],67
15:13:10.858494,"0x2fed,",[DL],22
15:13:10.908776,"0x2fed,",[DL],22
15:13:10.911343,"0x2fed,",[DL],67
15:13:10.948344,"0x2fed,",[DL],67
15:13:10.958501,"0x2fed,",[DL],22
15:13:10.989417,"0x2fed,",[DL],217
15:13:11.008462,"0x2fed,",[DL],22
15:13:11.012447,"0x2fed,",[DL],501
15:13:11.020490,"0x2fed,",[DL],501
15:13:11.058401,"0x2fed,",[DL],22
15:13:12.000000,"0x2fed,",[DL],22
15:13:12.179378,"0x2fed,",[DL],141
15:13:12.205560,"0x2fed,",[DL],22
15:13:12.659351,"0x2fed,",[DL],11
15:13:12.660307,"0x2fed,",[DL],11
15:13:12.661353,"0x2fed,",[DL],11
15:13:12.662344,"0x2fed,",[DL],11
15:13:12.663649,"0x2fed,",[DL],11
15:13:12.664307,"0x2fed,",[DL],11
15:13:12.665370,"0x2fed,",[DL],11
15:13:12.667118,"0x2fed,",[DL],11
15:13:12.688405,"0x2fed,",[DL],22
15:13:12.762262,"0x2fed,",[DL],97
15:13:12.778396,"0x2fed,",[DL],22
15:13:12.911321,"0x2fed,",[DL],22
15:13:12.940317,"0x2fed,",[DL],389
15:13:12.948472,"0x2fed,",[DL],373
15:13:12.968387,"0x2fed,",[DL],22
15:13:13.000000,"0x2fed,",[DL],22
15:13:14.000000,"0x2fed,",[DL],22
15:13:14.899333,"0x2fed,",[DL],405
15:13:14.925371,"0x2fed,",[DL],22
15:13:14.977748,"0x2fed,",[DL],11
15:13:14.984181,"0x2fed,",[DL],349
15:13:14.984782,"0x2fed,",[DL],97
15:13:15.025492,"0x2fed,",[DL],22
15:13:16.000000,"0x2fed,",[DL],22
15:13:16.339375,"0x2fed,",[DL],141
15:13:16.365381,"0x2fed,",[DL],11
15:13:16.819361,"0x2fed,",[DL],11
15:13:16.820442,"0x2fed,",[DL],11
15:13:16.821307,"0x2fed,",[DL],11
15:13:16.822289,"0x2fed,",[DL],11
15:13:16.823434,"0x2fed,",[DL],11
15:13:16.824406,"0x2fed,",[DL],11
15:13:16.825307,"0x2fed,",[DL],11
15:13:16.826431,"0x2fed,",[DL],11
15:13:16.858833,"0x2fed,",[DL],22
15:13:16.909977,"0x2fed,",[DL],97
15:13:16.930864,"0x2fed,",[DL],22
15:13:17.025398,"0x2fed,",[DL],22
15:13:17.051332,"0x2fed,",[DL],389
15:13:17.075401,"0x2fed,",[DL],22
15:13:17.236306,"0x2fed,",[DL],22
15:13:17.283437,"0x2fed,",[DL],67
15:13:18.215305,"0x2fed,",[DL],11
15:13:18.218401,"0x2fed,",[DL],26
15:13:18.219560,"0x2fed,",[DL],11
15:13:18.220470,"0x2fed,",[DL],11
15:13:18.221345,"0x2fed,",[DL],11
15:13:18.285480,"0x2fed,",[DL],22
15:13:18.288591,"0x2fed,",[DL],67
15:13:18.367579,"0x2fed,",[DL],217
15:13:18.388419,"0x2fed,",[DL],22
15:13:19.000000,"0x2fed,",[DL],22
15:13:20.000000,"0x2fed,",[DL],22
15:13:20.255361,"0x2fed,",[DL],11
15:13:20.257342,"0x2fed,",[DL],53
15:13:20.258437,"0x2fed,",[DL],26
15:13:20.259340,"0x2fed,",[DL],26
15:13:20.260348,"0x2fed,",[DL],11
15:13:20.261356,"0x2fed,",[DL],11
15:13:20.305393,"0x2fed,",[DL],22
15:13:20.360486,"0x2fed,",[DL],389
15:13:20.378468,"0x2fed,",[DL],22
15:13:20.411383,"0x2fed,",[DL],67
15:13:20.428424,"0x2fed,",[DL],22
15:13:20.436377,"0x2fed,",[DL],141
15:13:20.447186,"0x2fed,",[DL],67
15:13:20.458460,"0x2fed,",[DL],85
15:13:20.465351,"0x2fed,",[DL],217
15:13:20.473440,"0x2fed,",[DL],233
15:13:20.478412,"0x2fed,",[DL],22
15:13:20.528358,"0x2fed,",[DL],22
15:13:20.578380,"0x2fed,",[DL],22
15:13:20.583555,"0x2fed,",[DL],85
15:13:20.628397,"0x2fed,",[DL],22
15:13:20.674330,"0x2fed,",[DL],67
15:13:20.675330,"0x2fed,",[DL],3822
15:13:20.678464,"0x2fed,",[DL],22
15:13:20.683405,"0x2fed,",[DL],3822
15:13:20.728478,"0x2fed,",[DL],22
15:13:20.899408,"0x2fed,",[DL],85
15:13:20.900304,"0x2fed,",[DL],67
15:13:20.912332,"0x2fed,",[DL],2577
15:13:20.918363,"0x2fed,",[DL],22
15:13:20.920811,"0x2fed,",[DL],2481
15:13:20.938388,"0x2fed,",[DL],141
15:13:20.968422,"0x2fed,",[DL],22
15:13:20.973436,"0x2fed,",[DL],67
15:13:21.017378,"0x2fed,",[DL],97
15:13:21.018382,"0x2fed,",[DL],22
15:13:21.068361,"0x2fed,",[DL],22
15:13:21.118471,"0x2fed,",[DL],22
15:13:21.127334,"0x2fed,",[DL],389
15:13:21.135433,"0x2fed,",[DL],373
15:13:21.168420,"0x2fed,",[DL],22
15:13:21.224362,"0x2fed,",[DL],22
15:13:21.229384,"0x2fed,",[DL],22
15:13:21.258436,"0x2fed,",[DL],85
15:13:21.280886,"0x2fed,",[DL],22
15:13:21.328433,"0x2fed,",[DL],22
15:13:21.459434,"0x2fed,",[DL],85
15:13:21.475326,"0x2fed,",[DL],1764
15:13:21.476331,"0x2fed,",[DL],2292
15:13:21.480938,"0x2fed,",[DL],11
15:13:21.528404,"0x2fed,",[DL],22
15:13:21.699491,"0x2fed,",[DL],67
15:13:22.428362,"0x2fed,",[DL],11
15:13:22.475379,"0x2fed,",[DL],53
15:13:22.908430,"0x2fed,",[DL],11
15:13:22.912337,"0x2fed,",[DL],53
15:13:22.975290,"0x2fed,",[DL],22
15:13:22.978413,"0x2fed,",[DL],67
15:13:23.049315,"0x2fed,",[DL],217
15:13:23.068476,"0x2fed,",[DL],22
15:13:24.000000,"0x2fed,",[DL],22
15:13:24.579287,"0x2fed,",[DL],217
15:13:24.648434,"0x2fed,",[DL],22
15:13:24.706329,"0x2fed,",[DL],421
15:13:24.714644,"0x2fed,",[DL],421
15:13:24.735410,"0x2fed,",[DL],22
15:13:24.738472,"0x2fed,",[DL],67
15:13:24.756295,"0x2fed,",[DL],233
15:13:24.785358,"0x2fed,",[DL],22
15:13:25.219395,"0x2fed,",[DL],141
15:13:25.238548,"0x2fed,",[DL],11
15:13:25.286333,"0x2fed,",[DL],97
15:13:25.308555,"0x2fed,",[DL],22
15:13:25.405410,"0x2fed,",[DL],22
15:13:25.434341,"0x2fed,",[DL],373
15:13:25.455334,"0x2fed,",[DL],22
15:13:26.000000,"0x2fed,",[DL],22
15:13:26.765296,"0x2fed,",[DL],11
15:13:26.812356,"0x2fed,",[DL],41
15:13:26.813358,"0x2fed,",[DL],11
15:13:27.239420,"0x2fed,",[DL],11
15:13:27.241359,"0x2fed,",[DL],41
15:13:27.242308,"0x2fed,",[DL],11
15:13:27.288407,"0x2fed,",[DL],22
15:13:27.291348,"0x2fed,",[DL],67
15:13:27.365395,"0x2fed,",[DL],217
15:13:27.388501,"0x2fed,",[DL],22
15:13:28.000000,"0x2fed,",[DL],22
15:13:28.982447,"0x2fed,",[DL],217
15:13:28.997756,"0x2fed,",[DL],217
15:13:29.027855,"0x2fed,",[DL],22
15:13:29.061854,"0x2fed,",[DL],67
15:13:29.075378,"0x2fed,",[DL],22
15:13:29.163517,"0x2fed,",[DL],22
15:13:29.166336,"0x2fed,",[DL],67
15:13:29.185345,"0x2fed,",[DL],405
15:13:29.213445,"0x2fed,",[DL],22
15:13:30.179849,"0x2fed,",[DL],141
15:13:30.206297,"0x2fed,",[DL],11
15:13:30.660356,"0x2fed,",[DL],11
15:13:30.660752,"0x2fed,",[DL],11
15:13:30.661304,"0x2fed,",[DL],11
15:13:30.662365,"0x2fed,",[DL],11
15:13:30.663378,"0x2fed,",[DL],11
15:13:30.664384,"0x2fed,",[DL],11
15:13:30.665275,"0x2fed,",[DL],11
15:13:30.666345,"0x2fed,",[DL],11
15:13:30.688438,"0x2fed,",[DL],22
15:13:30.751316,"0x2fed,",[DL],97
15:13:30.768380,"0x2fed,",[DL],22
15:13:30.873428,"0x2fed,",[DL],22
15:13:30.905407,"0x2fed,",[DL],389
15:13:30.913496,"0x2fed,",[DL],373
15:13:30.928399,"0x2fed,",[DL],22
15:13:31.008457,"0x2fed,",[DL],22
15:13:31.055301,"0x2fed,",[DL],67
15:13:31.948378,"0x2fed,",[DL],11
15:13:31.951327,"0x2fed,",[DL],53
15:13:32.018403,"0x2fed,",[DL],22
15:13:32.021379,"0x2fed,",[DL],67
15:13:32.095392,"0x2fed,",[DL],217
15:13:32.118343,"0x2fed,",[DL],22
15:13:32.825362,"0x2fed,",[DL],389
15:13:32.888408,"0x2fed,",[DL],22
15:13:32.995393,"0x2fed,",[DL],22
15:13:32.998432,"0x2fed,",[DL],67
15:13:33.034438,"0x2fed,",[DL],501
15:13:33.042371,"0x2fed,",[DL],501
15:13:33.068450,"0x2fed,",[DL],22
15:13:34.000000,"0x2fed,",[DL],22
15:13:34.339421,"0x2fed,",[DL],141
15:13:34.365335,"0x2fed,",[DL],11
15:13:34.899347,"0x2fed,",[DL],11
15:13:34.900301,"0x2fed,",[DL],11
15:13:34.902328,"0x2fed,",[DL],11
15:13:34.903899,"0x2fed,",[DL],11
15:13:34.904358,"0x2fed,",[DL],11
15:13:34.905920,"0x2fed,",[DL],11
15:13:34.906443,"0x2fed,",[DL],11
15:13:34.907462,"0x2fed,",[DL],11
15:13:34.908403,"0x2fed,",[DL],11
15:13:34.909347,"0x2fed,",[DL],11
15:13:34.928657,"0x2fed,",[DL],97
15:13:34.978434,"0x2fed,",[DL],22
15:13:35.126859,"0x2fed,",[DL],11
15:13:35.154856,"0x2fed,",[DL],81
15:13:35.155886,"0x2fed,",[DL],277
15:13:35.176806,"0x2fed,",[DL],22
15:13:35.639431,"0x2fed,",[DL],11
15:13:35.683514,"0x2fed,",[DL],67
15:13:36.428387,"0x2fed,",[DL],11
15:13:36.441454,"0x2fed,",[DL],53
15:13:36.508440,"0x2fed,",[DL],22
15:13:36.511335,"0x2fed,",[DL],67
15:13:36.584407,"0x2fed,",[DL],217
15:13:36.598389,"0x2fed,",[DL],22
15:13:36.979362,"0x2fed,",[DL],217
15:13:36.998478,"0x2fed,",[DL],11
15:13:37.041339,"0x2fed,",[DL],67
15:13:37.048467,"0x2fed,",[DL],22
15:13:37.116488,"0x2fed,",[DL],349
15:13:37.118621,"0x2fed,",[DL],67
15:13:37.124302,"0x2fed,",[DL],349
15:13:37.142373,"0x2fed,",[DL],253
15:13:37.168409,"0x2fed,",[DL],22
15:13:38.000000,"0x2fed,",[DL],22
15:13:38.499370,"0x2fed,",[DL],141
15:13:38.527767,"0x2fed,",[DL],11
15:13:38.979508,"0x2fed,",[DL],11
15:13:38.980398,"0x2fed,",[DL],11
15:13:38.981412,"0x2fed,",[DL],11
15:13:38.982432,"0x2fed,",[DL],11
15:13:38.983610,"0x2fed,",[DL],11
15:13:38.984263,"0x2fed,",[DL],11
15:13:38.985332,"0x2fed,",[DL],11
15:13:38.986296,"0x2fed,",[DL],11
15:13:38.987326,"0x2fed,",[DL],11
15:13:38.988331,"0x2fed,",[DL],11
15:13:38.989365,"0x2fed,",[DL],11
15:13:38.990400,"0x2fed,",[DL],11
15:13:38.991339,"0x2fed,",[DL],11
15:13:38.992367,"0x2fed,",[DL],11
15:13:38.993376,"0x2fed,",[DL],11
15:13:38.994364,"0x2fed,",[DL],11
15:13:39.008366,"0x2fed,",[DL],22
15:13:39.012415,"0x2fed,",[DL],97
15:13:39.058365,"0x2fed,",[DL],22
15:13:39.195342,"0x2fed,",[DL],11
15:13:39.216301,"0x2fed,",[DL],349
15:13:39.217330,"0x2fed,",[DL],349
15:13:39.220881,"0x2fed,",[DL],67
15:13:39.245355,"0x2fed,",[DL],22
15:13:40.000000,"0x2fed,",[DL],22
15:13:40.915334,"0x2fed,",[DL],22
15:13:40.959315,"0x2fed,",[DL],405
15:13:40.968784,"0x2fed,",[DL],405
15:13:41.049327,"0x2fed,",[DL],217
15:13:41.108426,"0x2fed,",[DL],22
15:13:41.205332,"0x2fed,",[DL],22
15:13:41.208383,"0x2fed,",[DL],67
15:13:41.217347,"0x2fed,",[DL],193
15:13:41.225316,"0x2fed,",[DL],249
15:13:41.255384,"0x2fed,",[DL],22
15:13:41.461764,"0x2fed,",[DL],11
15:13:41.503387,"0x2fed,",[DL],11
15:13:41.504340,"0x2fed,",[DL],11
15:13:41.505288,"0x2fed,",[DL],11
15:13:41.506332,"0x2fed,",[DL],11
15:13:41.507276,"0x2fed,",[DL],11
15:13:41.508342,"0x2fed,",[DL],11
15:13:41.528452,"0x2fed,",[DL],22
15:13:41.531579,"0x2fed,",[DL],67
15:13:41.603518,"0x2fed,",[DL],217
15:13:41.628326,"0x2fed,",[DL],349
15:13:42.579373,"0x2fed,",[DL],141
15:13:42.600920,"0x2fed,",[DL],11
15:13:43.059496,"0x2fed,",[DL],11
15:13:43.060278,"0x2fed,",[DL],11
15:13:43.061284,"0x2fed,",[DL],11
15:13:43.062341,"0x2fed,",[DL],11
15:13:43.063358,"0x2fed,",[DL],11
15:13:43.064337,"0x2fed,",[DL],11
15:13:43.065375,"0x2fed,",[DL],11
15:13:43.066342,"0x2fed,",[DL],11
15:13:43.067477,"0x2fed,",[DL],11
15:13:43.068334,"0x2fed,",[DL],11
15:13:43.069400,"0x2fed,",[DL],11
15:13:43.088410,"0x2fed,",[DL],22
15:13:43.138380,"0x2fed,",[DL],97
15:13:43.166332,"0x2fed,",[DL],22
15:13:43.316792,"0x2fed,",[DL],11
15:13:43.319723,"0x2fed,",[DL],53
15:13:43.344796,"0x2fed,",[DL],349
15:13:43.345925,"0x2fed,",[DL],249
15:13:43.347039,"0x2fed,",[DL],153
15:13:43.368442,"0x2fed,",[DL],22
15:13:44.000000,"0x2fed,",[DL],22
15:13:45.000000,"0x2fed,",[DL],22
15:13:45.379433,"0x2fed,",[DL],217
15:13:45.387410,"0x2fed,",[DL],217
15:13:45.420360,"0x2fed,",[DL],11
15:13:45.425906,"0x2fed,",[DL],67
15:13:45.464290,"0x2fed,",[DL],249
15:13:45.470335,"0x2fed,",[DL],389
15:13:45.478455,"0x2fed,",[DL],389
15:13:45.520361,"0x2fed,",[DL],22
