time,rnti,link,tbs_ul
13:26:43.000000,"0xc9f2,",[UL],9
13:26:44.000000,"0xc9f2,",[UL],9
13:26:45.000000,"0xc9f2,",[UL],9
13:26:46.000000,"0xc9f2,",[UL],9
13:26:47.000000,"0xc9f2,",[UL],9
13:26:48.000000,"0xc9f2,",[UL],9
13:26:49.000000,"0xc9f2,",[UL],9
13:26:50.000000,"0xc9f2,",[UL],9
13:26:51.000000,"0xc9f2,",[UL],9
13:26:52.000000,"0xc9f2,",[UL],9
13:26:53.000000,"0xc9f2,",[UL],9
13:26:54.000000,"0xc9f2,",[UL],9
13:26:55.000000,"0xc9f2,",[UL],9
13:26:56.000000,"0xc9f2,",[UL],9
13:26:57.000000,"0xc9f2,",[UL],9
13:26:58.000000,"0xc9f2,",[UL],9
13:26:59.000000,"0xc9f2,",[UL],9
13:27:00.000000,"0xc9f2,",[UL],9
13:27:01.000000,"0xc9f2,",[UL],9
13:27:02.000000,"0xc9f2,",[UL],9
13:27:03.000000,"0xc9f2,",[UL],9
13:27:04.000000,"0xc9f2,",[UL],9
13:27:05.000000,"0xc9f2,",[UL],9
13:27:06.000000,"0xc9f2,",[UL],9
13:27:07.000000,"0xc9f2,",[UL],9
13:27:08.000000,"0xc9f2,",[UL],9
13:27:09.000000,"0xc9f2,",[UL],9
13:27:10.000000,"0xc9f2,",[UL],9
13:27:11.000000,"0xc9f2,",[UL],9
13:27:12.000000,"0xc9f2,",[UL],9
13:27:13.000000,"0xc9f2,",[UL],9
13:27:14.000000,"0xc9f2,",[UL],9
13:27:15.000000,"0xc9f2,",[UL],9
13:27:16.000000,"0xc9f2,",[UL],9
13:27:17.000000,"0xc9f2,",[UL],9
13:27:17.888417,"0xc9f2,",[UL],22
13:27:17.895767,"0xc9f2,",[UL],193
13:27:17.928288,"0xc9f2,",[UL],217
13:27:18.355385,"0xc9f2,",[UL],217
13:27:18.356226,"0xc9f2,",[UL],217
13:27:18.428228,"0xc9f2,",[UL],97
13:27:18.468223,"0xc9f2,",[UL],85
13:27:19.000000,"0xc9f2,",[UL],85
13:27:20.000000,"0xc9f2,",[UL],85
13:27:21.000000,"0xc9f2,",[UL],85
13:27:22.000000,"0xc9f2,",[UL],85
13:27:23.000000,"0xc9f2,",[UL],85
13:27:24.000000,"0xc9f2,",[UL],85
13:27:25.000000,"0xc9f2,",[UL],85
13:27:26.000000,"0xc9f2,",[UL],85
13:27:27.000000,"0xc9f2,",[UL],85
13:27:28.000000,"0xc9f2,",[UL],85
13:27:28.501670,"0xc9f2,",[UL],18
13:27:29.000000,"0xc9f2,",[UL],18
13:27:30.000000,"0xc9f2,",[UL],18
13:27:31.000000,"0xc9f2,",[UL],18
13:27:32.000000,"0xc9f2,",[UL],18
13:27:33.000000,"0xc9f2,",[UL],18
13:27:34.000000,"0xc9f2,",[UL],18
13:27:35.000000,"0xc9f2,",[UL],18
13:27:36.000000,"0xc9f2,",[UL],18
13:27:37.000000,"0xc9f2,",[UL],18
13:27:38.000000,"0xc9f2,",[UL],18
13:27:39.000000,"0xc9f2,",[UL],18
13:27:40.000000,"0xc9f2,",[UL],18
13:27:41.000000,"0xc9f2,",[UL],18
13:27:42.000000,"0xc9f2,",[UL],18
13:27:43.000000,"0xc9f2,",[UL],18
13:27:44.000000,"0xc9f2,",[UL],18
13:27:45.000000,"0xc9f2,",[UL],18
13:27:46.000000,"0xc9f2,",[UL],18
13:27:47.000000,"0xc9f2,",[UL],18
13:27:48.000000,"0xc9f2,",[UL],18
13:27:49.000000,"0xc9f2,",[UL],18
13:27:50.000000,"0xc9f2,",[UL],18
13:27:51.000000,"0xc9f2,",[UL],18
13:27:52.000000,"0xc9f2,",[UL],18
13:27:53.000000,"0xc9f2,",[UL],18
13:27:54.000000,"0xc9f2,",[UL],18
13:27:55.000000,"0xc9f2,",[UL],18
13:27:56.000000,"0xc9f2,",[UL],18
13:27:57.000000,"0xc9f2,",[UL],18
13:27:58.000000,"0xc9f2,",[UL],18
13:27:59.000000,"0xc9f2,",[UL],18
13:28:00.000000,"0xc9f2,",[UL],18
13:28:01.000000,"0xc9f2,",[UL],18
13:28:02.000000,"0xc9f2,",[UL],18
13:28:03.000000,"0xc9f2,",[UL],18
13:28:04.000000,"0xc9f2,",[UL],18
13:28:05.000000,"0xc9f2,",[UL],18
13:28:06.000000,"0xc9f2,",[UL],18
13:28:07.000000,"0xc9f2,",[UL],18
13:28:08.000000,"0xc9f2,",[UL],18
13:28:09.000000,"0xc9f2,",[UL],18
13:28:10.000000,"0xc9f2,",[UL],18
13:28:11.000000,"0xc9f2,",[UL],18
13:28:12.000000,"0xc9f2,",[UL],18
13:28:12.066852,"0xc9f2,",[UL],217
13:28:12.128034,"0xc9f2,",[UL],0
13:28:12.189730,"0xc9f2,",[UL],217
13:28:12.220089,"0xc9f2,",[UL],193
13:28:12.299850,"0xc9f2,",[UL],161
13:28:12.437600,"0xc9f2,",[UL],77
13:28:12.504159,"0xc9f2,",[UL],41
13:28:12.505231,"0xc9f2,",[UL],37
13:28:12.537282,"0xc9f2,",[UL],67
13:28:12.548338,"0xc9f2,",[UL],193
13:28:12.548891,"0xc9f2,",[UL],153
13:28:12.577224,"0xc9f2,",[UL],161
13:28:12.586174,"0xc9f2,",[UL],193
13:28:12.719664,"0xc9f2,",[UL],26
13:28:12.906806,"0xc9f2,",[UL],41
13:28:12.919754,"0xc9f2,",[UL],141
13:28:12.933752,"0xc9f2,",[UL],113
13:28:12.940891,"0xc9f2,",[UL],717
13:28:12.979660,"0xc9f2,",[UL],161
13:28:12.986622,"0xc9f2,",[UL],249
13:28:13.066614,"0xc9f2,",[UL],285
13:28:13.137214,"0xc9f2,",[UL],153
13:28:13.144189,"0xc9f2,",[UL],453
13:28:13.237168,"0xc9f2,",[UL],141
13:28:13.244256,"0xc9f2,",[UL],125
13:28:13.252192,"0xc9f2,",[UL],0
13:28:14.000000,"0xc9f2,",[UL],0
13:28:15.000000,"0xc9f2,",[UL],0
13:28:15.319962,"0xc9f2,",[UL],49
13:28:16.000000,"0xc9f2,",[UL],49
13:28:17.000000,"0xc9f2,",[UL],49
13:28:18.000000,"0xc9f2,",[UL],49
13:28:18.387760,"0xc9f2,",[UL],22
13:28:19.000000,"0xc9f2,",[UL],22
13:28:20.000000,"0xc9f2,",[UL],22
13:28:21.000000,"0xc9f2,",[UL],22
13:28:22.000000,"0xc9f2,",[UL],22
13:28:23.000000,"0xc9f2,",[UL],22
13:28:24.000000,"0xc9f2,",[UL],22
13:28:24.837486,"0xc9f2,",[UL],11
13:28:24.841647,"0xc9f2,",[UL],41
13:28:24.877430,"0xc9f2,",[UL],22
13:28:25.000000,"0xc9f2,",[UL],22
13:28:26.000000,"0xc9f2,",[UL],22
13:28:27.000000,"0xc9f2,",[UL],22
13:28:28.000000,"0xc9f2,",[UL],22
13:28:29.000000,"0xc9f2,",[UL],22
13:28:30.000000,"0xc9f2,",[UL],22
13:28:31.000000,"0xc9f2,",[UL],22
13:28:32.000000,"0xc9f2,",[UL],22
13:28:33.000000,"0xc9f2,",[UL],22
13:28:34.000000,"0xc9f2,",[UL],22
13:28:35.000000,"0xc9f2,",[UL],22
13:28:36.000000,"0xc9f2,",[UL],22
13:28:37.000000,"0xc9f2,",[UL],22
13:28:38.000000,"0xc9f2,",[UL],22
13:28:39.000000,"0xc9f2,",[UL],22
13:28:40.000000,"0xc9f2,",[UL],22
13:28:41.000000,"0xc9f2,",[UL],22
13:28:42.000000,"0xc9f2,",[UL],22
13:28:43.000000,"0xc9f2,",[UL],22
13:28:44.000000,"0xc9f2,",[UL],22
13:28:45.000000,"0xc9f2,",[UL],22
13:28:46.000000,"0xc9f2,",[UL],22
13:28:47.000000,"0xc9f2,",[UL],22
13:28:48.000000,"0xc9f2,",[UL],22
13:28:49.000000,"0xc9f2,",[UL],22
13:28:50.000000,"0xc9f2,",[UL],22
13:28:51.000000,"0xc9f2,",[UL],22
13:28:52.000000,"0xc9f2,",[UL],22
13:28:53.000000,"0xc9f2,",[UL],22
13:28:54.000000,"0xc9f2,",[UL],22
13:28:55.000000,"0xc9f2,",[UL],22
13:28:56.000000,"0xc9f2,",[UL],22
13:28:57.000000,"0xc9f2,",[UL],22
13:28:58.000000,"0xc9f2,",[UL],22
13:28:59.000000,"0xc9f2,",[UL],22
13:29:00.000000,"0xc9f2,",[UL],22
13:29:01.000000,"0xc9f2,",[UL],22
13:29:02.000000,"0xc9f2,",[UL],22
13:29:03.000000,"0xc9f2,",[UL],22
13:29:04.000000,"0xc9f2,",[UL],22
13:29:05.000000,"0xc9f2,",[UL],22
13:29:06.000000,"0xc9f2,",[UL],22
13:29:07.000000,"0xc9f2,",[UL],22
13:29:08.000000,"0xc9f2,",[UL],22
13:29:09.000000,"0xc9f2,",[UL],22
13:29:10.000000,"0xc9f2,",[UL],22
13:29:11.000000,"0xc9f2,",[UL],22
13:29:12.000000,"0xc9f2,",[UL],22
13:29:13.000000,"0xc9f2,",[UL],22
13:29:14.000000,"0xc9f2,",[UL],22
13:29:15.000000,"0xc9f2,",[UL],22
13:29:16.000000,"0xc9f2,",[UL],22
13:29:16.253099,"0xc9f2,",[UL],22
13:29:16.293222,"0xc9f2,",[UL],141
13:29:16.613177,"0xc9f2,",[UL],125
13:29:17.473244,"0xc9f2,",[UL],49
13:29:17.481263,"0xc9f2,",[UL],49
13:29:17.497259,"0xc9f2,",[UL],49
13:29:18.000000,"0xc9f2,",[UL],49
13:29:19.000000,"0xc9f2,",[UL],49
13:29:20.000000,"0xc9f2,",[UL],49
13:29:21.000000,"0xc9f2,",[UL],49
13:29:22.000000,"0xc9f2,",[UL],49
13:29:23.000000,"0xc9f2,",[UL],49
13:29:24.000000,"0xc9f2,",[UL],49
13:29:25.000000,"0xc9f2,",[UL],49
13:29:26.000000,"0xc9f2,",[UL],49
13:29:26.643823,"0xc9f2,",[UL],18
13:29:27.000000,"0xc9f2,",[UL],18
13:29:28.000000,"0xc9f2,",[UL],18
13:29:29.000000,"0xc9f2,",[UL],18
13:29:30.000000,"0xc9f2,",[UL],18
13:29:31.000000,"0xc9f2,",[UL],18
13:29:32.000000,"0xc9f2,",[UL],18
13:29:33.000000,"0xc9f2,",[UL],18
13:29:34.000000,"0xc9f2,",[UL],18
13:29:35.000000,"0xc9f2,",[UL],18
13:29:36.000000,"0xc9f2,",[UL],18
13:29:37.000000,"0xc9f2,",[UL],18
13:29:38.000000,"0xc9f2,",[UL],18
13:29:39.000000,"0xc9f2,",[UL],18
13:29:40.000000,"0xc9f2,",[UL],18
13:29:41.000000,"0xc9f2,",[UL],18
13:29:42.000000,"0xc9f2,",[UL],18
13:29:43.000000,"0xc9f2,",[UL],18
13:29:44.000000,"0xc9f2,",[UL],18
13:29:45.000000,"0xc9f2,",[UL],18
13:29:46.000000,"0xc9f2,",[UL],18
13:29:46.652335,"0x2cfa,",[UL],317
13:29:47.000000,"0x2cfa,",[UL],317
13:29:48.000000,"0x2cfa,",[UL],317
13:29:49.000000,"0x2cfa,",[UL],317
13:29:50.000000,"0x2cfa,",[UL],317
13:29:51.000000,"0x2cfa,",[UL],317
13:29:52.000000,"0x2cfa,",[UL],317
13:29:52.132249,"0x2cfa,",[UL],373
13:29:52.172299,"0x2cfa,",[UL],373
13:29:52.179270,"0x2cfa,",[UL],389
13:29:52.192587,"0x2cfa,",[UL],373
13:29:52.212389,"0x2cfa,",[UL],373
13:29:52.219289,"0x2cfa,",[UL],3662
13:29:53.000000,"0x2cfa,",[UL],3662
13:29:54.000000,"0x2cfa,",[UL],3662
13:29:55.000000,"0x2cfa,",[UL],3662
13:29:56.000000,"0x2cfa,",[UL],3662
13:29:57.000000,"0x2cfa,",[UL],3662
13:29:58.000000,"0x2cfa,",[UL],3662
13:29:59.000000,"0x2cfa,",[UL],3662
13:30:00.000000,"0x2cfa,",[UL],3662
13:30:01.000000,"0x2cfa,",[UL],3662
13:30:02.000000,"0x2cfa,",[UL],3662
13:30:03.000000,"0x2cfa,",[UL],3662
13:30:04.000000,"0x2cfa,",[UL],3662
13:30:05.000000,"0x2cfa,",[UL],3662
13:30:06.000000,"0x2cfa,",[UL],3662
13:30:07.000000,"0x2cfa,",[UL],3662
13:30:08.000000,"0x2cfa,",[UL],3662
13:30:09.000000,"0x2cfa,",[UL],3662
13:30:10.000000,"0x2cfa,",[UL],3662
13:30:11.000000,"0x2cfa,",[UL],3662
13:30:12.000000,"0x2cfa,",[UL],3662
13:30:13.000000,"0x2cfa,",[UL],3662
13:30:14.000000,"0x2cfa,",[UL],3662
13:30:15.000000,"0x2cfa,",[UL],3662
13:30:16.000000,"0x2cfa,",[UL],3662
13:30:16.887305,"0x7634,",[UL],22
13:30:17.069850,"0x7634,",[UL],373
13:30:18.000000,"0x7634,",[UL],373
13:30:19.000000,"0x7634,",[UL],373
13:30:20.000000,"0x7634,",[UL],373
13:30:20.314117,"0x7634,",[UL],277
13:30:21.000000,"0x7634,",[UL],277
13:30:22.000000,"0x7634,",[UL],277
13:30:23.000000,"0x7634,",[UL],277
13:30:24.000000,"0x7634,",[UL],277
13:30:24.064708,"0x7634,",[UL],217
13:30:24.134206,"0x7634,",[UL],935
13:30:24.135236,"0x7634,",[UL],77
13:30:24.207243,"0x7634,",[UL],373
13:30:24.387270,"0x7634,",[UL],373
13:30:24.427214,"0x7634,",[UL],317
13:30:24.447201,"0x7634,",[UL],373
13:30:25.000000,"0x7634,",[UL],373
13:30:26.000000,"0x7634,",[UL],373
13:30:27.000000,"0x7634,",[UL],373
13:30:28.000000,"0x7634,",[UL],373
13:30:29.000000,"0x7634,",[UL],373
13:30:30.000000,"0x7634,",[UL],373
13:30:31.000000,"0x7634,",[UL],373
13:30:32.000000,"0x7634,",[UL],373
13:30:33.000000,"0x7634,",[UL],373
13:30:34.000000,"0x7634,",[UL],373
13:30:35.000000,"0x7634,",[UL],373
13:30:36.000000,"0x7634,",[UL],373
13:30:37.000000,"0x7634,",[UL],373
13:30:38.000000,"0x7634,",[UL],373
13:30:39.000000,"0x7634,",[UL],373
13:30:40.000000,"0x7634,",[UL],373
13:30:41.000000,"0x7634,",[UL],373
13:30:42.000000,"0x7634,",[UL],373
13:30:43.000000,"0x7634,",[UL],373
13:30:43.132506,"0x67d7,",[UL],22
13:30:43.252547,"0x67d7,",[UL],373
13:30:43.272598,"0x67d7,",[UL],373
13:30:44.000000,"0x67d7,",[UL],373
13:30:45.000000,"0x67d7,",[UL],373
13:30:45.662349,"0x67d7,",[UL],65
13:30:45.712884,"0x67d7,",[UL],373
13:30:46.535059,"0x67d7,",[UL],373
13:30:46.575172,"0x67d7,",[UL],373
13:30:46.595194,"0x67d7,",[UL],373
13:30:47.000000,"0x67d7,",[UL],373
13:30:48.000000,"0x67d7,",[UL],373
13:30:49.000000,"0x67d7,",[UL],373
13:30:50.000000,"0x67d7,",[UL],373
13:30:51.000000,"0x67d7,",[UL],373
13:30:51.195263,"0x67d7,",[UL],317
13:30:51.216207,"0x67d7,",[UL],317
13:30:52.000000,"0x67d7,",[UL],317
13:30:53.000000,"0x67d7,",[UL],317
13:30:54.000000,"0x67d7,",[UL],317
13:30:55.000000,"0x67d7,",[UL],317
13:30:56.000000,"0x67d7,",[UL],317
13:30:57.000000,"0x67d7,",[UL],317
13:30:58.000000,"0x67d7,",[UL],317
13:30:59.000000,"0x67d7,",[UL],317
13:31:00.000000,"0x67d7,",[UL],317
13:31:01.000000,"0x67d7,",[UL],317
13:31:02.000000,"0x67d7,",[UL],317
13:31:03.000000,"0x67d7,",[UL],317
13:31:04.000000,"0x67d7,",[UL],317
13:31:05.000000,"0x67d7,",[UL],317
13:31:06.000000,"0x67d7,",[UL],317
13:31:07.000000,"0x67d7,",[UL],317
13:31:08.000000,"0x67d7,",[UL],317
13:31:09.000000,"0x67d7,",[UL],317
13:31:10.000000,"0x67d7,",[UL],317
13:31:11.000000,"0x67d7,",[UL],317
13:31:12.000000,"0x67d7,",[UL],317
13:31:13.000000,"0x67d7,",[UL],317
13:31:14.000000,"0x67d7,",[UL],317
13:31:15.000000,"0x67d7,",[UL],317
13:31:16.000000,"0x67d7,",[UL],317
13:31:17.000000,"0x67d7,",[UL],317
13:31:18.000000,"0x67d7,",[UL],317
13:31:19.000000,"0x67d7,",[UL],317
13:31:20.000000,"0x67d7,",[UL],317
13:31:21.000000,"0x67d7,",[UL],317
13:31:22.000000,"0x67d7,",[UL],317
13:31:23.000000,"0x67d7,",[UL],317
13:31:24.000000,"0x67d7,",[UL],317
13:31:25.000000,"0x67d7,",[UL],317
13:31:26.000000,"0x67d7,",[UL],317
13:31:27.000000,"0x67d7,",[UL],317
13:31:28.000000,"0x67d7,",[UL],317
13:31:29.000000,"0x67d7,",[UL],317
13:31:30.000000,"0x67d7,",[UL],317
13:31:31.000000,"0x67d7,",[UL],317
13:31:32.000000,"0x67d7,",[UL],317
13:31:33.000000,"0x67d7,",[UL],317
13:31:34.000000,"0x67d7,",[UL],317
13:31:35.000000,"0x67d7,",[UL],317
13:31:36.000000,"0x67d7,",[UL],317
13:31:37.000000,"0x67d7,",[UL],317
13:31:38.000000,"0x67d7,",[UL],317
13:31:39.000000,"0x67d7,",[UL],317
13:31:40.000000,"0x67d7,",[UL],317
13:31:41.000000,"0x67d7,",[UL],317
13:31:42.000000,"0x67d7,",[UL],317
13:31:43.000000,"0x67d7,",[UL],317
13:31:44.000000,"0x67d7,",[UL],317
13:31:45.000000,"0x67d7,",[UL],317
13:31:46.000000,"0x67d7,",[UL],317
13:31:47.000000,"0x67d7,",[UL],317
13:31:48.000000,"0x67d7,",[UL],317
13:31:49.000000,"0x67d7,",[UL],317
13:31:50.000000,"0x67d7,",[UL],317
13:31:51.000000,"0x67d7,",[UL],317
13:31:52.000000,"0x67d7,",[UL],317
13:31:53.000000,"0x67d7,",[UL],317
13:31:54.000000,"0x67d7,",[UL],317
13:31:55.000000,"0x67d7,",[UL],317
13:31:56.000000,"0x67d7,",[UL],317
13:31:57.000000,"0x67d7,",[UL],317
13:31:58.000000,"0x67d7,",[UL],317
13:31:59.000000,"0x67d7,",[UL],317
13:32:00.000000,"0x67d7,",[UL],317
13:32:01.000000,"0x67d7,",[UL],317
13:32:02.000000,"0x67d7,",[UL],317
13:32:03.000000,"0x67d7,",[UL],317
13:32:04.000000,"0x67d7,",[UL],317
13:32:05.000000,"0x67d7,",[UL],317
13:32:06.000000,"0x67d7,",[UL],317
13:32:07.000000,"0x67d7,",[UL],317
13:32:08.000000,"0x67d7,",[UL],317
13:32:09.000000,"0x67d7,",[UL],317
13:32:10.000000,"0x67d7,",[UL],317
13:32:11.000000,"0x67d7,",[UL],317
13:32:12.000000,"0x67d7,",[UL],317
13:32:13.000000,"0x67d7,",[UL],317
13:32:14.000000,"0x67d7,",[UL],317
13:32:15.000000,"0x67d7,",[UL],317
13:32:16.000000,"0x67d7,",[UL],317
13:32:17.000000,"0x67d7,",[UL],317
13:32:18.000000,"0x67d7,",[UL],317
13:32:19.000000,"0x67d7,",[UL],317
13:32:20.000000,"0x67d7,",[UL],317
13:32:21.000000,"0x67d7,",[UL],317
13:32:22.000000,"0x67d7,",[UL],317
13:32:23.000000,"0x67d7,",[UL],317
13:32:24.000000,"0x67d7,",[UL],317
13:32:25.000000,"0x67d7,",[UL],317
13:32:26.000000,"0x67d7,",[UL],317
13:32:27.000000,"0x67d7,",[UL],317
13:32:28.000000,"0x67d7,",[UL],317
13:32:29.000000,"0x67d7,",[UL],317
13:32:30.000000,"0x67d7,",[UL],317
13:32:31.000000,"0x67d7,",[UL],317
13:32:32.000000,"0x67d7,",[UL],317
13:32:33.000000,"0x67d7,",[UL],317
13:32:34.000000,"0x67d7,",[UL],317
13:32:35.000000,"0x67d7,",[UL],317
13:32:36.000000,"0x67d7,",[UL],317
13:32:37.000000,"0x67d7,",[UL],317
13:32:38.000000,"0x67d7,",[UL],317
13:32:39.000000,"0x67d7,",[UL],317
13:32:40.000000,"0x67d7,",[UL],317
13:32:41.000000,"0x67d7,",[UL],317
13:32:42.000000,"0x67d7,",[UL],317
13:32:43.000000,"0x67d7,",[UL],317
13:32:44.000000,"0x67d7,",[UL],317
13:32:45.000000,"0x67d7,",[UL],317
13:32:46.000000,"0x67d7,",[UL],317
13:32:46.620434,"0x5271,",[UL],269
13:32:47.000000,"0x5271,",[UL],269
13:32:48.000000,"0x5271,",[UL],269
13:32:49.000000,"0x5271,",[UL],269
13:32:50.000000,"0x5271,",[UL],269
13:32:51.000000,"0x5271,",[UL],269
13:32:52.000000,"0x5271,",[UL],269
13:32:53.000000,"0x5271,",[UL],269
13:32:54.000000,"0x5271,",[UL],269
13:32:55.000000,"0x5271,",[UL],269
13:32:56.000000,"0x5271,",[UL],269
13:32:57.000000,"0x5271,",[UL],269
13:32:58.000000,"0x5271,",[UL],269
13:32:59.000000,"0x5271,",[UL],269
13:33:00.000000,"0x5271,",[UL],269
13:33:01.000000,"0x5271,",[UL],269
13:33:02.000000,"0x5271,",[UL],269
13:33:03.000000,"0x5271,",[UL],269
13:33:04.000000,"0x5271,",[UL],269
13:33:05.000000,"0x5271,",[UL],269
13:33:06.000000,"0x5271,",[UL],269
13:33:07.000000,"0x5271,",[UL],269
13:33:08.000000,"0x5271,",[UL],269
13:33:09.000000,"0x5271,",[UL],269
13:33:10.000000,"0x5271,",[UL],269
13:33:11.000000,"0x5271,",[UL],269
13:33:12.000000,"0x5271,",[UL],269
13:33:13.000000,"0x5271,",[UL],269
13:33:14.000000,"0x5271,",[UL],269
13:33:15.000000,"0x5271,",[UL],269
13:33:16.000000,"0x5271,",[UL],269
13:33:17.000000,"0x5271,",[UL],269
13:33:18.000000,"0x5271,",[UL],269
13:33:19.000000,"0x5271,",[UL],269
13:33:20.000000,"0x5271,",[UL],269
13:33:21.000000,"0x5271,",[UL],269
13:33:22.000000,"0x5271,",[UL],269
13:33:23.000000,"0x5271,",[UL],269
13:33:24.000000,"0x5271,",[UL],269
13:33:25.000000,"0x5271,",[UL],269
13:33:26.000000,"0x5271,",[UL],269
13:33:27.000000,"0x5271,",[UL],269
13:33:28.000000,"0x5271,",[UL],269
13:33:29.000000,"0x5271,",[UL],269
13:33:30.000000,"0x5271,",[UL],269
13:33:31.000000,"0x5271,",[UL],269
13:33:32.000000,"0x5271,",[UL],269
13:33:33.000000,"0x5271,",[UL],269
13:33:34.000000,"0x5271,",[UL],269
13:33:35.000000,"0x5271,",[UL],269
13:33:36.000000,"0x5271,",[UL],269
13:33:37.000000,"0x5271,",[UL],269
13:33:38.000000,"0x5271,",[UL],269
13:33:39.000000,"0x5271,",[UL],269
13:33:40.000000,"0x5271,",[UL],269
13:33:41.000000,"0x5271,",[UL],269
13:33:42.000000,"0x5271,",[UL],269
13:33:43.000000,"0x5271,",[UL],269
13:33:44.000000,"0x5271,",[UL],269
13:33:45.000000,"0x5271,",[UL],269
13:33:46.000000,"0x5271,",[UL],269
13:33:47.000000,"0x5271,",[UL],269
13:33:48.000000,"0x5271,",[UL],269
13:33:48.140139,"0x5271,",[UL],217
13:33:49.000000,"0x5271,",[UL],217
13:33:50.000000,"0x5271,",[UL],217
13:33:51.000000,"0x5271,",[UL],217
13:33:52.000000,"0x5271,",[UL],217
13:33:53.000000,"0x5271,",[UL],217
13:33:54.000000,"0x5271,",[UL],217
13:33:55.000000,"0x5271,",[UL],217
13:33:56.000000,"0x5271,",[UL],217
13:33:57.000000,"0x5271,",[UL],217
13:33:58.000000,"0x5271,",[UL],217
13:33:59.000000,"0x5271,",[UL],217
13:34:00.000000,"0x5271,",[UL],217
13:34:01.000000,"0x5271,",[UL],217
13:34:02.000000,"0x5271,",[UL],217
13:34:03.000000,"0x5271,",[UL],217
13:34:04.000000,"0x5271,",[UL],217
13:34:05.000000,"0x5271,",[UL],217
13:34:06.000000,"0x5271,",[UL],217
13:34:07.000000,"0x5271,",[UL],217
13:34:08.000000,"0x5271,",[UL],217
13:34:09.000000,"0x5271,",[UL],217
13:34:10.000000,"0x5271,",[UL],217
13:34:11.000000,"0x5271,",[UL],217
13:34:12.000000,"0x5271,",[UL],217
13:34:13.000000,"0x5271,",[UL],217
13:34:13.581452,"0xdcc5,",[UL],22
13:34:14.441545,"0xdcc5,",[UL],373
13:34:14.461471,"0xdcc5,",[UL],373
13:34:15.000000,"0xdcc5,",[UL],373
13:34:16.000000,"0xdcc5,",[UL],373
13:34:16.071285,"0xdcc5,",[UL],65
13:34:16.304091,"0xdcc5,",[UL],373
13:34:17.000000,"0xdcc5,",[UL],373
13:34:18.000000,"0xdcc5,",[UL],373
13:34:19.000000,"0xdcc5,",[UL],373
13:34:20.000000,"0xdcc5,",[UL],373
13:34:21.000000,"0xdcc5,",[UL],373
13:34:22.000000,"0xdcc5,",[UL],373
13:34:23.000000,"0xdcc5,",[UL],373
13:34:24.000000,"0xdcc5,",[UL],373
13:34:25.000000,"0xdcc5,",[UL],373
13:34:26.000000,"0xdcc5,",[UL],373
13:34:27.000000,"0xdcc5,",[UL],373
13:34:27.411620,"0x6e6d,",[UL],373
13:34:27.418586,"0x6e6d,",[UL],1383
13:34:27.451539,"0x6e6d,",[UL],373
13:34:27.458438,"0x6e6d,",[UL],6594
13:34:27.471460,"0x6e6d,",[UL],373
13:34:27.491341,"0x6e6d,",[UL],373
13:34:27.531386,"0x6e6d,",[UL],373
13:34:28.000000,"0x6e6d,",[UL],373
13:34:28.671507,"0x6e6d,",[UL],22
13:34:28.678480,"0x6e6d,",[UL],233
13:34:29.000000,"0x6e6d,",[UL],233
13:34:30.000000,"0x6e6d,",[UL],233
13:34:31.000000,"0x6e6d,",[UL],233
13:34:32.000000,"0x6e6d,",[UL],233
13:34:33.000000,"0x6e6d,",[UL],233
13:34:34.000000,"0x6e6d,",[UL],233
13:34:35.000000,"0x6e6d,",[UL],233
13:34:36.000000,"0x6e6d,",[UL],233
13:34:37.000000,"0x6e6d,",[UL],233
13:34:38.000000,"0x6e6d,",[UL],233
13:34:39.000000,"0x6e6d,",[UL],233
13:34:40.000000,"0x6e6d,",[UL],233
13:34:41.000000,"0x6e6d,",[UL],233
13:34:42.000000,"0x6e6d,",[UL],233
13:34:43.000000,"0x6e6d,",[UL],233
13:34:43.156941,"0x6e6d,",[UL],373
13:34:43.199471,"0x6e6d,",[UL],373
13:34:44.000000,"0x6e6d,",[UL],373
13:34:45.000000,"0x6e6d,",[UL],373
13:34:46.000000,"0x6e6d,",[UL],373
13:34:46.142567,"0x6e6d,",[UL],22
13:34:47.000000,"0x6e6d,",[UL],22
13:34:48.000000,"0x6e6d,",[UL],22
13:34:49.000000,"0x6e6d,",[UL],22
13:34:50.000000,"0x6e6d,",[UL],22
13:34:51.000000,"0x6e6d,",[UL],22
13:34:52.000000,"0x6e6d,",[UL],22
13:34:53.000000,"0x6e6d,",[UL],22
13:34:54.000000,"0x6e6d,",[UL],22
13:34:55.000000,"0x6e6d,",[UL],22
13:34:56.000000,"0x6e6d,",[UL],22
13:34:57.000000,"0x6e6d,",[UL],22
13:34:57.714259,"0x6e6d,",[UL],317
13:34:58.000000,"0x6e6d,",[UL],317
13:34:58.822435,"0x6e6d,",[UL],22
13:34:59.000000,"0x6e6d,",[UL],22
13:35:00.000000,"0x6e6d,",[UL],22
13:35:01.000000,"0x6e6d,",[UL],22
13:35:02.000000,"0x6e6d,",[UL],22
13:35:03.000000,"0x6e6d,",[UL],22
13:35:04.000000,"0x6e6d,",[UL],22
13:35:05.000000,"0x6e6d,",[UL],22
13:35:06.000000,"0x6e6d,",[UL],22
13:35:07.000000,"0x6e6d,",[UL],22
13:35:08.000000,"0x6e6d,",[UL],22
13:35:09.000000,"0x6e6d,",[UL],22
13:35:10.000000,"0x6e6d,",[UL],22
13:35:11.000000,"0x6e6d,",[UL],22
