time,rnti,link,tbs_ul
18:20:13.094354,"0xaac6,",[UL],373
18:20:13.141331,"0xaac6,",[UL],193
18:20:13.142522,"0xaac6,",[UL],97
18:20:13.181403,"0xaac6,",[UL],141
18:20:13.183361,"0xaac6,",[UL],61
18:20:13.191624,"0xaac6,",[UL],0
18:20:13.514476,"0xaac6,",[UL],317
18:20:13.534498,"0xaac6,",[UL],317
18:20:13.550526,"0xaac6,",[UL],317
18:20:13.558498,"0xaac6,",[UL],317
18:20:13.702545,"0xaac6,",[UL],0
18:20:13.757038,"0xaac6,",[UL],301
18:20:13.807081,"0xaac6,",[UL],225
18:20:13.814152,"0xaac6,",[UL],225
18:20:13.822053,"0xaac6,",[UL],61
18:20:13.829041,"0xaac6,",[UL],225
18:20:13.836877,"0xaac6,",[UL],73
18:20:13.881481,"0xaac6,",[UL],373
18:20:13.916951,"0xaac6,",[UL],269
18:20:13.923974,"0xaac6,",[UL],249
18:20:13.925228,"0xaac6,",[UL],65
18:20:13.956988,"0xaac6,",[UL],177
18:20:13.996898,"0xaac6,",[UL],301
18:20:14.024093,"0xaac6,",[UL],437
18:20:14.034498,"0xaac6,",[UL],301
18:20:14.054504,"0xaac6,",[UL],177
18:20:14.062642,"0xaac6,",[UL],61
18:20:14.074410,"0xaac6,",[UL],269
18:20:14.081479,"0xaac6,",[UL],97
18:20:14.082542,"0xaac6,",[UL],73
18:20:14.084703,"0xaac6,",[UL],133
18:20:14.091460,"0xaac6,",[UL],1063
18:20:14.114393,"0xaac6,",[UL],153
18:20:14.121498,"0xaac6,",[UL],621
18:20:14.134457,"0xaac6,",[UL],285
18:20:14.174549,"0xaac6,",[UL],249
18:20:14.254523,"0xaac6,",[UL],285
18:20:14.322622,"0xaac6,",[UL],69
18:20:14.354432,"0xaac6,",[UL],317
18:20:14.374463,"0xaac6,",[UL],317
18:20:14.382590,"0xaac6,",[UL],0
18:20:14.389386,"0xaac6,",[UL],233
18:20:14.404564,"0xaac6,",[UL],0
18:20:14.414578,"0xaac6,",[UL],373
18:20:14.434662,"0xaac6,",[UL],317
18:20:14.454533,"0xaac6,",[UL],285
18:20:14.474471,"0xaac6,",[UL],317
18:20:14.501441,"0xaac6,",[UL],317
18:20:14.541401,"0xaac6,",[UL],317
18:20:14.562657,"0xaac6,",[UL],0
18:20:14.582719,"0xaac6,",[UL],0
18:20:14.597472,"0xaac6,",[UL],0
18:20:14.598693,"0xaac6,",[UL],0
18:20:14.613488,"0xaac6,",[UL],0
18:20:14.614726,"0xaac6,",[UL],0
18:20:14.630498,"0xaac6,",[UL],105
18:20:14.640553,"0xaac6,",[UL],125
18:20:14.642190,"0xaac6,",[UL],113
18:20:14.649541,"0xaac6,",[UL],105
18:20:14.650187,"0xaac6,",[UL],113
18:20:14.657226,"0xaac6,",[UL],105
18:20:14.658379,"0xaac6,",[UL],113
18:20:14.665407,"0xaac6,",[UL],105
18:20:14.666121,"0xaac6,",[UL],113
18:20:14.799092,"0xaac6,",[UL],145
18:20:14.879513,"0xaac6,",[UL],133
18:20:14.886959,"0xaac6,",[UL],133
18:20:14.892543,"0xaac6,",[UL],133
18:20:14.900024,"0xaac6,",[UL],85
18:20:14.905372,"0xaac6,",[UL],85
18:20:14.957265,"0xaac6,",[UL],28
18:20:14.959083,"0xaac6,",[UL],161
18:20:14.965110,"0xaac6,",[UL],28
18:20:14.967399,"0xaac6,",[UL],161
18:20:14.972952,"0xaac6,",[UL],28
18:20:14.975000,"0xaac6,",[UL],161
18:20:14.978308,"0xaac6,",[UL],28
18:20:14.982867,"0xaac6,",[UL],161
18:20:14.991026,"0xaac6,",[UL],161
18:20:15.039425,"0xaac6,",[UL],145
18:20:15.097886,"0xaac6,",[UL],15
18:20:15.105080,"0xaac6,",[UL],437
18:20:15.119016,"0xaac6,",[UL],42
18:20:15.177047,"0xaac6,",[UL],217
18:20:15.185063,"0xaac6,",[UL],51
18:20:15.193066,"0xaac6,",[UL],177
18:20:15.217035,"0xaac6,",[UL],177
18:20:15.225859,"0xaac6,",[UL],75
18:20:15.225972,"0xaac6,",[UL],42
18:20:15.266235,"0xaac6,",[UL],26
18:20:15.281358,"0xaac6,",[UL],97
18:20:15.282570,"0xaac6,",[UL],42
18:20:15.316913,"0xaac6,",[UL],177
18:20:15.325035,"0xaac6,",[UL],0
18:20:15.333047,"0xaac6,",[UL],69
18:20:15.334035,"0xaac6,",[UL],26
18:20:15.335106,"0xaac6,",[UL],26
18:20:15.341116,"0xaac6,",[UL],41
18:20:15.342002,"0xaac6,",[UL],17
18:20:15.343165,"0xaac6,",[UL],22
18:20:15.349017,"0xaac6,",[UL],113
18:20:15.349978,"0xaac6,",[UL],79
18:20:15.350938,"0xaac6,",[UL],41
18:20:15.358039,"0xaac6,",[UL],153
18:20:15.359146,"0xaac6,",[UL],97
18:20:15.367023,"0xaac6,",[UL],73
18:20:15.397085,"0xaac6,",[UL],177
18:20:15.405028,"0xaac6,",[UL],125
18:20:15.405900,"0xaac6,",[UL],61
18:20:15.407028,"0xaac6,",[UL],35
18:20:15.413984,"0xaac6,",[UL],125
18:20:15.436996,"0xaac6,",[UL],141
18:20:15.445083,"0xaac6,",[UL],161
18:20:15.446048,"0xaac6,",[UL],42
18:20:15.477155,"0xaac6,",[UL],113
18:20:15.516974,"0xaac6,",[UL],177
18:20:15.525016,"0xaac6,",[UL],73
18:20:15.525898,"0xaac6,",[UL],61
18:20:15.526879,"0xaac6,",[UL],26
18:20:15.556964,"0xaac6,",[UL],77
18:20:15.565247,"0xaac6,",[UL],49
18:20:15.566066,"0xaac6,",[UL],49
18:20:15.567119,"0xaac6,",[UL],28
18:20:15.597072,"0xaac6,",[UL],177
18:20:15.637049,"0xaac6,",[UL],153
18:20:15.645241,"0xaac6,",[UL],125
18:20:15.646015,"0xaac6,",[UL],87
18:20:15.647017,"0xaac6,",[UL],22
18:20:15.654032,"0xaac6,",[UL],357
18:20:15.654978,"0xaac6,",[UL],113
18:20:15.676948,"0xaac6,",[UL],125
18:20:15.685125,"0xaac6,",[UL],113
18:20:15.685950,"0xaac6,",[UL],42
18:20:15.716930,"0xaac6,",[UL],249
18:20:15.725112,"0xaac6,",[UL],113
18:20:15.726073,"0xaac6,",[UL],55
18:20:15.733053,"0xaac6,",[UL],469
18:20:15.733935,"0xaac6,",[UL],55
18:20:15.757000,"0xaac6,",[UL],249
18:20:15.765110,"0xaac6,",[UL],61
18:20:15.796944,"0xaac6,",[UL],249
18:20:15.837100,"0xaac6,",[UL],177
18:20:15.877046,"0xaac6,",[UL],217
18:20:15.917067,"0xaac6,",[UL],249
18:20:15.949088,"0xaac6,",[UL],42
18:20:15.956977,"0xaac6,",[UL],113
18:20:15.957936,"0xaac6,",[UL],9
18:20:15.958980,"0xaac6,",[UL],42
18:20:15.965911,"0xaac6,",[UL],269
18:20:15.966965,"0xaac6,",[UL],185
18:20:15.996989,"0xaac6,",[UL],249
18:20:16.005091,"0xaac6,",[UL],437
18:20:16.007001,"0xaac6,",[UL],51
18:20:16.464126,"0xaac6,",[UL],501
18:20:16.504047,"0xaac6,",[UL],485
18:20:16.546163,"0xaac6,",[UL],65
18:20:16.567996,"0xaac6,",[UL],42
18:20:16.575106,"0xaac6,",[UL],201
18:20:16.624047,"0xaac6,",[UL],201
18:20:16.837170,"0xaac6,",[UL],269
18:20:17.000000,"0xaac6,",[UL],269
18:20:18.000000,"0xaac6,",[UL],269
18:20:18.293015,"0xaac6,",[UL],22
18:20:18.300979,"0xaac6,",[UL],22
18:20:18.309037,"0xaac6,",[UL],22
18:20:19.000000,"0xaac6,",[UL],22
18:20:20.000000,"0xaac6,",[UL],22
18:20:20.156909,"0xaac6,",[UL],22
18:20:21.000000,"0xaac6,",[UL],22
18:20:22.000000,"0xaac6,",[UL],22
18:20:23.000000,"0xaac6,",[UL],22
18:20:24.000000,"0xaac6,",[UL],22
18:20:25.000000,"0xaac6,",[UL],22
18:20:26.000000,"0xaac6,",[UL],22
18:20:26.094517,"0xaac6,",[UL],373
18:20:26.102542,"0xaac6,",[UL],0
18:20:26.622474,"0xaac6,",[UL],0
18:20:27.000000,"0xaac6,",[UL],0
18:20:28.000000,"0xaac6,",[UL],0
18:20:28.076817,"0xaac6,",[UL],317
18:20:28.272815,"0xaac6,",[UL],317
18:20:28.280817,"0xaac6,",[UL],317
18:20:28.289093,"0xaac6,",[UL],317
18:20:29.000000,"0xaac6,",[UL],317
18:20:29.914399,"0xaac6,",[UL],317
18:20:29.929294,"0xaac6,",[UL],1383
18:20:29.954465,"0xaac6,",[UL],301
18:20:29.961337,"0xaac6,",[UL],4395
18:20:29.962744,"0xaac6,",[UL],1836
18:20:29.974305,"0xaac6,",[UL],301
18:20:30.814346,"0xaac6,",[UL],301
18:20:30.854212,"0xaac6,",[UL],301
18:20:30.916748,"0xaac6,",[UL],269
18:20:30.974225,"0xaac6,",[UL],301
18:20:31.000000,"0xaac6,",[UL],301
18:20:32.000000,"0xaac6,",[UL],301
18:20:33.000000,"0xaac6,",[UL],301
18:20:34.000000,"0xaac6,",[UL],301
18:20:34.256838,"0xaac6,",[UL],317
18:20:35.114640,"0xaac6,",[UL],317
18:20:36.000000,"0xaac6,",[UL],317
18:20:37.000000,"0xaac6,",[UL],317
18:20:38.000000,"0xaac6,",[UL],317
18:20:39.000000,"0xaac6,",[UL],317
18:20:40.000000,"0xaac6,",[UL],317
18:20:41.000000,"0xaac6,",[UL],317
18:20:42.000000,"0xaac6,",[UL],317
18:20:43.000000,"0xaac6,",[UL],317
18:20:44.000000,"0xaac6,",[UL],317
18:20:45.000000,"0xaac6,",[UL],317
18:20:46.000000,"0xaac6,",[UL],317
18:20:47.000000,"0xaac6,",[UL],317
18:20:48.000000,"0xaac6,",[UL],317
18:20:49.000000,"0xaac6,",[UL],317
18:20:49.700850,"0xaac6,",[UL],11
18:20:49.708704,"0xaac6,",[UL],11
18:20:49.716692,"0xaac6,",[UL],49
18:20:49.757722,"0xaac6,",[UL],11
18:20:50.000000,"0xaac6,",[UL],11
18:20:51.000000,"0xaac6,",[UL],11
18:20:51.134657,"0xaac6,",[UL],22
18:20:51.142589,"0xaac6,",[UL],41
18:20:51.144199,"0xaac6,",[UL],41
18:20:51.191680,"0xaac6,",[UL],269
18:20:51.254354,"0xaac6,",[UL],269
18:20:52.000000,"0xaac6,",[UL],269
18:20:53.000000,"0xaac6,",[UL],269
18:20:54.000000,"0xaac6,",[UL],269
18:20:55.000000,"0xaac6,",[UL],269
18:20:55.214257,"0xaac6,",[UL],317
18:20:56.000000,"0xaac6,",[UL],317
18:20:57.000000,"0xaac6,",[UL],317
18:20:58.000000,"0xaac6,",[UL],317
18:20:59.000000,"0xaac6,",[UL],317
18:21:00.000000,"0xaac6,",[UL],317
18:21:00.635830,"0xaac6,",[UL],9
18:21:01.000000,"0xaac6,",[UL],9
18:21:02.000000,"0xaac6,",[UL],9
18:21:02.294439,"0xaac6,",[UL],317
18:21:02.318247,"0xaac6,",[UL],0
18:21:03.000000,"0xaac6,",[UL],0
18:21:04.000000,"0xaac6,",[UL],0
18:21:05.000000,"0xaac6,",[UL],0
18:21:06.000000,"0xaac6,",[UL],0
18:21:07.000000,"0xaac6,",[UL],0
18:21:08.000000,"0xaac6,",[UL],0
18:21:09.000000,"0xaac6,",[UL],0
18:21:09.401617,"0x4be9,",[UL],269
18:21:09.431317,"0x4be9,",[UL],597
18:21:09.471470,"0x4be9,",[UL],4251
18:21:09.473218,"0x4be9,",[UL],3963
18:21:09.475411,"0x4be9,",[UL],269
18:21:09.484300,"0x4be9,",[UL],285
18:21:09.493214,"0x4be9,",[UL],501
18:21:09.494280,"0x4be9,",[UL],749
18:21:09.495440,"0x4be9,",[UL],1527
18:21:09.498273,"0x4be9,",[UL],2052
18:21:09.499212,"0x4be9,",[UL],309
18:21:09.500259,"0x4be9,",[UL],1692
18:21:09.503247,"0x4be9,",[UL],1908
18:21:09.504196,"0x4be9,",[UL],749
18:21:09.505393,"0x4be9,",[UL],749
18:21:09.508405,"0x4be9,",[UL],749
18:21:09.509244,"0x4be9,",[UL],749
18:21:09.510535,"0x4be9,",[UL],775
18:21:09.513382,"0x4be9,",[UL],1572
18:21:09.514347,"0x4be9,",[UL],1431
18:21:09.515350,"0x4be9,",[UL],2292
18:21:09.519256,"0x4be9,",[UL],3062
18:21:09.520331,"0x4be9,",[UL],3182
18:21:09.584223,"0x4be9,",[UL],373
18:21:10.124247,"0x4be9,",[UL],373
18:21:10.141837,"0x4be9,",[UL],301
18:21:10.924148,"0x4be9,",[UL],373
18:21:11.000000,"0x4be9,",[UL],373
18:21:12.000000,"0x4be9,",[UL],373
18:21:13.000000,"0x4be9,",[UL],373
18:21:14.000000,"0x4be9,",[UL],373
18:21:15.000000,"0x4be9,",[UL],373
18:21:16.000000,"0x4be9,",[UL],373
18:21:17.000000,"0x4be9,",[UL],373
18:21:18.000000,"0x4be9,",[UL],373
18:21:19.000000,"0x4be9,",[UL],373
18:21:20.000000,"0x4be9,",[UL],373
18:21:21.000000,"0x4be9,",[UL],373
18:21:22.000000,"0x4be9,",[UL],373
18:21:23.000000,"0x4be9,",[UL],373
18:21:24.000000,"0x4be9,",[UL],373
18:21:25.000000,"0x4be9,",[UL],373
18:21:26.000000,"0x4be9,",[UL],373
18:21:27.000000,"0x4be9,",[UL],373
18:21:28.000000,"0x4be9,",[UL],373
18:21:29.000000,"0x4be9,",[UL],373
18:21:30.000000,"0x4be9,",[UL],373
18:21:30.366931,"0x4be9,",[UL],285
18:21:31.000000,"0x4be9,",[UL],285
18:21:32.000000,"0x4be9,",[UL],285
18:21:33.000000,"0x4be9,",[UL],285
18:21:34.000000,"0x4be9,",[UL],285
18:21:35.000000,"0x4be9,",[UL],285
18:21:36.000000,"0x4be9,",[UL],285
18:21:37.000000,"0x4be9,",[UL],285
18:21:38.000000,"0x4be9,",[UL],285
18:21:39.000000,"0x4be9,",[UL],285
18:21:39.439240,"0x86bf,",[UL],22
18:21:39.479113,"0x86bf,",[UL],317
18:21:39.558966,"0x86bf,",[UL],217
18:21:40.000000,"0x86bf,",[UL],217
18:21:40.996388,"0x86bf,",[UL],22
18:21:41.004384,"0x86bf,",[UL],22
18:21:41.012345,"0x86bf,",[UL],22
18:21:41.020486,"0x86bf,",[UL],22
18:21:41.028422,"0x86bf,",[UL],22
18:21:41.296382,"0x86bf,",[UL],11
18:21:41.304323,"0x86bf,",[UL],11
18:21:41.312511,"0x86bf,",[UL],11
18:21:41.320289,"0x86bf,",[UL],11
18:21:41.328341,"0x86bf,",[UL],11
18:21:42.000000,"0x86bf,",[UL],11
18:21:43.000000,"0x86bf,",[UL],11
18:21:43.659006,"0x86bf,",[UL],22
18:21:43.672412,"0x86bf,",[UL],22
18:21:43.680320,"0x86bf,",[UL],22
18:21:43.688368,"0x86bf,",[UL],22
18:21:44.000000,"0x86bf,",[UL],22
18:21:45.000000,"0x86bf,",[UL],22
18:21:45.986173,"0x86bf,",[UL],77
18:21:46.036394,"0x86bf,",[UL],373
18:21:47.000000,"0x86bf,",[UL],373
18:21:48.000000,"0x86bf,",[UL],373
18:21:48.359011,"0x86bf,",[UL],22
18:21:48.367029,"0x86bf,",[UL],22
18:21:48.383088,"0x86bf,",[UL],22
18:21:49.000000,"0x86bf,",[UL],22
18:21:50.000000,"0x86bf,",[UL],22
18:21:51.000000,"0x86bf,",[UL],22
18:21:52.000000,"0x86bf,",[UL],22
18:21:53.000000,"0x86bf,",[UL],22
18:21:54.000000,"0x86bf,",[UL],22
18:21:55.000000,"0x86bf,",[UL],22
18:21:56.000000,"0x86bf,",[UL],22
18:21:57.000000,"0x86bf,",[UL],22
18:21:58.000000,"0x86bf,",[UL],22
18:21:59.000000,"0x86bf,",[UL],22
18:22:00.000000,"0x86bf,",[UL],22
18:22:01.000000,"0x86bf,",[UL],22
18:22:02.000000,"0x86bf,",[UL],22
18:22:03.000000,"0x86bf,",[UL],22
18:22:04.000000,"0x86bf,",[UL],22
18:22:04.622114,"0xe0e9,",[UL],22
18:22:04.662108,"0xe0e9,",[UL],317
18:22:04.699616,"0xe0e9,",[UL],317
18:22:05.000000,"0xe0e9,",[UL],317
18:22:06.000000,"0xe0e9,",[UL],317
18:22:07.000000,"0xe0e9,",[UL],317
18:22:08.000000,"0xe0e9,",[UL],317
18:22:09.000000,"0xe0e9,",[UL],317
18:22:10.000000,"0xe0e9,",[UL],317
18:22:11.000000,"0xe0e9,",[UL],317
18:22:11.342130,"0xe0e9,",[UL],301
18:22:11.902040,"0xe0e9,",[UL],301
18:22:11.942035,"0xe0e9,",[UL],317
18:22:12.759481,"0xe0e9,",[UL],301
18:22:13.000000,"0xe0e9,",[UL],301
18:22:14.000000,"0xe0e9,",[UL],301
18:22:15.000000,"0xe0e9,",[UL],301
18:22:16.000000,"0xe0e9,",[UL],301
18:22:17.000000,"0xe0e9,",[UL],301
18:22:18.000000,"0xe0e9,",[UL],301
18:22:19.000000,"0xe0e9,",[UL],301
18:22:20.000000,"0xe0e9,",[UL],301
18:22:21.000000,"0xe0e9,",[UL],301
18:22:22.000000,"0xe0e9,",[UL],301
18:22:23.000000,"0xe0e9,",[UL],301
18:22:24.000000,"0xe0e9,",[UL],301
18:22:25.000000,"0xe0e9,",[UL],301
18:22:26.000000,"0xe0e9,",[UL],301
18:22:27.000000,"0xe0e9,",[UL],301
18:22:28.000000,"0xe0e9,",[UL],301
18:22:29.000000,"0xe0e9,",[UL],301
18:22:29.799483,"0x1113,",[UL],317
18:22:29.876818,"0x1113,",[UL],249
18:22:30.000000,"0x1113,",[UL],249
18:22:31.000000,"0x1113,",[UL],249
18:22:32.000000,"0x1113,",[UL],249
18:22:33.000000,"0x1113,",[UL],249
18:22:34.000000,"0x1113,",[UL],249
18:22:35.000000,"0x1113,",[UL],249
18:22:36.000000,"0x1113,",[UL],249
18:22:36.242333,"0x1113,",[UL],269
18:22:37.000000,"0x1113,",[UL],269
18:22:38.000000,"0x1113,",[UL],269
18:22:39.000000,"0x1113,",[UL],269
18:22:40.000000,"0x1113,",[UL],269
18:22:41.000000,"0x1113,",[UL],269
18:22:42.000000,"0x1113,",[UL],269
18:22:43.000000,"0x1113,",[UL],269
18:22:44.000000,"0x1113,",[UL],269
18:22:45.000000,"0x1113,",[UL],269
18:22:46.000000,"0x1113,",[UL],269
18:22:46.266917,"0x1113,",[UL],81
18:22:47.000000,"0x1113,",[UL],81
18:22:48.000000,"0x1113,",[UL],81
18:22:49.000000,"0x1113,",[UL],81
18:22:50.000000,"0x1113,",[UL],81
18:22:51.000000,"0x1113,",[UL],81
18:22:51.731094,"0xc9a0,",[UL],317
18:22:52.311094,"0xc9a0,",[UL],77
18:22:52.378129,"0xc9a0,",[UL],22
18:22:52.411345,"0xc9a0,",[UL],193
18:22:53.000000,"0xc9a0,",[UL],193
18:22:54.000000,"0xc9a0,",[UL],193
18:22:55.000000,"0xc9a0,",[UL],193
18:22:55.271141,"0xc9a0,",[UL],22
18:22:56.000000,"0xc9a0,",[UL],22
18:22:57.000000,"0xc9a0,",[UL],22
18:22:58.000000,"0xc9a0,",[UL],22
18:22:59.000000,"0xc9a0,",[UL],22
18:23:00.000000,"0xc9a0,",[UL],22
18:23:01.000000,"0xc9a0,",[UL],22
18:23:01.316624,"0xc9a0,",[UL],0
18:23:01.368722,"0xc9a0,",[UL],317
18:23:02.000000,"0xc9a0,",[UL],317
18:23:03.000000,"0xc9a0,",[UL],317
18:23:04.000000,"0xc9a0,",[UL],317
18:23:05.000000,"0xc9a0,",[UL],317
18:23:06.000000,"0xc9a0,",[UL],317
18:23:07.000000,"0xc9a0,",[UL],317
18:23:08.000000,"0xc9a0,",[UL],317
18:23:09.000000,"0xc9a0,",[UL],317
18:23:09.508973,"0xc9a0,",[UL],22
18:23:09.516895,"0xc9a0,",[UL],22
18:23:09.524847,"0xc9a0,",[UL],22
18:23:09.532866,"0xc9a0,",[UL],22
18:23:09.540899,"0xc9a0,",[UL],22
18:23:10.000000,"0xc9a0,",[UL],22
18:23:11.000000,"0xc9a0,",[UL],22
18:23:11.348906,"0xc9a0,",[UL],22
18:23:12.000000,"0xc9a0,",[UL],22
18:23:13.000000,"0xc9a0,",[UL],22
18:23:14.000000,"0xc9a0,",[UL],22
18:23:15.000000,"0xc9a0,",[UL],22
18:23:16.000000,"0xc9a0,",[UL],22
18:23:17.000000,"0xc9a0,",[UL],22
18:23:18.000000,"0xc9a0,",[UL],22
18:23:19.000000,"0xc9a0,",[UL],22
18:23:20.000000,"0xc9a0,",[UL],22
18:23:20.394910,"0xc604,",[UL],22
18:23:20.434932,"0xc604,",[UL],317
18:23:20.512205,"0xc604,",[UL],141
18:23:21.000000,"0xc604,",[UL],141
18:23:22.000000,"0xc604,",[UL],141
18:23:23.000000,"0xc604,",[UL],141
18:23:24.000000,"0xc604,",[UL],141
18:23:25.000000,"0xc604,",[UL],141
18:23:26.000000,"0xc604,",[UL],141
18:23:27.000000,"0xc604,",[UL],141
18:23:28.000000,"0xc604,",[UL],141
18:23:29.000000,"0xc604,",[UL],141
18:23:30.000000,"0xc604,",[UL],141
18:23:31.000000,"0xc604,",[UL],141
18:23:32.000000,"0xc604,",[UL],141
18:23:33.000000,"0xc604,",[UL],141
18:23:34.000000,"0xc604,",[UL],141
18:23:35.000000,"0xc604,",[UL],141
18:23:36.000000,"0xc604,",[UL],141
18:23:36.422211,"0xc604,",[UL],81
18:23:37.000000,"0xc604,",[UL],81
18:23:38.000000,"0xc604,",[UL],81
18:23:39.000000,"0xc604,",[UL],81
18:23:40.000000,"0xc604,",[UL],81
18:23:41.000000,"0xc604,",[UL],81
18:23:42.000000,"0xc604,",[UL],81
18:23:43.000000,"0xc604,",[UL],81
18:23:44.000000,"0xc604,",[UL],81
18:23:45.000000,"0xc604,",[UL],81
18:23:45.577628,"0x675d,",[UL],22
18:23:45.620024,"0x675d,",[UL],317
18:23:46.000000,"0x675d,",[UL],317
18:23:47.000000,"0x675d,",[UL],317
18:23:48.000000,"0x675d,",[UL],317
18:23:49.000000,"0x675d,",[UL],317
18:23:50.000000,"0x675d,",[UL],317
18:23:51.000000,"0x675d,",[UL],317
18:23:52.000000,"0x675d,",[UL],317
18:23:53.000000,"0x675d,",[UL],317
18:23:54.000000,"0x675d,",[UL],317
18:23:55.000000,"0x675d,",[UL],317
18:23:55.034910,"0x675d,",[UL],249
18:23:55.254887,"0x675d,",[UL],249
18:23:55.314921,"0x675d,",[UL],317
18:23:56.000000,"0x675d,",[UL],317
18:23:57.000000,"0x675d,",[UL],317
18:23:58.000000,"0x675d,",[UL],317
18:23:59.000000,"0x675d,",[UL],317
18:24:00.000000,"0x675d,",[UL],317
18:24:01.000000,"0x675d,",[UL],317
18:24:02.000000,"0x675d,",[UL],317
18:24:03.000000,"0x675d,",[UL],317
18:24:04.000000,"0x675d,",[UL],317
18:24:05.000000,"0x675d,",[UL],317
18:24:06.000000,"0x675d,",[UL],317
18:24:07.000000,"0x675d,",[UL],317
18:24:08.000000,"0x675d,",[UL],317
18:24:09.000000,"0x675d,",[UL],317
18:24:10.000000,"0x675d,",[UL],317
18:24:10.734309,"0x59c5,",[UL],22
18:24:10.774264,"0x59c5,",[UL],373
18:24:10.834341,"0x59c5,",[UL],317
18:24:10.842427,"0x59c5,",[UL],317
18:24:10.850304,"0x59c5,",[UL],317
18:24:10.858356,"0x59c5,",[UL],317
18:24:10.866328,"0x59c5,",[UL],317
18:24:10.894295,"0x59c5,",[UL],85
18:24:11.017067,"0x59c5,",[UL],285
18:24:11.317073,"0x59c5,",[UL],153
18:24:12.034458,"0x59c5,",[UL],161
18:24:12.042481,"0x59c5,",[UL],161
18:24:12.050359,"0x59c5,",[UL],161
18:24:12.058304,"0x59c5,",[UL],161
18:24:12.066446,"0x59c5,",[UL],161
18:24:13.000000,"0x59c5,",[UL],161
18:24:14.000000,"0x59c5,",[UL],161
18:24:15.000000,"0x59c5,",[UL],161
18:24:16.000000,"0x59c5,",[UL],161
18:24:17.000000,"0x59c5,",[UL],161
18:24:18.000000,"0x59c5,",[UL],161
18:24:19.000000,"0x59c5,",[UL],161
18:24:20.000000,"0x59c5,",[UL],161
18:24:20.337226,"0x59c5,",[UL],22
18:24:20.344391,"0x59c5,",[UL],65
18:24:20.394573,"0x59c5,",[UL],373
18:24:20.402617,"0x59c5,",[UL],0
18:24:20.457208,"0x59c5,",[UL],373
18:24:20.465348,"0x59c5,",[UL],0
18:24:21.000000,"0x59c5,",[UL],0
18:24:22.000000,"0x59c5,",[UL],0
18:24:23.000000,"0x59c5,",[UL],0
18:24:24.000000,"0x59c5,",[UL],0
18:24:24.017181,"0x59c5,",[UL],249
18:24:24.204342,"0x59c5,",[UL],645
18:24:24.257470,"0x59c5,",[UL],373
18:24:25.000000,"0x59c5,",[UL],373
18:24:26.000000,"0x59c5,",[UL],373
18:24:27.000000,"0x59c5,",[UL],373
18:24:28.000000,"0x59c5,",[UL],373
18:24:29.000000,"0x59c5,",[UL],373
18:24:30.000000,"0x59c5,",[UL],373
18:24:31.000000,"0x59c5,",[UL],373
18:24:32.000000,"0x59c5,",[UL],373
18:24:33.000000,"0x59c5,",[UL],373
18:24:34.000000,"0x59c5,",[UL],373
18:24:35.000000,"0x59c5,",[UL],373
18:24:36.000000,"0x59c5,",[UL],373
18:24:37.000000,"0x59c5,",[UL],373
18:24:38.000000,"0x59c5,",[UL],373
18:24:39.000000,"0x59c5,",[UL],373
18:24:40.000000,"0x59c5,",[UL],373
18:24:41.000000,"0x59c5,",[UL],373
18:24:42.000000,"0x59c5,",[UL],373
18:24:43.000000,"0x59c5,",[UL],373
18:24:44.000000,"0x59c5,",[UL],373
18:24:45.000000,"0x59c5,",[UL],373
18:24:46.000000,"0x59c5,",[UL],373
18:24:47.000000,"0x59c5,",[UL],373
18:24:48.000000,"0x59c5,",[UL],373
18:24:49.000000,"0x59c5,",[UL],373
18:24:50.000000,"0x59c5,",[UL],373
18:24:51.000000,"0x59c5,",[UL],373
18:24:52.000000,"0x59c5,",[UL],373
18:24:53.000000,"0x59c5,",[UL],373
18:24:54.000000,"0x59c5,",[UL],373
18:24:55.000000,"0x59c5,",[UL],373
18:24:56.000000,"0x59c5,",[UL],373
18:24:57.000000,"0x59c5,",[UL],373
18:24:58.000000,"0x59c5,",[UL],373
18:24:59.000000,"0x59c5,",[UL],373
18:25:00.000000,"0x59c5,",[UL],373
18:25:01.000000,"0x59c5,",[UL],373
18:25:01.063138,"0x3031,",[UL],22
18:25:02.000000,"0x3031,",[UL],22
18:25:03.000000,"0x3031,",[UL],22
18:25:04.000000,"0x3031,",[UL],22
18:25:05.000000,"0x3031,",[UL],22
18:25:06.000000,"0x3031,",[UL],22
18:25:07.000000,"0x3031,",[UL],22
18:25:08.000000,"0x3031,",[UL],22
18:25:09.000000,"0x3031,",[UL],22
18:25:10.000000,"0x3031,",[UL],22
18:25:10.579645,"0x3031,",[UL],301
18:25:11.000000,"0x3031,",[UL],301
18:25:12.000000,"0x3031,",[UL],301
18:25:12.929379,"0x3031,",[UL],201
18:25:12.959794,"0x3031,",[UL],269
18:25:13.000000,"0x3031,",[UL],269
18:25:14.000000,"0x3031,",[UL],269
18:25:15.000000,"0x3031,",[UL],269
18:25:16.000000,"0x3031,",[UL],269
18:25:17.000000,"0x3031,",[UL],269
18:25:18.000000,"0x3031,",[UL],269
18:25:19.000000,"0x3031,",[UL],269
18:25:20.000000,"0x3031,",[UL],269
18:25:21.000000,"0x3031,",[UL],269
18:25:22.000000,"0x3031,",[UL],269
18:25:23.000000,"0x3031,",[UL],269
18:25:24.000000,"0x3031,",[UL],269
18:25:25.000000,"0x3031,",[UL],269
18:25:26.000000,"0x3031,",[UL],269
18:25:26.399913,"0x3031,",[UL],22
