time,rnti,tbs_dl,tbs_ul,series_id
16:12:48.000000,"0x3ae4,",0.0,81.0,1.0
16:12:49.000000,"0x3ae4,",22.0,81.0,1.0
16:12:49.000000,"0x3ae4,",0.0,81.0,1.0
16:12:50.000000,"0x3ae4,",22.0,81.0,1.0
16:12:50.000000,"0x3ae4,",0.0,81.0,1.0
16:12:51.000000,"0x3ae4,",22.0,81.0,1.0
16:12:51.000000,"0x3ae4,",0.0,81.0,1.0
16:12:52.000000,"0x3ae4,",22.0,81.0,1.0
16:12:52.000000,"0x3ae4,",0.0,81.0,1.0
16:12:53.000000,"0x3ae4,",22.0,81.0,1.0
16:12:53.000000,"0x3ae4,",0.0,81.0,1.0
16:12:55.000000,"0x3ae4,",22.0,81.0,2.0
16:12:55.000000,"0x3ae4,",0.0,81.0,2.0
16:12:56.000000,"0x3ae4,",22.0,81.0,2.0
16:12:56.000000,"0x3ae4,",0.0,81.0,2.0
16:12:57.000000,"0x3ae4,",22.0,81.0,2.0
16:12:57.000000,"0x3ae4,",0.0,81.0,2.0
16:12:58.000000,"0x3ae4,",22.0,81.0,2.0
16:12:58.000000,"0x3ae4,",0.0,81.0,2.0
16:12:59.000000,"0x3ae4,",22.0,81.0,2.0
16:12:59.000000,"0x3ae4,",0.0,81.0,2.0
16:13:00.000000,"0x3ae4,",22.0,81.0,2.0
16:13:00.000000,"0x3ae4,",0.0,81.0,2.0
16:13:01.000000,"0x3ae4,",22.0,81.0,2.0
16:13:01.000000,"0x3ae4,",0.0,81.0,2.0
16:13:02.000000,"0x3ae4,",22.0,81.0,2.0
16:13:02.000000,"0x3ae4,",0.0,81.0,2.0
16:13:03.000000,"0x3ae4,",22.0,81.0,2.0
16:13:03.000000,"0x3ae4,",0.0,81.0,2.0
16:13:04.000000,"0x3ae4,",22.0,81.0,2.0
16:13:04.000000,"0x3ae4,",0.0,81.0,2.0
16:13:05.000000,"0x3ae4,",22.0,81.0,2.0
16:13:05.000000,"0x3ae4,",0.0,81.0,2.0
16:13:06.000000,"0x3ae4,",22.0,81.0,2.0
16:13:06.000000,"0x3ae4,",0.0,81.0,2.0
16:13:07.000000,"0x3ae4,",22.0,81.0,2.0
16:13:07.000000,"0x3ae4,",0.0,81.0,2.0
16:13:08.000000,"0x3ae4,",22.0,81.0,2.0
16:13:08.000000,"0x3ae4,",0.0,81.0,2.0
16:13:09.000000,"0x3ae4,",22.0,81.0,2.0
16:13:09.000000,"0x3ae4,",0.0,81.0,2.0
16:13:10.000000,"0x3ae4,",22.0,81.0,2.0
16:13:10.000000,"0x3ae4,",0.0,81.0,2.0
16:13:11.000000,"0x3ae4,",22.0,81.0,2.0
16:13:11.000000,"0x3ae4,",0.0,81.0,2.0
16:13:12.000000,"0x3ae4,",22.0,81.0,2.0
16:13:12.000000,"0x3ae4,",0.0,81.0,2.0
16:13:13.000000,"0x3ae4,",22.0,81.0,2.0
16:13:13.000000,"0x3ae4,",0.0,81.0,2.0
16:13:14.000000,"0x3ae4,",22.0,81.0,2.0
16:13:14.000000,"0x3ae4,",0.0,81.0,2.0
16:13:15.000000,"0x3ae4,",22.0,81.0,2.0
16:13:15.000000,"0x3ae4,",0.0,81.0,2.0
16:13:16.000000,"0x3ae4,",22.0,81.0,2.0
16:13:16.000000,"0x3ae4,",0.0,81.0,2.0
16:13:17.000000,"0x3ae4,",22.0,81.0,2.0
16:13:17.000000,"0x3ae4,",0.0,81.0,2.0
16:13:18.000000,"0x3ae4,",22.0,81.0,2.0
16:13:18.000000,"0x3ae4,",0.0,81.0,2.0
16:13:19.000000,"0x3ae4,",22.0,81.0,2.0
16:13:19.000000,"0x3ae4,",0.0,81.0,2.0
16:13:20.000000,"0x3ae4,",22.0,81.0,2.0
16:13:20.000000,"0x3ae4,",0.0,81.0,2.0
16:13:21.000000,"0x3ae4,",22.0,81.0,2.0
16:13:21.000000,"0x3ae4,",0.0,81.0,2.0
16:13:22.000000,"0x3ae4,",22.0,81.0,2.0
16:13:22.000000,"0x3ae4,",0.0,81.0,2.0
16:13:23.000000,"0x3ae4,",22.0,81.0,2.0
16:13:23.000000,"0x3ae4,",0.0,81.0,2.0
16:13:25.000000,"0x3ae4,",22.0,81.0,3.0
16:13:25.000000,"0x3ae4,",0.0,81.0,3.0
16:13:26.000000,"0x3ae4,",22.0,81.0,3.0
16:13:26.000000,"0x3ae4,",0.0,81.0,3.0
16:13:27.000000,"0x3ae4,",22.0,81.0,3.0
16:13:27.000000,"0x3ae4,",0.0,81.0,3.0
16:13:28.000000,"0x3ae4,",22.0,81.0,3.0
16:13:28.000000,"0x3ae4,",0.0,81.0,3.0
16:13:29.000000,"0x3ae4,",22.0,81.0,3.0
16:13:29.000000,"0x3ae4,",0.0,81.0,3.0
16:13:30.000000,"0x3ae4,",22.0,81.0,3.0
16:13:30.000000,"0x3ae4,",0.0,81.0,3.0
16:13:31.000000,"0x3ae4,",22.0,81.0,3.0
16:13:31.000000,"0x3ae4,",0.0,81.0,3.0
16:13:32.000000,"0x3ae4,",22.0,81.0,3.0
16:13:32.000000,"0x3ae4,",0.0,81.0,3.0
16:13:33.000000,"0x3ae4,",22.0,81.0,3.0
16:13:33.000000,"0x3ae4,",0.0,81.0,3.0
16:13:34.000000,"0x3ae4,",22.0,81.0,3.0
16:13:34.000000,"0x3ae4,",0.0,81.0,3.0
16:13:35.000000,"0x3ae4,",22.0,81.0,3.0
16:13:35.000000,"0x3ae4,",0.0,81.0,3.0
16:13:36.000000,"0x3ae4,",22.0,81.0,3.0
16:13:36.000000,"0x3ae4,",0.0,81.0,3.0
16:13:37.000000,"0x3ae4,",22.0,81.0,3.0
16:13:37.000000,"0x3ae4,",0.0,81.0,3.0
16:13:38.000000,"0x3ae4,",22.0,81.0,3.0
16:13:38.000000,"0x3ae4,",0.0,81.0,3.0
16:13:39.000000,"0x3ae4,",22.0,81.0,3.0
16:13:39.000000,"0x3ae4,",0.0,81.0,3.0
16:13:40.000000,"0x3ae4,",22.0,81.0,3.0
16:13:40.000000,"0x3ae4,",0.0,81.0,3.0
16:13:41.000000,"0x3ae4,",22.0,81.0,3.0
16:13:41.000000,"0x3ae4,",0.0,81.0,3.0
16:13:42.000000,"0x3ae4,",22.0,81.0,3.0
16:13:42.000000,"0x3ae4,",0.0,81.0,3.0
16:13:43.000000,"0x3ae4,",22.0,81.0,3.0
16:13:43.000000,"0x3ae4,",0.0,81.0,3.0
16:13:44.000000,"0x3ae4,",22.0,81.0,3.0
16:13:44.000000,"0x3ae4,",0.0,81.0,3.0
16:13:45.000000,"0x3ae4,",22.0,81.0,3.0
16:13:45.000000,"0x3ae4,",0.0,81.0,3.0
16:13:46.000000,"0x3ae4,",22.0,81.0,3.0
16:13:46.000000,"0x3ae4,",0.0,81.0,3.0
16:13:47.000000,"0x3ae4,",22.0,81.0,3.0
16:13:47.000000,"0x3ae4,",0.0,81.0,3.0
16:13:48.000000,"0x3ae4,",22.0,81.0,3.0
16:13:48.000000,"0x3ae4,",0.0,81.0,3.0
16:13:49.000000,"0x3ae4,",22.0,81.0,3.0
16:13:49.000000,"0x3ae4,",0.0,81.0,3.0
16:13:50.000000,"0x3ae4,",22.0,81.0,3.0
16:13:50.000000,"0x3ae4,",0.0,81.0,3.0
16:13:51.000000,"0x3ae4,",22.0,81.0,3.0
16:13:51.000000,"0x3ae4,",0.0,81.0,3.0
16:13:52.000000,"0x3ae4,",22.0,81.0,3.0
16:13:52.000000,"0x3ae4,",0.0,81.0,3.0
16:13:53.000000,"0x3ae4,",22.0,81.0,3.0
16:13:53.000000,"0x3ae4,",0.0,81.0,3.0
16:13:55.000000,"0x3ae4,",22.0,81.0,4.0
16:13:55.000000,"0x3ae4,",0.0,81.0,4.0
16:13:56.000000,"0x3ae4,",22.0,81.0,4.0
16:13:56.000000,"0x3ae4,",0.0,81.0,4.0
16:13:57.000000,"0x3ae4,",22.0,81.0,4.0
16:13:57.000000,"0x3ae4,",0.0,81.0,4.0
16:13:58.000000,"0x3ae4,",22.0,81.0,4.0
16:13:58.000000,"0x3ae4,",0.0,81.0,4.0
16:13:59.000000,"0x3ae4,",22.0,81.0,4.0
16:13:59.000000,"0x3ae4,",0.0,81.0,4.0
16:14:00.000000,"0x3ae4,",22.0,81.0,4.0
16:14:00.000000,"0x3ae4,",0.0,81.0,4.0
16:14:01.000000,"0x3ae4,",22.0,81.0,4.0
16:14:01.000000,"0x3ae4,",0.0,81.0,4.0
16:14:02.000000,"0x3ae4,",22.0,81.0,4.0
16:14:02.000000,"0x3ae4,",0.0,81.0,4.0
16:14:03.000000,"0x3ae4,",22.0,81.0,4.0
16:14:03.000000,"0x3ae4,",0.0,81.0,4.0
16:14:04.000000,"0x3ae4,",22.0,81.0,4.0
16:14:04.000000,"0x3ae4,",0.0,81.0,4.0
16:14:05.000000,"0x3ae4,",22.0,81.0,4.0
16:14:05.000000,"0x3ae4,",0.0,81.0,4.0
16:14:06.000000,"0x3ae4,",22.0,81.0,4.0
16:14:06.000000,"0x3ae4,",0.0,81.0,4.0
16:14:07.000000,"0x3ae4,",22.0,81.0,4.0
16:14:07.000000,"0x3ae4,",0.0,81.0,4.0
16:14:08.000000,"0x3ae4,",22.0,81.0,4.0
16:14:08.000000,"0x3ae4,",0.0,81.0,4.0
16:14:09.000000,"0x3ae4,",22.0,81.0,4.0
16:14:09.000000,"0x3ae4,",0.0,81.0,4.0
16:14:10.000000,"0x3ae4,",22.0,81.0,4.0
16:14:10.000000,"0x3ae4,",0.0,81.0,4.0
16:14:11.000000,"0x3ae4,",22.0,81.0,4.0
16:14:11.000000,"0x3ae4,",0.0,81.0,4.0
16:14:12.000000,"0x3ae4,",22.0,81.0,4.0
16:14:12.000000,"0x3ae4,",0.0,81.0,4.0
16:14:13.000000,"0x3ae4,",22.0,81.0,4.0
16:14:13.000000,"0x3ae4,",0.0,81.0,4.0
16:14:14.000000,"0x3ae4,",22.0,81.0,4.0
16:14:14.000000,"0x3ae4,",0.0,81.0,4.0
16:14:15.000000,"0x3ae4,",22.0,81.0,4.0
16:14:15.000000,"0x3ae4,",0.0,81.0,4.0
16:14:16.000000,"0x3ae4,",22.0,81.0,4.0
16:14:16.000000,"0x3ae4,",0.0,81.0,4.0
16:14:17.000000,"0x3ae4,",22.0,81.0,4.0
16:14:17.000000,"0x3ae4,",0.0,81.0,4.0
16:14:18.000000,"0x3ae4,",22.0,81.0,4.0
16:14:18.000000,"0x3ae4,",0.0,81.0,4.0
16:14:19.000000,"0x3ae4,",22.0,81.0,4.0
16:14:19.000000,"0x3ae4,",0.0,81.0,4.0
16:14:20.000000,"0x3ae4,",22.0,81.0,4.0
16:14:20.000000,"0x3ae4,",0.0,81.0,4.0
16:14:21.000000,"0x3ae4,",22.0,81.0,4.0
16:14:21.000000,"0x3ae4,",0.0,81.0,4.0
16:14:22.000000,"0x3ae4,",22.0,81.0,4.0
16:14:22.000000,"0x3ae4,",0.0,81.0,4.0
16:14:23.000000,"0x3ae4,",22.0,81.0,4.0
16:14:23.000000,"0x3ae4,",0.0,81.0,4.0
16:14:25.000000,"0x3ae4,",22.0,81.0,5.0
16:14:25.000000,"0x3ae4,",0.0,81.0,5.0
16:14:26.000000,"0x3ae4,",22.0,81.0,5.0
16:14:26.000000,"0x3ae4,",0.0,81.0,5.0
16:14:27.000000,"0x3ae4,",22.0,81.0,5.0
16:14:27.000000,"0x3ae4,",0.0,81.0,5.0
16:14:28.000000,"0x3ae4,",22.0,81.0,5.0
16:14:28.000000,"0x3ae4,",0.0,81.0,5.0
16:14:29.000000,"0x3ae4,",22.0,81.0,5.0
16:14:29.000000,"0x3ae4,",0.0,81.0,5.0
16:14:30.000000,"0x3ae4,",22.0,81.0,5.0
16:14:30.000000,"0x3ae4,",0.0,81.0,5.0
16:14:31.000000,"0x3ae4,",22.0,81.0,5.0
16:14:31.000000,"0x3ae4,",0.0,81.0,5.0
16:14:32.000000,"0x3ae4,",22.0,81.0,5.0
16:14:32.000000,"0x3ae4,",0.0,81.0,5.0
16:14:33.000000,"0x3ae4,",22.0,81.0,5.0
16:14:33.000000,"0x3ae4,",0.0,81.0,5.0
16:14:34.000000,"0x3ae4,",22.0,81.0,5.0
16:14:34.000000,"0x3ae4,",0.0,81.0,5.0
16:14:35.000000,"0x3ae4,",22.0,81.0,5.0
16:14:35.000000,"0x3ae4,",0.0,81.0,5.0
16:14:36.000000,"0x3ae4,",22.0,81.0,5.0
16:14:36.000000,"0x3ae4,",0.0,81.0,5.0
16:14:37.000000,"0x3ae4,",22.0,81.0,5.0
16:14:37.000000,"0x3ae4,",0.0,81.0,5.0
16:14:38.000000,"0x3ae4,",22.0,81.0,5.0
16:14:38.000000,"0x3ae4,",0.0,81.0,5.0
16:14:39.000000,"0x3ae4,",22.0,81.0,5.0
16:14:39.000000,"0x3ae4,",0.0,81.0,5.0
16:14:40.000000,"0x3ae4,",22.0,81.0,5.0
16:14:40.000000,"0x3ae4,",0.0,81.0,5.0
16:14:41.000000,"0x3ae4,",22.0,81.0,5.0
16:14:41.000000,"0x3ae4,",0.0,81.0,5.0
16:14:42.000000,"0x3ae4,",22.0,81.0,5.0
16:14:42.000000,"0x3ae4,",0.0,81.0,5.0
16:14:43.000000,"0x3ae4,",22.0,81.0,5.0
16:14:43.000000,"0x3ae4,",0.0,81.0,5.0
16:14:44.000000,"0x3ae4,",22.0,81.0,5.0
16:14:44.000000,"0x3ae4,",0.0,81.0,5.0
16:14:45.000000,"0x3ae4,",22.0,81.0,5.0
16:14:45.000000,"0x3ae4,",0.0,81.0,5.0
16:14:46.000000,"0x3ae4,",22.0,81.0,5.0
16:14:46.000000,"0x3ae4,",0.0,81.0,5.0
16:14:47.000000,"0x3ae4,",22.0,81.0,5.0
16:14:47.000000,"0x3ae4,",0.0,81.0,5.0
16:14:48.000000,"0x3ae4,",22.0,81.0,5.0
16:14:48.000000,"0x3ae4,",0.0,81.0,5.0
16:14:49.000000,"0x3ae4,",22.0,81.0,5.0
16:14:49.000000,"0x3ae4,",0.0,81.0,5.0
16:14:50.000000,"0x3ae4,",22.0,81.0,5.0
16:14:50.000000,"0x3ae4,",0.0,81.0,5.0
16:14:51.000000,"0x3ae4,",22.0,81.0,5.0
16:14:51.000000,"0x3ae4,",0.0,81.0,5.0
16:14:52.000000,"0x3ae4,",22.0,81.0,5.0
16:14:52.000000,"0x3ae4,",0.0,81.0,5.0
16:14:53.000000,"0x3ae4,",22.0,81.0,5.0
16:14:53.000000,"0x3ae4,",0.0,81.0,5.0
16:14:55.000000,"0x3ae4,",22.0,81.0,6.0
16:14:55.000000,"0x3ae4,",0.0,81.0,6.0
16:14:56.000000,"0x3ae4,",22.0,81.0,6.0
16:14:56.000000,"0x3ae4,",0.0,81.0,6.0
16:14:57.000000,"0x3ae4,",22.0,81.0,6.0
16:14:57.000000,"0x3ae4,",0.0,81.0,6.0
16:14:58.000000,"0x3ae4,",22.0,81.0,6.0
16:14:58.000000,"0x3ae4,",0.0,81.0,6.0
16:14:59.000000,"0x3ae4,",22.0,81.0,6.0
16:14:59.000000,"0x3ae4,",0.0,81.0,6.0
16:15:00.000000,"0x3ae4,",22.0,81.0,6.0
16:15:00.000000,"0x3ae4,",0.0,81.0,6.0
16:15:01.000000,"0x3ae4,",22.0,81.0,6.0
16:15:01.000000,"0x3ae4,",0.0,81.0,6.0
16:15:02.000000,"0x3ae4,",22.0,81.0,6.0
16:15:02.000000,"0x3ae4,",0.0,81.0,6.0
16:15:03.000000,"0x3ae4,",22.0,81.0,6.0
16:15:03.000000,"0x3ae4,",0.0,81.0,6.0
16:15:04.000000,"0x3ae4,",22.0,81.0,6.0
16:15:04.000000,"0x3ae4,",0.0,81.0,6.0
16:15:05.000000,"0x3ae4,",22.0,81.0,6.0
16:15:05.000000,"0x3ae4,",0.0,81.0,6.0
16:15:06.000000,"0x3ae4,",22.0,81.0,6.0
16:15:06.000000,"0x3ae4,",0.0,81.0,6.0
16:15:07.000000,"0x3ae4,",22.0,81.0,6.0
16:15:07.000000,"0x3ae4,",0.0,81.0,6.0
16:15:08.000000,"0x3ae4,",22.0,81.0,6.0
16:15:08.000000,"0x3ae4,",0.0,81.0,6.0
16:15:09.000000,"0x3ae4,",22.0,81.0,6.0
16:15:09.000000,"0x3ae4,",0.0,81.0,6.0
16:15:10.000000,"0x3ae4,",22.0,81.0,6.0
16:15:10.000000,"0x3ae4,",0.0,81.0,6.0
16:15:11.000000,"0x3ae4,",22.0,81.0,6.0
16:15:11.000000,"0x3ae4,",0.0,81.0,6.0
16:15:12.000000,"0x3ae4,",22.0,81.0,6.0
16:15:12.000000,"0x3ae4,",0.0,81.0,6.0
16:15:13.000000,"0x3ae4,",22.0,81.0,6.0
16:15:13.000000,"0x3ae4,",0.0,81.0,6.0
16:15:14.000000,"0x3ae4,",22.0,81.0,6.0
16:15:14.000000,"0x3ae4,",0.0,81.0,6.0
16:15:15.000000,"0x3ae4,",22.0,81.0,6.0
16:15:15.000000,"0x3ae4,",0.0,81.0,6.0
16:15:16.000000,"0x3ae4,",22.0,81.0,6.0
16:15:16.000000,"0x3ae4,",0.0,81.0,6.0
16:15:17.000000,"0x3ae4,",22.0,81.0,6.0
16:15:17.000000,"0x3ae4,",0.0,81.0,6.0
16:15:18.000000,"0x3ae4,",22.0,81.0,6.0
16:15:18.000000,"0x3ae4,",0.0,81.0,6.0
16:15:19.000000,"0x3ae4,",22.0,81.0,6.0
16:15:19.000000,"0x3ae4,",0.0,81.0,6.0
16:15:20.000000,"0x3ae4,",22.0,81.0,6.0
16:15:20.000000,"0x3ae4,",0.0,81.0,6.0
16:15:21.000000,"0x3ae4,",22.0,81.0,6.0
16:15:21.000000,"0x3ae4,",0.0,81.0,6.0
16:15:22.000000,"0x3ae4,",22.0,81.0,6.0
16:15:22.000000,"0x3ae4,",0.0,81.0,6.0
16:15:23.000000,"0x3ae4,",22.0,81.0,6.0
16:15:23.000000,"0x3ae4,",0.0,81.0,6.0
16:15:25.000000,"0x3ae4,",22.0,81.0,7.0
16:15:25.000000,"0x3ae4,",0.0,81.0,7.0
16:15:26.000000,"0x3ae4,",22.0,81.0,7.0
16:15:26.000000,"0x3ae4,",0.0,81.0,7.0
16:15:27.000000,"0x3ae4,",22.0,81.0,7.0
16:15:27.000000,"0x3ae4,",0.0,81.0,7.0
16:15:28.000000,"0x3ae4,",22.0,81.0,7.0
16:15:28.000000,"0x3ae4,",0.0,81.0,7.0
16:15:29.000000,"0x3ae4,",22.0,81.0,7.0
16:15:29.000000,"0x3ae4,",0.0,81.0,7.0
16:15:30.000000,"0x3ae4,",22.0,81.0,7.0
16:15:30.000000,"0x3ae4,",0.0,81.0,7.0
16:15:31.000000,"0x3ae4,",22.0,81.0,7.0
16:15:31.000000,"0x3ae4,",0.0,81.0,7.0
16:15:32.000000,"0x3ae4,",22.0,81.0,7.0
16:15:32.000000,"0x3ae4,",0.0,81.0,7.0
16:15:33.000000,"0x3ae4,",22.0,81.0,7.0
16:15:33.000000,"0x3ae4,",0.0,81.0,7.0
16:15:34.000000,"0x3ae4,",22.0,81.0,7.0
16:15:34.000000,"0x3ae4,",0.0,81.0,7.0
16:15:35.000000,"0x3ae4,",22.0,81.0,7.0
16:15:35.000000,"0x3ae4,",0.0,81.0,7.0
16:15:36.000000,"0x3ae4,",22.0,81.0,7.0
16:15:36.000000,"0x3ae4,",0.0,81.0,7.0
16:15:37.000000,"0x3ae4,",22.0,81.0,7.0
16:15:37.000000,"0x3ae4,",0.0,81.0,7.0
16:15:38.000000,"0x3ae4,",22.0,81.0,7.0
16:15:38.000000,"0x3ae4,",0.0,81.0,7.0
16:15:39.000000,"0x3ae4,",22.0,81.0,7.0
16:15:39.000000,"0x3ae4,",0.0,81.0,7.0
16:15:40.000000,"0x3ae4,",22.0,81.0,7.0
16:15:40.000000,"0x3ae4,",0.0,81.0,7.0
16:15:41.000000,"0x3ae4,",22.0,81.0,7.0
16:15:41.000000,"0x3ae4,",0.0,81.0,7.0
16:15:42.000000,"0x3ae4,",22.0,81.0,7.0
16:15:42.000000,"0x3ae4,",0.0,81.0,7.0
16:15:43.000000,"0x3ae4,",22.0,81.0,7.0
16:15:43.000000,"0x3ae4,",0.0,81.0,7.0
16:15:44.000000,"0x3ae4,",22.0,81.0,7.0
16:15:44.000000,"0x3ae4,",0.0,81.0,7.0
16:15:45.000000,"0x3ae4,",22.0,81.0,7.0
16:15:45.000000,"0x3ae4,",0.0,81.0,7.0
16:15:46.000000,"0x3ae4,",22.0,81.0,7.0
16:15:46.000000,"0x3ae4,",0.0,81.0,7.0
16:15:47.000000,"0x3ae4,",22.0,81.0,7.0
16:15:47.000000,"0x3ae4,",0.0,81.0,7.0
16:15:48.000000,"0x3ae4,",22.0,81.0,7.0
16:15:48.000000,"0x3ae4,",0.0,81.0,7.0
16:15:49.000000,"0x3ae4,",22.0,81.0,7.0
16:15:49.000000,"0x3ae4,",0.0,81.0,7.0
16:15:50.000000,"0x3ae4,",22.0,81.0,7.0
16:15:50.000000,"0x3ae4,",0.0,81.0,7.0
16:15:51.000000,"0x3ae4,",22.0,81.0,7.0
16:15:51.000000,"0x3ae4,",0.0,81.0,7.0
16:15:52.000000,"0x3ae4,",22.0,81.0,7.0
16:15:52.000000,"0x3ae4,",0.0,81.0,7.0
16:15:53.000000,"0x3ae4,",22.0,81.0,7.0
16:15:53.000000,"0x3ae4,",0.0,81.0,7.0
16:15:55.000000,"0x3ae4,",22.0,81.0,8.0
16:15:55.000000,"0x3ae4,",0.0,81.0,8.0
16:15:56.000000,"0x3ae4,",22.0,81.0,8.0
16:15:56.000000,"0x3ae4,",0.0,81.0,8.0
16:15:57.000000,"0x3ae4,",22.0,81.0,8.0
16:15:57.000000,"0x3ae4,",0.0,81.0,8.0
16:15:58.000000,"0x3ae4,",22.0,81.0,8.0
16:15:58.000000,"0x3ae4,",0.0,81.0,8.0
16:15:59.000000,"0x3ae4,",22.0,81.0,8.0
16:15:59.000000,"0x3ae4,",0.0,81.0,8.0
16:16:00.000000,"0x3ae4,",22.0,81.0,8.0
16:16:00.000000,"0x3ae4,",0.0,81.0,8.0
16:16:01.000000,"0x3ae4,",22.0,81.0,8.0
16:16:01.000000,"0x3ae4,",0.0,81.0,8.0
16:16:02.000000,"0x3ae4,",22.0,81.0,8.0
16:16:02.000000,"0x3ae4,",0.0,81.0,8.0
16:16:03.000000,"0x3ae4,",22.0,81.0,8.0
16:16:03.000000,"0x3ae4,",0.0,81.0,8.0
16:16:04.000000,"0x3ae4,",22.0,81.0,8.0
16:16:04.000000,"0x3ae4,",0.0,81.0,8.0
16:16:05.000000,"0x3ae4,",22.0,81.0,8.0
16:16:05.000000,"0x3ae4,",0.0,81.0,8.0
16:16:06.000000,"0x3ae4,",22.0,81.0,8.0
16:16:06.000000,"0x3ae4,",0.0,81.0,8.0
16:16:07.000000,"0x3ae4,",22.0,81.0,8.0
16:16:07.000000,"0x3ae4,",0.0,81.0,8.0
16:16:08.000000,"0x3ae4,",22.0,81.0,8.0
16:16:08.000000,"0x3ae4,",0.0,81.0,8.0
16:16:09.000000,"0x3ae4,",22.0,81.0,8.0
16:16:09.000000,"0x3ae4,",0.0,81.0,8.0
16:16:10.000000,"0x3ae4,",22.0,81.0,8.0
16:16:10.000000,"0x3ae4,",0.0,81.0,8.0
16:16:11.000000,"0x3ae4,",22.0,81.0,8.0
16:16:11.000000,"0x3ae4,",0.0,81.0,8.0
16:16:12.000000,"0x3ae4,",22.0,81.0,8.0
16:16:12.000000,"0x3ae4,",0.0,81.0,8.0
16:16:13.000000,"0x3ae4,",22.0,81.0,8.0
16:16:13.000000,"0x3ae4,",0.0,81.0,8.0
16:16:14.000000,"0x3ae4,",22.0,81.0,8.0
16:16:14.000000,"0x3ae4,",0.0,81.0,8.0
16:16:15.000000,"0x3ae4,",22.0,81.0,8.0
16:16:15.000000,"0x3ae4,",0.0,81.0,8.0
16:16:16.000000,"0x3ae4,",22.0,81.0,8.0
16:16:16.000000,"0x3ae4,",0.0,81.0,8.0
16:16:17.000000,"0x3ae4,",22.0,81.0,8.0
16:16:17.000000,"0x3ae4,",0.0,81.0,8.0
16:16:18.000000,"0x3ae4,",22.0,81.0,8.0
16:16:18.000000,"0x3ae4,",0.0,81.0,8.0
16:16:19.000000,"0x3ae4,",22.0,81.0,8.0
16:16:19.000000,"0x3ae4,",0.0,81.0,8.0
16:16:20.000000,"0x3ae4,",22.0,81.0,8.0
16:16:20.000000,"0x3ae4,",0.0,81.0,8.0
16:16:21.000000,"0x3ae4,",22.0,81.0,8.0
16:16:21.000000,"0x3ae4,",0.0,81.0,8.0
16:16:22.000000,"0x3ae4,",22.0,81.0,8.0
16:16:22.000000,"0x3ae4,",0.0,81.0,8.0
16:16:23.000000,"0x3ae4,",22.0,81.0,8.0
16:16:23.000000,"0x3ae4,",0.0,81.0,8.0
16:16:25.000000,"0x3ae4,",22.0,81.0,9.0
16:16:25.000000,"0x3ae4,",0.0,81.0,9.0
16:16:26.000000,"0x3ae4,",22.0,81.0,9.0
16:16:26.000000,"0x3ae4,",0.0,81.0,9.0
16:16:27.000000,"0x3ae4,",22.0,81.0,9.0
16:16:27.000000,"0x3ae4,",0.0,81.0,9.0
16:16:28.000000,"0x3ae4,",22.0,81.0,9.0
16:16:28.000000,"0x3ae4,",0.0,81.0,9.0
16:16:29.000000,"0x3ae4,",22.0,81.0,9.0
16:16:29.000000,"0x3ae4,",0.0,81.0,9.0
16:16:30.000000,"0x3ae4,",22.0,81.0,9.0
16:16:30.000000,"0x3ae4,",0.0,81.0,9.0
16:16:31.000000,"0x3ae4,",22.0,81.0,9.0
16:16:31.000000,"0x3ae4,",0.0,81.0,9.0
16:16:32.000000,"0x3ae4,",22.0,81.0,9.0
16:16:32.000000,"0x3ae4,",0.0,81.0,9.0
16:16:33.000000,"0x3ae4,",22.0,81.0,9.0
16:16:33.000000,"0x3ae4,",0.0,81.0,9.0
16:16:34.000000,"0x3ae4,",22.0,81.0,9.0
16:16:34.000000,"0x3ae4,",0.0,81.0,9.0
16:16:35.000000,"0x3ae4,",22.0,81.0,9.0
16:16:35.000000,"0x3ae4,",0.0,81.0,9.0
16:16:36.000000,"0x3ae4,",22.0,81.0,9.0
16:16:36.000000,"0x3ae4,",0.0,81.0,9.0
16:16:37.000000,"0x3ae4,",22.0,81.0,9.0
16:16:37.000000,"0x3ae4,",0.0,81.0,9.0
16:16:38.000000,"0x3ae4,",22.0,81.0,9.0
16:16:38.000000,"0x3ae4,",0.0,81.0,9.0
16:16:39.000000,"0x3ae4,",22.0,81.0,9.0
16:16:39.000000,"0x3ae4,",0.0,81.0,9.0
16:16:40.000000,"0x3ae4,",22.0,81.0,9.0
16:16:40.000000,"0x3ae4,",0.0,81.0,9.0
16:16:41.000000,"0x3ae4,",22.0,81.0,9.0
16:16:41.000000,"0x3ae4,",0.0,81.0,9.0
16:16:42.000000,"0x3ae4,",22.0,81.0,9.0
16:16:42.000000,"0x3ae4,",0.0,81.0,9.0
16:16:43.000000,"0x3ae4,",22.0,81.0,9.0
16:16:43.000000,"0x3ae4,",0.0,81.0,9.0
16:16:44.000000,"0x3ae4,",22.0,81.0,9.0
16:16:44.000000,"0x3ae4,",0.0,81.0,9.0
16:16:45.000000,"0x3ae4,",22.0,81.0,9.0
16:16:45.000000,"0x3ae4,",0.0,81.0,9.0
16:16:46.000000,"0x3ae4,",22.0,81.0,9.0
16:16:46.000000,"0x3ae4,",0.0,81.0,9.0
16:16:47.000000,"0x3ae4,",22.0,81.0,9.0
16:16:47.000000,"0x3ae4,",0.0,81.0,9.0
16:16:48.000000,"0x3ae4,",22.0,81.0,9.0
16:16:48.000000,"0x3ae4,",0.0,81.0,9.0
